"px"
0.94128913
0.93249081
0.86683193
0.89030118
0.87909796
0.76763533
0.79967033
0.7847847
0.61890478
0.66505997
0.64389519
0.44156551
0.50030206
0.47552504
0.26589078
0.32941127
0.30629576
NA
NA
NA
0.99613106
0.99513916
0.99559599
0.99933619
0.99902144
0.99914834
0.99962677
0.99954405
0.99958121
0.99968716
0.99964582
0.99966202
0.99937298
0.99943088
0.99938941
0.99913164
0.99918732
0.99914172
0.99917226
0.99900532
0.99907545
0.99907973
0.99877299
0.99891451
0.99875543
0.99835595
0.99853995
0.99798613
0.99761677
0.99776888
0.99624351
0.99621678
0.99615008
0.99328061
0.99419571
0.99359148
0.98755316
0.99089675
0.98891523
0.97923396
0.98537699
0.9818222
0.96187023
0.97200382
0.96607848
0.93066198
0.94642966
0.9371954
0.87810574
0.89894687
0.88640878
0.78462679
0.81343593
0.79626519
0.64164849
0.68417754
0.65941022
0.4666573
0.52244689
0.49207086
0.28771255
0.35030649
0.32366828
NA
NA
NA
0.99645624
0.99559159
0.99601402
0.99935013
0.99911282
0.99921312
0.99965913
0.99958854
0.99962234
0.99971536
0.99968183
0.99969693
0.99943163
0.99949109
0.99945626
0.99921276
0.9992733
0.99923555
0.99924958
0.99911055
0.99917614
0.99916576
0.99890276
0.99903149
0.99887183
0.99852977
0.99869771
0.99817494
0.99786865
0.99801198
0.99659585
0.99661638
0.99657387
0.99390997
0.99480824
0.99429948
0.98871275
0.99185612
0.99014271
0.98117199
0.98691462
0.98383031
0.96517782
0.97472552
0.96959772
0.9361846
0.95118946
0.94309145
0.88687418
0.90700883
0.89603887
0.79814561
0.82640062
0.81086277
0.66024149
0.70242873
0.68060996
0.48783442
0.54394911
0.51647997
0.30685163
0.37102489
0.34405591
NA
NA
NA
0.99675172
0.99603973
0.99638566
0.99936986
0.99920451
0.99926344
0.99968875
0.99963269
0.99965971
0.99974098
0.99971727
0.99972838
0.99948444
0.99954996
0.99951219
0.9992859
0.9993574
0.99931623
0.99931945
0.99921323
0.99926404
0.99924355
0.99902907
0.99912999
0.9989768
0.99869856
0.99882865
0.99834431
0.99811273
0.99821905
0.99690991
0.99700339
0.99694075
0.99446908
0.99540117
0.99488228
0.98974107
0.99278545
0.99116731
0.98288515
0.98840387
0.98547023
0.96811105
0.97740551
0.9724062
0.94110364
0.95595583
0.94790606
0.894726
0.91523506
0.90423987
0.81035478
0.83992566
0.82371316
0.67724851
0.72198014
0.69810383
0.50753998
0.56771278
0.53667264
0.32507179
0.39478271
0.36425661
NA
NA
NA
0.95706653
0.96488226
0.96086076
0.97874251
0.98065582
0.97964345
0.98936864
0.990609
0.98995507
0.99221365
0.99330437
0.99274424
0.98943619
0.99154078
0.99046619
0.98543037
0.9882741
0.98683106
0.98322604
0.98564211
0.98441747
0.98035722
0.98296746
0.98164104
0.975584
0.97963435
0.97759349
0.96919185
0.97601184
0.97260359
0.95947045
0.97064691
0.96510873
0.94522306
0.96172332
0.95362658
0.92461529
0.94699335
0.93611628
0.89122265
0.92011445
0.90622644
0.83829647
0.87351629
0.85691127
0.75319167
0.79715477
0.77689548
0.63393505
0.68509371
0.66215435
0.48858139
0.5391956
0.51754589
0.33705982
0.37736977
0.36144333
0.20653292
0.23031357
0.22242654
0.11704756
0.12729675
0.12487665
NA
NA
NA
0.96259067
0.97036089
0.96634269
0.98156863
0.9837431
0.98261115
0.9907646
0.99211345
0.99139869
0.99326762
0.99438238
0.99381052
0.9907924
0.99287445
0.9918112
0.98703518
0.98991784
0.98844243
0.98491019
0.98746138
0.98615681
0.98231346
0.98502071
0.98365388
0.97794649
0.98198693
0.97996549
0.97199085
0.97855867
0.97527779
0.96276544
0.97336359
0.96810931
0.94880941
0.96457388
0.95681116
0.92859071
0.95035567
0.9397777
0.89636542
0.92473224
0.91110754
0.84570067
0.88038046
0.86402245
0.76464834
0.80763997
0.78785127
0.64892158
0.69895496
0.67661685
0.50562226
0.55559907
0.53432144
0.35335941
0.3931264
0.37745351
0.22003024
0.24298619
0.23530207
0.12642066
0.1346529
0.13306976
NA
NA
NA
0.96730297
0.97486559
0.97096792
0.98413812
0.98644487
0.98524578
0.99195157
0.99336603
0.99262565
0.99409765
0.99522345
0.99465027
0.99191702
0.99397433
0.99292711
0.98854337
0.99143587
0.9899583
0.98647833
0.98913012
0.98777961
0.98394845
0.98680684
0.98535286
0.97989725
0.98394013
0.98190723
0.97428427
0.98063618
0.9774492
0.96554175
0.97567888
0.9706486
0.95220469
0.96730255
0.95985413
0.93241194
0.95344559
0.94317707
0.90091878
0.92879939
0.91537284
0.85218361
0.88664357
0.87039055
0.77477034
0.81734099
0.79757643
0.6632566
0.71275357
0.69022244
0.52420005
0.57338258
0.55200399
0.37310889
0.41247542
0.39653946
0.23742434
0.25962693
0.25192149
0.13995616
0.14582176
0.14484853
NA
NA
NA
0.97120948
0.97861255
0.97477872
0.9862823
0.98870175
0.98746438
0.99295549
0.99444364
0.99366603
0.99474881
0.99591747
0.99532127
0.99271133
0.9948056
0.99374346
0.98967933
0.99263826
0.99114223
0.98783024
0.99061235
0.98920644
0.98536059
0.98838219
0.98684841
0.98143653
0.98556116
0.98344887
0.97614879
0.98231692
0.97919515
0.96782075
0.97754225
0.97266333
0.95502672
0.96960312
0.96240866
0.93610642
0.95651365
0.94654756
0.90521212
0.93264809
0.91940163
0.85757409
0.89198927
0.87568832
0.78289904
0.82570866
0.80577417
0.6759865
0.72569381
0.70304198
0.54234504
0.59148993
0.56988375
0.39450243
0.43405114
0.417777
0.25736635
0.28033354
0.271985
0.15568381
0.16004186
0.15934848
NA
NA
NA
0.97439819
0.98159274
0.9778709
0.98811671
0.99057627
0.98928755
0.9938561
0.99537571
0.99456303
0.99533271
0.99651559
0.9959042
0.99337021
0.99548536
0.99439353
0.99054425
0.99354576
0.99200394
0.98893928
0.99180816
0.99033375
0.98671652
0.98981753
0.98822107
0.98290041
0.98703975
0.98491702
0.97770485
0.98377828
0.98068548
0.96975404
0.97915896
0.97440798
0.95743628
0.97159456
0.96453347
0.93930673
0.95928747
0.94946789
0.90971482
0.93671439
0.92366472
0.86284238
0.89716477
0.88081486
0.7902148
0.83343174
0.81323274
0.68683845
0.73748203
0.71422609
0.55719834
0.60802064
0.58500543
0.41331976
0.4536067
0.43607968
0.27619874
0.29908223
0.29047601
0.16962751
0.17418535
0.173133
NA
NA
NA
0.97697164
0.98395488
0.98032576
0.98959777
0.99209738
0.99078995
0.9946126
0.99611406
0.99532854
0.99582254
0.99700506
0.99639504
0.99393638
0.99604675
0.99496202
0.99122692
0.99427907
0.99271996
0.98974425
0.99269887
0.99119464
0.987817
0.99098133
0.98936909
0.98429416
0.98845371
0.98632839
0.9791824
0.98516439
0.98214094
0.97134111
0.98054594
0.9759073
0.95958901
0.97327054
0.96644384
0.9421461
0.96155741
0.95200519
0.91377082
0.9403454
0.927522
0.86873789
0.90263562
0.88647085
0.79824574
0.84098425
0.82105044
0.69786816
0.74824115
0.72533114
0.57051229
0.62210634
0.59905153
0.4279614
0.47033769
0.4522198
0.29050411
0.31504483
0.30581787
0.18202779
0.18652728
0.18541169
NA
NA
NA
0.97920058
0.98588684
0.98243852
0.99094367
0.99332545
0.9920832
0.99524949
0.99673243
0.99594497
0.99624602
0.99741895
0.99681601
0.99443661
0.99652751
0.99545163
0.99186554
0.99492649
0.99334798
0.99044875
0.99346735
0.9919293
0.98867158
0.99191081
0.99024892
0.98551533
0.9896462
0.98753765
0.9807409
0.98653824
0.98360017
0.97301694
0.98198303
0.97747404
0.96146817
0.97483891
0.9681615
0.94478255
0.96363252
0.95432522
0.91755395
0.94348568
0.93084813
0.87451655
0.9077581
0.89181509
0.80656018
0.84869039
0.82879627
0.7086791
0.7591336
0.73602091
0.58332268
0.63588207
0.6123654
0.44168668
0.48571167
0.46719814
0.30382274
0.33069753
0.32033122
0.19157247
0.19857113
0.19665843
NA
NA
NA
0.98100597
0.9873723
0.98406775
0.99198969
0.99429835
0.99307988
0.99575702
0.99718687
0.99642937
0.99659928
0.99773635
0.99714289
0.99485029
0.99690611
0.9958348
0.99242664
0.99543796
0.99386908
0.99108187
0.99408883
0.99252413
0.98935879
0.99263679
0.99094276
0.98643217
0.99052664
0.98844003
0.98207503
0.98769483
0.98484019
0.9747815
0.9833699
0.97900404
0.96345322
0.97638597
0.96988107
0.94713273
0.96552361
0.9563609
0.92099725
0.94623722
0.93377462
0.87952722
0.91227603
0.89642026
0.81415587
0.85592367
0.83619937
0.71928758
0.76979314
0.74637057
0.59702167
0.64933309
0.62566516
0.45702203
0.50151515
0.48264894
0.3178161
0.34636577
0.3351263
0.2020053
0.21174589
0.20827276
NA
NA
NA
0.98249863
0.98859836
0.98542818
0.99289682
0.99505413
0.99391068
0.99617158
0.99754417
0.99682349
0.99688446
0.99799848
0.99742149
0.99519743
0.99722157
0.99617626
0.99289287
0.99587022
0.99435313
0.99163773
0.99464951
0.99309752
0.99002431
0.99329926
0.99161822
0.98725764
0.99132085
0.98921904
0.98319854
0.98861509
0.98584597
0.97642187
0.98459887
0.98043376
0.96559665
0.97806057
0.97178547
0.94961979
0.96757718
0.95861008
0.92395872
0.94889342
0.93652561
0.88403584
0.9162383
0.900614
0.82103422
0.86225792
0.8427283
0.72928375
0.77909276
0.7558747
0.61025537
0.66259445
0.63824979
0.47283279
0.51704393
0.49765915
0.33369206
0.36309757
0.35126532
0.21374439
0.22603812
0.2228684
NA
NA
NA
0.9838175
0.98954086
0.9865162
0.99365745
0.99565283
0.99460758
0.99650942
0.99783479
0.99713205
0.99711808
0.9981984
0.99764058
0.99548263
0.99746403
0.99643193
0.99331386
0.99622079
0.99472278
0.99215848
0.99508732
0.99356679
0.99065967
0.99384552
0.99219972
0.9880159
0.99196115
0.98994282
0.98415639
0.98936886
0.98670833
0.97772009
0.98556281
0.98159314
0.96750348
0.97947763
0.97346115
0.95220625
0.96960724
0.96095432
0.92701518
0.95151641
0.93941744
0.887735
0.91965362
0.90417752
0.82701678
0.86785531
0.84830459
0.73847306
0.78793777
0.76473645
0.62254056
0.67460495
0.65104749
0.48753176
0.53214442
0.51315886
0.34907708
0.37873192
0.36757533
0.22726489
0.24172386
0.23736857
NA
NA
NA
0.98501702
0.99031297
0.987569
0.99433934
0.99613671
0.99519361
0.99684497
0.99806062
0.99740864
0.99734992
0.99837039
0.99783741
0.99577029
0.99767382
0.99668631
0.9937219
0.9965176
0.99506346
0.99263536
0.99546581
0.99399289
0.99125063
0.9943463
0.99273664
0.98879144
0.99260156
0.99062744
0.98510459
0.99009603
0.9875431
0.97891329
0.98643416
0.98258772
0.96925985
0.98067857
0.97489337
0.95492317
0.97160746
0.96322702
0.93087655
0.95464476
0.94281236
0.892227
0.92374108
0.90813599
0.83303338
0.87346285
0.85369376
0.74732729
0.79635302
0.77284697
0.63387008
0.68564607
0.66190768
0.5004381
0.5457703
0.5255807
0.36173777
0.39371542
0.38127098
0.2377564
0.25509494
0.24950065
NA
NA
NA
0.98604144
0.99093678
0.98839114
0.99492608
0.9965214
0.99567852
0.99712675
0.9982432
0.99765565
0.99754776
0.99851147
0.99801453
0.99601389
0.99784629
0.99690357
0.99406078
0.9967644
0.99537062
0.99304146
0.99579913
0.99438076
0.99177278
0.99477198
0.99322021
0.98949909
0.9931533
0.99127004
0.98602641
0.9908134
0.98834308
0.98009949
0.98728845
0.98362219
0.97076849
0.98183518
0.97619017
0.95722001
0.97330299
0.96514665
0.93461556
0.95764673
0.94611925
0.89735891
0.92824816
0.91292412
0.83904194
0.87958724
0.85986393
0.75486761
0.80463268
0.78097293
0.64344554
0.69641862
0.67169412
0.50966935
0.55848046
0.53668675
0.37019435
0.40556863
0.39149581
0.24435103
0.26614007
0.25854369
NA
NA
NA
0.98686801
0.99138986
0.98906552
0.99546456
0.99682216
0.9960985
0.99737062
0.9983873
0.99784459
0.99771884
0.99862802
0.99815548
0.99624319
0.99799978
0.99709125
0.99439829
0.9969808
0.99564218
0.99344716
0.99608548
0.99471357
0.99227858
0.99515211
0.99367005
0.99016652
0.99364593
0.99184875
0.98693123
0.99143442
0.98912623
0.98128592
0.98809978
0.98461152
0.97224587
0.98287775
0.97752135
0.95923789
0.97475706
0.96693373
0.93768231
0.95997366
0.94890853
0.90255288
0.93245979
0.9176099
0.84597334
0.88566254
0.86617509
0.76269407
0.81269777
0.78866257
0.6516862
0.70576484
0.68089364
0.51866868
0.56855066
0.5464206
0.37682837
0.41485848
0.39971877
0.2485501
0.27281172
0.26455166
NA
NA
NA
0.98768129
0.99185266
0.98971081
0.99592091
0.99709666
0.99648101
0.9975955
0.99852242
0.99803286
0.9978935
0.99873489
0.99830193
0.99647105
0.99813717
0.99727724
0.99470929
0.99718616
0.99591113
0.99382663
0.99635859
0.99504715
0.99275082
0.99548932
0.99407263
0.99078885
0.99409821
0.99240404
0.98778984
0.99203274
0.98987232
0.98244101
0.98889184
0.98561961
0.97384896
0.98395788
0.97885129
0.96138374
0.97627289
0.96881471
0.94069142
0.96221389
0.95153051
0.90725116
0.93617331
0.9219861
0.85321849
0.89176564
0.87301461
0.77143846
0.8206037
0.79716619
0.66106281
0.7155355
0.69021828
0.52831025
0.57947774
0.5566309
0.38667936
0.42662624
0.40982969
0.25466506
0.28136485
0.27177771
NA
NA
NA
0.98842564
0.99221841
0.99024373
0.9963563
0.99730095
0.9967969
0.99780204
0.99863126
0.99818779
0.99805039
0.99882134
0.99841656
0.9966706
0.99825631
0.99743609
0.99499576
0.9973625
0.99614423
0.99419015
0.99658698
0.99534416
0.99320121
0.99579315
0.99446135
0.99138748
0.99449361
0.99291383
0.98859757
0.99255323
0.99052379
0.98357667
0.9895986
0.98653645
0.97545574
0.98495313
0.98018533
0.96363741
0.97772544
0.97062057
0.94367608
0.96440693
0.9541128
0.91175604
0.93966835
0.9259214
0.86000854
0.89746231
0.87935666
0.78082711
0.82863081
0.80590626
0.67178101
0.72560451
0.70080473
0.53905037
0.59085459
0.56790203
0.39836476
0.4394927
0.42286962
0.26517377
0.29376188
0.28360616
NA
NA
NA
0.98911079
0.99257127
0.99076002
0.99671335
0.99750894
0.99708743
0.99799817
0.99873514
0.99834335
0.9981899
0.99890583
0.99853377
0.99688172
0.99836827
0.9975957
0.99531577
0.99753454
0.99637973
0.99456193
0.99681832
0.99565247
0.99365471
0.99609525
0.99482732
0.99196269
0.99487807
0.99337
0.9893522
0.99303125
0.99114292
0.98461389
0.99023178
0.98736786
0.976957
0.98590528
0.98133165
0.96582734
0.97917327
0.97241362
0.94682575
0.96656858
0.95661113
0.9156631
0.94294367
0.92944967
0.86582067
0.90259012
0.88472113
0.78965253
0.83688147
0.81410652
0.68313787
0.7368181
0.71191622
0.55216646
0.60395151
0.58036426
0.41226219
0.4537947
0.43596414
0.27889684
0.30768137
0.29704436
NA
NA
NA
0.99450649
0.99509472
0.99469746
0.99775277
0.99773401
0.99770815
0.99921272
0.9992509
0.99922
0.99898339
0.99911904
0.99903594
0.99843056
0.99886511
0.99861799
0.99807258
0.99876791
0.99838896
0.99757092
0.99877156
0.99812618
0.99690009
0.99832168
0.9975331
0.99483892
0.9971139
0.99583777
0.99296129
0.99582193
0.9942805
0.98874673
0.99368014
0.99122567
0.98266645
0.99083298
0.98684034
0.97315043
0.98666812
0.97993847
0.9606562
0.97724067
0.96887189
0.93684192
0.95962961
0.9481023
0.89545573
0.92079851
0.90780611
0.81731971
0.84031151
0.82808681
0.66371785
0.68838602
0.67478378
0.4798095
0.50389248
0.49083875
0.29427182
0.29375037
0.29256906
0.13609112
0.13577077
0.13512429
NA
NA
NA
0.99572713
0.99609244
0.99584254
0.99824338
0.99822822
0.99821685
0.99937502
0.99939801
0.99937857
0.99918805
0.99928869
0.99922722
0.99871899
0.99906062
0.99886868
0.99839581
0.99895366
0.99864438
0.99796605
0.99893438
0.99841566
0.99738384
0.99853695
0.9979199
0.9956252
0.99748932
0.99646354
0.99397983
0.9963478
0.99502213
0.99034265
0.99445966
0.99226361
0.98510711
0.99196624
0.98858837
0.97691081
0.98835452
0.98281965
0.96621241
0.98028517
0.97332654
0.94570025
0.96506451
0.95535475
0.9095294
0.93133292
0.92031332
0.84004571
0.86023774
0.84976661
0.6991639
0.72157178
0.70966262
0.52018167
0.54341522
0.53094699
0.32668745
0.32890937
0.32652948
0.1543042
0.15561427
0.15433635
NA
NA
NA
0.99663113
0.99691803
0.99670701
0.99867465
0.99863896
0.99863757
0.99949955
0.99952235
0.99950338
0.99935078
0.99943357
0.99938065
0.99895333
0.99923463
0.99907188
0.99866506
0.99912597
0.99886379
0.99829826
0.99909069
0.99864698
0.99779459
0.99874453
0.99822317
0.99629588
0.99784857
0.99700044
0.99486225
0.99685484
0.99573038
0.99171842
0.99521729
0.99323674
0.98722287
0.9930757
0.98993135
0.98023564
0.98998198
0.98515554
0.97114583
0.98316907
0.97723522
0.9535516
0.97016695
0.96178892
0.92210328
0.94123517
0.93130942
0.86071561
0.87932667
0.869109
0.73209582
0.75464837
0.74198072
0.55969144
0.58493152
0.57048642
0.36274606
0.36842509
0.36377411
0.17601528
0.17996492
0.17709628
NA
NA
NA
0.99726109
0.9973735
0.99730247
0.99893173
0.99888279
0.99889686
0.99959354
0.99959733
0.99959306
0.9994701
0.99952426
0.99949304
0.99913058
0.99934436
0.99922837
0.99887208
0.99923562
0.9990385
0.99855804
0.99919097
0.99884455
0.99812074
0.99888132
0.99845976
0.99683127
0.99808926
0.9974139
0.99557474
0.99719669
0.99632814
0.9928424
0.99572625
0.99413919
0.98896018
0.99381769
0.99111363
0.98292887
0.99107247
0.98677612
0.97510281
0.98511932
0.98026822
0.95985121
0.97362627
0.96709614
0.93227447
0.94802231
0.9402858
0.87757168
0.89268789
0.88507416
0.76069315
0.77871776
0.76950877
0.59565105
0.61674786
0.60597264
0.39778274
0.40102409
0.39890451
0.19947697
0.20203373
0.20032147
NA
NA
NA
0.9976661
0.99772232
0.99763437
0.99909015
0.99907089
0.99906138
0.99965556
0.99965699
0.99964861
0.99955503
0.99959808
0.99956548
0.99925344
0.99943627
