"LocID","Time","AgeGrp"
484,1995,"25-29"
484,1995,"30-34"
484,1995,"35-39"
484,1995,"40-44"
484,1995,"45-49"
484,1995,"50-54"
484,1995,"55-59"
484,1995,"60-64"
484,1995,"65-69"
484,1995,"70-74"
484,1995,"75-79"
484,1995,"80-84"
484,1995,"85-89"
484,1995,"90-94"
484,1995,"95-99"
484,1995,"100+"
954,1995,"0-4"
954,1995,"5-9"
954,1995,"10-14"
954,1995,"15-19"
954,1995,"20-24"
954,1995,"25-29"
954,1995,"30-34"
954,1995,"35-39"
954,1995,"40-44"
954,1995,"45-49"
954,1995,"50-54"
954,1995,"55-59"
954,1995,"60-64"
954,1995,"65-69"
954,1995,"70-74"
954,1995,"75-79"
954,1995,"80-84"
954,1995,"85-89"
954,1995,"90-94"
954,1995,"95-99"
954,1995,"100+"
911,1995,"0-4"
911,1995,"5-9"
911,1995,"10-14"
911,1995,"15-19"
911,1995,"20-24"
911,1995,"25-29"
911,1995,"30-34"
911,1995,"35-39"
911,1995,"40-44"
911,1995,"45-49"
911,1995,"50-54"
911,1995,"55-59"
911,1995,"60-64"
911,1995,"65-69"
911,1995,"70-74"
911,1995,"75-79"
911,1995,"80-84"
911,1995,"85-89"
911,1995,"90-94"
911,1995,"95-99"
911,1995,"100+"
496,1995,"0-4"
496,1995,"5-9"
496,1995,"10-14"
496,1995,"15-19"
496,1995,"20-24"
496,1995,"25-29"
496,1995,"30-34"
496,1995,"35-39"
496,1995,"40-44"
496,1995,"45-49"
496,1995,"50-54"
496,1995,"55-59"
496,1995,"60-64"
496,1995,"65-69"
496,1995,"70-74"
496,1995,"75-79"
496,1995,"80-84"
496,1995,"85-89"
496,1995,"90-94"
496,1995,"95-99"
496,1995,"100+"
901,1995,"0-4"
901,1995,"5-9"
901,1995,"10-14"
901,1995,"15-19"
901,1995,"20-24"
901,1995,"25-29"
901,1995,"30-34"
901,1995,"35-39"
901,1995,"40-44"
901,1995,"45-49"
901,1995,"50-54"
901,1995,"55-59"
901,1995,"60-64"
901,1995,"65-69"
901,1995,"70-74"
901,1995,"75-79"
901,1995,"80-84"
901,1995,"85-89"
901,1995,"90-94"
901,1995,"95-99"
901,1995,"100+"
504,1995,"0-4"
504,1995,"5-9"
504,1995,"10-14"
504,1995,"15-19"
504,1995,"20-24"
504,1995,"25-29"
504,1995,"30-34"
504,1995,"35-39"
504,1995,"40-44"
504,1995,"45-49"
504,1995,"50-54"
504,1995,"55-59"
504,1995,"60-64"
504,1995,"65-69"
504,1995,"70-74"
504,1995,"75-79"
504,1995,"80-84"
504,1995,"85-89"
504,1995,"90-94"
504,1995,"95-99"
504,1995,"100+"
508,1995,"0-4"
508,1995,"5-9"
508,1995,"10-14"
508,1995,"15-19"
508,1995,"20-24"
508,1995,"25-29"
508,1995,"30-34"
508,1995,"35-39"
508,1995,"40-44"
508,1995,"45-49"
508,1995,"50-54"
508,1995,"55-59"
508,1995,"60-64"
508,1995,"65-69"
508,1995,"70-74"
508,1995,"75-79"
508,1995,"80-84"
508,1995,"85-89"
508,1995,"90-94"
508,1995,"95-99"
508,1995,"100+"
104,1995,"0-4"
104,1995,"5-9"
104,1995,"10-14"
104,1995,"15-19"
104,1995,"20-24"
104,1995,"25-29"
104,1995,"30-34"
104,1995,"35-39"
104,1995,"40-44"
104,1995,"45-49"
104,1995,"50-54"
104,1995,"55-59"
104,1995,"60-64"
104,1995,"65-69"
104,1995,"70-74"
104,1995,"75-79"
104,1995,"80-84"
104,1995,"85-89"
104,1995,"90-94"
104,1995,"95-99"
104,1995,"100+"
516,1995,"0-4"
516,1995,"5-9"
516,1995,"10-14"
516,1995,"15-19"
516,1995,"20-24"
516,1995,"25-29"
516,1995,"30-34"
516,1995,"35-39"
516,1995,"40-44"
516,1995,"45-49"
516,1995,"50-54"
516,1995,"55-59"
516,1995,"60-64"
516,1995,"65-69"
516,1995,"70-74"
516,1995,"75-79"
516,1995,"80-84"
516,1995,"85-89"
516,1995,"90-94"
516,1995,"95-99"
516,1995,"100+"
524,1995,"0-4"
524,1995,"5-9"
524,1995,"10-14"
524,1995,"15-19"
524,1995,"20-24"
524,1995,"25-29"
524,1995,"30-34"
524,1995,"35-39"
524,1995,"40-44"
524,1995,"45-49"
524,1995,"50-54"
524,1995,"55-59"
524,1995,"60-64"
524,1995,"65-69"
524,1995,"70-74"
524,1995,"75-79"
524,1995,"80-84"
524,1995,"85-89"
524,1995,"90-94"
524,1995,"95-99"
524,1995,"100+"
528,1995,"0-4"
528,1995,"5-9"
528,1995,"10-14"
528,1995,"15-19"
528,1995,"20-24"
528,1995,"25-29"
528,1995,"30-34"
528,1995,"35-39"
528,1995,"40-44"
528,1995,"45-49"
528,1995,"50-54"
528,1995,"55-59"
528,1995,"60-64"
528,1995,"65-69"
528,1995,"70-74"
528,1995,"75-79"
528,1995,"80-84"
528,1995,"85-89"
528,1995,"90-94"
528,1995,"95-99"
528,1995,"100+"
530,1995,"0-4"
530,1995,"5-9"
530,1995,"10-14"
530,1995,"15-19"
530,1995,"20-24"
530,1995,"25-29"
530,1995,"30-34"
530,1995,"35-39"
530,1995,"40-44"
530,1995,"45-49"
530,1995,"50-54"
530,1995,"55-59"
530,1995,"60-64"
530,1995,"65-69"
530,1995,"70-74"
530,1995,"75-79"
530,1995,"80-84"
530,1995,"85-89"
530,1995,"90-94"
530,1995,"95-99"
530,1995,"100+"
540,1995,"0-4"
540,1995,"5-9"
540,1995,"10-14"
540,1995,"15-19"
540,1995,"20-24"
540,1995,"25-29"
540,1995,"30-34"
540,1995,"35-39"
540,1995,"40-44"
540,1995,"45-49"
540,1995,"50-54"
540,1995,"55-59"
540,1995,"60-64"
540,1995,"65-69"
540,1995,"70-74"
540,1995,"75-79"
540,1995,"80-84"
540,1995,"85-89"
540,1995,"90-94"
540,1995,"95-99"
540,1995,"100+"
554,1995,"0-4"
554,1995,"5-9"
554,1995,"10-14"
554,1995,"15-19"
554,1995,"20-24"
554,1995,"25-29"
554,1995,"30-34"
554,1995,"35-39"
554,1995,"40-44"
554,1995,"45-49"
554,1995,"50-54"
554,1995,"55-59"
554,1995,"60-64"
554,1995,"65-69"
554,1995,"70-74"
554,1995,"75-79"
554,1995,"80-84"
554,1995,"85-89"
554,1995,"90-94"
554,1995,"95-99"
554,1995,"100+"
558,1995,"0-4"
558,1995,"5-9"
558,1995,"10-14"
558,1995,"15-19"
558,1995,"20-24"
558,1995,"25-29"
558,1995,"30-34"
558,1995,"35-39"
558,1995,"40-44"
558,1995,"45-49"
558,1995,"50-54"
558,1995,"55-59"
558,1995,"60-64"
558,1995,"65-69"
558,1995,"70-74"
558,1995,"75-79"
558,1995,"80-84"
558,1995,"85-89"
558,1995,"90-94"
558,1995,"95-99"
558,1995,"100+"
562,1995,"0-4"
562,1995,"5-9"
562,1995,"10-14"
562,1995,"15-19"
562,1995,"20-24"
562,1995,"25-29"
562,1995,"30-34"
562,1995,"35-39"
562,1995,"40-44"
562,1995,"45-49"
562,1995,"50-54"
562,1995,"55-59"
562,1995,"60-64"
562,1995,"65-69"
562,1995,"70-74"
562,1995,"75-79"
562,1995,"80-84"
562,1995,"85-89"
562,1995,"90-94"
562,1995,"95-99"
562,1995,"100+"
566,1995,"0-4"
566,1995,"5-9"
566,1995,"10-14"
566,1995,"15-19"
566,1995,"20-24"
566,1995,"25-29"
566,1995,"30-34"
566,1995,"35-39"
566,1995,"40-44"
566,1995,"45-49"
566,1995,"50-54"
566,1995,"55-59"
566,1995,"60-64"
566,1995,"65-69"
566,1995,"70-74"
566,1995,"75-79"
566,1995,"80-84"
566,1995,"85-89"
566,1995,"90-94"
566,1995,"95-99"
566,1995,"100+"
912,1995,"0-4"
912,1995,"5-9"
912,1995,"10-14"
912,1995,"15-19"
912,1995,"20-24"
912,1995,"25-29"
912,1995,"30-34"
912,1995,"35-39"
912,1995,"40-44"
912,1995,"45-49"
912,1995,"50-54"
912,1995,"55-59"
912,1995,"60-64"
912,1995,"65-69"
912,1995,"70-74"
912,1995,"75-79"
912,1995,"80-84"
912,1995,"85-89"
912,1995,"90-94"
912,1995,"95-99"
912,1995,"100+"
905,1995,"0-4"
905,1995,"5-9"
905,1995,"10-14"
905,1995,"15-19"
905,1995,"20-24"
905,1995,"25-29"
905,1995,"30-34"
905,1995,"35-39"
905,1995,"40-44"
905,1995,"45-49"
905,1995,"50-54"
905,1995,"55-59"
905,1995,"60-64"
905,1995,"65-69"
905,1995,"70-74"
905,1995,"75-79"
905,1995,"80-84"
905,1995,"85-89"
905,1995,"90-94"
905,1995,"95-99"
905,1995,"100+"
924,1995,"0-4"
924,1995,"5-9"
924,1995,"10-14"
924,1995,"15-19"
924,1995,"20-24"
924,1995,"25-29"
924,1995,"30-34"
924,1995,"35-39"
924,1995,"40-44"
924,1995,"45-49"
924,1995,"50-54"
924,1995,"55-59"
924,1995,"60-64"
924,1995,"65-69"
924,1995,"70-74"
924,1995,"75-79"
924,1995,"80-84"
924,1995,"85-89"
924,1995,"90-94"
924,1995,"95-99"
924,1995,"100+"
578,1995,"0-4"
578,1995,"5-9"
578,1995,"10-14"
578,1995,"15-19"
578,1995,"20-24"
578,1995,"25-29"
578,1995,"30-34"
578,1995,"35-39"
578,1995,"40-44"
578,1995,"45-49"
578,1995,"50-54"
578,1995,"55-59"
578,1995,"60-64"
578,1995,"65-69"
578,1995,"70-74"
578,1995,"75-79"
578,1995,"80-84"
578,1995,"85-89"
578,1995,"90-94"
578,1995,"95-99"
578,1995,"100+"
909,1995,"0-4"
909,1995,"5-9"
909,1995,"10-14"
909,1995,"15-19"
909,1995,"20-24"
909,1995,"25-29"
909,1995,"30-34"
909,1995,"35-39"
909,1995,"40-44"
909,1995,"45-49"
909,1995,"50-54"
909,1995,"55-59"
909,1995,"60-64"
909,1995,"65-69"
909,1995,"70-74"
909,1995,"75-79"
909,1995,"80-84"
909,1995,"85-89"
909,1995,"90-94"
909,1995,"95-99"
909,1995,"100+"
512,1995,"0-4"
512,1995,"5-9"
512,1995,"10-14"
512,1995,"15-19"
512,1995,"20-24"
512,1995,"25-29"
512,1995,"30-34"
512,1995,"35-39"
512,1995,"40-44"
512,1995,"45-49"
512,1995,"50-54"
512,1995,"55-59"
512,1995,"60-64"
512,1995,"65-69"
512,1995,"70-74"
512,1995,"75-79"
512,1995,"80-84"
512,1995,"85-89"
512,1995,"90-94"
512,1995,"95-99"
512,1995,"100+"
586,1995,"0-4"
586,1995,"5-9"
586,1995,"10-14"
586,1995,"15-19"
586,1995,"20-24"
586,1995,"25-29"
586,1995,"30-34"
586,1995,"35-39"
586,1995,"40-44"
586,1995,"45-49"
586,1995,"50-54"
586,1995,"55-59"
586,1995,"60-64"
586,1995,"65-69"
586,1995,"70-74"
586,1995,"75-79"
586,1995,"80-84"
586,1995,"85-89"
586,1995,"90-94"
586,1995,"95-99"
586,1995,"100+"
591,1995,"0-4"
591,1995,"5-9"
591,1995,"10-14"
591,1995,"15-19"
591,1995,"20-24"
591,1995,"25-29"
591,1995,"30-34"
591,1995,"35-39"
591,1995,"40-44"
591,1995,"45-49"
591,1995,"50-54"
591,1995,"55-59"
591,1995,"60-64"
591,1995,"65-69"
591,1995,"70-74"
591,1995,"75-79"
591,1995,"80-84"
591,1995,"85-89"
591,1995,"90-94"
591,1995,"95-99"
591,1995,"100+"
598,1995,"0-4"
598,1995,"5-9"
598,1995,"10-14"
598,1995,"15-19"
598,1995,"20-24"
598,1995,"25-29"
598,1995,"30-34"
598,1995,"35-39"
598,1995,"40-44"
598,1995,"45-49"
598,1995,"50-54"
598,1995,"55-59"
598,1995,"60-64"
598,1995,"65-69"
598,1995,"70-74"
598,1995,"75-79"
598,1995,"80-84"
598,1995,"85-89"
598,1995,"90-94"
598,1995,"95-99"
598,1995,"100+"
600,1995,"0-4"
600,1995,"5-9"
600,1995,"10-14"
600,1995,"15-19"
600,1995,"20-24"
600,1995,"25-29"
600,1995,"30-34"
600,1995,"35-39"
600,1995,"40-44"
600,1995,"45-49"
600,1995,"50-54"
600,1995,"55-59"
600,1995,"60-64"
600,1995,"65-69"
600,1995,"70-74"
600,1995,"75-79"
600,1995,"80-84"
600,1995,"85-89"
600,1995,"90-94"
600,1995,"95-99"
600,1995,"100+"
604,1995,"0-4"
604,1995,"5-9"
604,1995,"10-14"
604,1995,"15-19"
604,1995,"20-24"
604,1995,"25-29"
604,1995,"30-34"
604,1995,"35-39"
604,1995,"40-44"
604,1995,"45-49"
604,1995,"50-54"
604,1995,"55-59"
604,1995,"60-64"
604,1995,"65-69"
604,1995,"70-74"
604,1995,"75-79"
604,1995,"80-84"
604,1995,"85-89"
604,1995,"90-94"
604,1995,"95-99"
604,1995,"100+"
608,1995,"0-4"
608,1995,"5-9"
608,1995,"10-14"
608,1995,"15-19"
608,1995,"20-24"
608,1995,"25-29"
608,1995,"30-34"
608,1995,"35-39"
608,1995,"40-44"
608,1995,"45-49"
608,1995,"50-54"
608,1995,"55-59"
608,1995,"60-64"
608,1995,"65-69"
608,1995,"70-74"
608,1995,"75-79"
608,1995,"80-84"
608,1995,"85-89"
608,1995,"90-94"
608,1995,"95-99"
608,1995,"100+"
616,1995,"0-4"
616,1995,"5-9"
616,1995,"10-14"
616,1995,"15-19"
616,1995,"20-24"
616,1995,"25-29"
616,1995,"30-34"
616,1995,"35-39"
616,1995,"40-44"
616,1995,"45-49"
616,1995,"50-54"
616,1995,"55-59"
616,1995,"60-64"
616,1995,"65-69"
616,1995,"70-74"
616,1995,"75-79"
616,1995,"80-84"
616,1995,"85-89"
616,1995,"90-94"
616,1995,"95-99"
616,1995,"100+"
957,1995,"0-4"
957,1995,"5-9"
957,1995,"10-14"
957,1995,"15-19"
957,1995,"20-24"
957,1995,"25-29"
957,1995,"30-34"
957,1995,"35-39"
957,1995,"40-44"
957,1995,"45-49"
957,1995,"50-54"
957,1995,"55-59"
957,1995,"60-64"
957,1995,"65-69"
957,1995,"70-74"
957,1995,"75-79"
957,1995,"80-84"
957,1995,"85-89"
957,1995,"90-94"
957,1995,"95-99"
957,1995,"100+"
620,1995,"0-4"
620,1995,"5-9"
620,1995,"10-14"
620,1995,"15-19"
620,1995,"20-24"
620,1995,"25-29"
620,1995,"30-34"
620,1995,"35-39"
620,1995,"40-44"
620,1995,"45-49"
620,1995,"50-54"
620,1995,"55-59"
620,1995,"60-64"
620,1995,"65-69"
620,1995,"70-74"
620,1995,"75-79"
620,1995,"80-84"
620,1995,"85-89"
620,1995,"90-94"
620,1995,"95-99"
620,1995,"100+"
630,1995,"0-4"
630,1995,"5-9"
630,1995,"10-14"
630,1995,"15-19"
630,1995,"20-24"
630,1995,"25-29"
630,1995,"30-34"
630,1995,"35-39"
630,1995,"40-44"
630,1995,"45-49"
630,1995,"50-54"
630,1995,"55-59"
630,1995,"60-64"
630,1995,"65-69"
630,1995,"70-74"
630,1995,"75-79"
630,1995,"80-84"
630,1995,"85-89"
630,1995,"90-94"
630,1995,"95-99"
630,1995,"100+"
634,1995,"0-4"
634,1995,"5-9"
634,1995,"10-14"
634,1995,"15-19"
634,1995,"20-24"
634,1995,"25-29"
634,1995,"30-34"
634,1995,"35-39"
634,1995,"40-44"
634,1995,"45-49"
634,1995,"50-54"
634,1995,"55-59"
634,1995,"60-64"
634,1995,"65-69"
634,1995,"70-74"
634,1995,"75-79"
634,1995,"80-84"
634,1995,"85-89"
634,1995,"90-94"
634,1995,"95-99"
634,1995,"100+"
410,1995,"0-4"
410,1995,"5-9"
410,1995,"10-14"
410,1995,"15-19"
410,1995,"20-24"
410,1995,"25-29"
410,1995,"30-34"
410,1995,"35-39"
410,1995,"40-44"
410,1995,"45-49"
410,1995,"50-54"
410,1995,"55-59"
410,1995,"60-64"
410,1995,"65-69"
410,1995,"70-74"
410,1995,"75-79"
410,1995,"80-84"
410,1995,"85-89"
410,1995,"90-94"
410,1995,"95-99"
410,1995,"100+"
498,1995,"0-4"
498,1995,"5-9"
498,1995,"10-14"
498,1995,"15-19"
498,1995,"20-24"
498,1995,"25-29"
498,1995,"30-34"
498,1995,"35-39"
498,1995,"40-44"
498,1995,"45-49"
498,1995,"50-54"
498,1995,"55-59"
498,1995,"60-64"
498,1995,"65-69"
498,1995,"70-74"
498,1995,"75-79"
498,1995,"80-84"
498,1995,"85-89"
498,1995,"90-94"
498,1995,"95-99"
498,1995,"100+"
642,1995,"0-4"
642,1995,"5-9"
642,1995,"10-14"
642,1995,"15-19"
642,1995,"20-24"
642,1995,"25-29"
642,1995,"30-34"
642,1995,"35-39"
642,1995,"40-44"
642,1995,"45-49"
642,1995,"50-54"
642,1995,"55-59"
642,1995,"60-64"
642,1995,"65-69"
642,1995,"70-74"
642,1995,"75-79"
642,1995,"80-84"
642,1995,"85-89"
642,1995,"90-94"
642,1995,"95-99"
642,1995,"100+"
643,1995,"0-4"
643,1995,"5-9"
643,1995,"10-14"
643,1995,"15-19"
643,1995,"20-24"
643,1995,"25-29"
643,1995,"30-34"
643,1995,"35-39"
643,1995,"40-44"
643,1995,"45-49"
643,1995,"50-54"
643,1995,"55-59"
643,1995,"60-64"
643,1995,"65-69"
643,1995,"70-74"
643,1995,"75-79"
643,1995,"80-84"
643,1995,"85-89"
643,1995,"90-94"
643,1995,"95-99"
643,1995,"100+"
646,1995,"0-4"
646,1995,"5-9"
646,1995,"10-14"
646,1995,"15-19"
646,1995,"20-24"
646,1995,"25-29"
646,1995,"30-34"
646,1995,"35-39"
646,1995,"40-44"
646,1995,"45-49"
646,1995,"50-54"
646,1995,"55-59"
646,1995,"60-64"
646,1995,"65-69"
646,1995,"70-74"
646,1995,"75-79"
646,1995,"80-84"
646,1995,"85-89"
646,1995,"90-94"
646,1995,"95-99"
646,1995,"100+"
638,1995,"0-4"
638,1995,"5-9"
638,1995,"10-14"
638,1995,"15-19"
638,1995,"20-24"
638,1995,"25-29"
638,1995,"30-34"
638,1995,"35-39"
638,1995,"40-44"
638,1995,"45-49"
638,1995,"50-54"
638,1995,"55-59"
638,1995,"60-64"
638,1995,"65-69"
638,1995,"70-74"
638,1995,"75-79"
638,1995,"80-84"
638,1995,"85-89"
638,1995,"90-94"
638,1995,"95-99"
638,1995,"100+"
882,1995,"0-4"
882,1995,"5-9"
882,1995,"10-14"
882,1995,"15-19"
882,1995,"20-24"
882,1995,"25-29"
882,1995,"30-34"
882,1995,"35-39"
882,1995,"40-44"
882,1995,"45-49"
882,1995,"50-54"
882,1995,"55-59"
882,1995,"60-64"
882,1995,"65-69"
882,1995,"70-74"
882,1995,"75-79"
882,1995,"80-84"
882,1995,"85-89"
882,1995,"90-94"
882,1995,"95-99"
882,1995,"100+"
682,1995,"0-4"
682,1995,"5-9"
682,1995,"10-14"
682,1995,"15-19"
682,1995,"20-24"
682,1995,"25-29"
682,1995,"30-34"
682,1995,"35-39"
682,1995,"40-44"
682,1995,"45-49"
682,1995,"50-54"
682,1995,"55-59"
682,1995,"60-64"
682,1995,"65-69"
682,1995,"70-74"
682,1995,"75-79"
682,1995,"80-84"
682,1995,"85-89"
682,1995,"90-94"
682,1995,"95-99"
682,1995,"100+"
686,1995,"0-4"
686,1995,"5-9"
686,1995,"10-14"
686,1995,"15-19"
686,1995,"20-24"
686,1995,"25-29"
686,1995,"30-34"
686,1995,"35-39"
686,1995,"40-44"
686,1995,"45-49"
686,1995,"50-54"
686,1995,"55-59"
686,1995,"60-64"
686,1995,"65-69"
686,1995,"70-74"
686,1995,"75-79"
686,1995,"80-84"
686,1995,"85-89"
686,1995,"90-94"
686,1995,"95-99"
686,1995,"100+"
891,1995,"0-4"
891,1995,"5-9"
891,1995,"10-14"
891,1995,"15-19"
891,1995,"20-24"
891,1995,"25-29"
891,1995,"30-34"
891,1995,"35-39"
891,1995,"40-44"
891,1995,"45-49"
891,1995,"50-54"
891,1995,"55-59"
891,1995,"60-64"
891,1995,"65-69"
891,1995,"70-74"
891,1995,"75-79"
891,1995,"80-84"
891,1995,"85-89"
891,1995,"90-94"
891,1995,"95-99"
891,1995,"100+"
694,1995,"0-4"
694,1995,"5-9"
694,1995,"10-14"
694,1995,"15-19"
694,1995,"20-24"
694,1995,"25-29"
694,1995,"30-34"
694,1995,"35-39"
694,1995,"40-44"
694,1995,"45-49"
694,1995,"50-54"
694,1995,"55-59"
694,1995,"60-64"
694,1995,"65-69"
694,1995,"70-74"
694,1995,"75-79"
694,1995,"80-84"
694,1995,"85-89"
694,1995,"90-94"
694,1995,"95-99"
694,1995,"100+"
702,1995,"0-4"
702,1995,"5-9"
702,1995,"10-14"
702,1995,"15-19"
702,1995,"20-24"
702,1995,"25-29"
702,1995,"30-34"
702,1995,"35-39"
702,1995,"40-44"
702,1995,"45-49"
702,1995,"50-54"
702,1995,"55-59"
702,1995,"60-64"
702,1995,"65-69"
702,1995,"70-74"
702,1995,"75-79"
702,1995,"80-84"
702,1995,"85-89"
702,1995,"90-94"
702,1995,"95-99"
702,1995,"100+"
703,1995,"0-4"
703,1995,"5-9"
703,1995,"10-14"
703,1995,"15-19"
703,1995,"20-24"
703,1995,"25-29"
703,1995,"30-34"
703,1995,"35-39"
703,1995,"40-44"
703,1995,"45-49"
703,1995,"50-54"
703,1995,"55-59"
703,1995,"60-64"
703,1995,"65-69"
703,1995,"70-74"
703,1995,"75-79"
703,1995,"80-84"
703,1995,"85-89"
703,1995,"90-94"
703,1995,"95-99"
703,1995,"100+"
705,1995,"0-4"
705,1995,"5-9"
705,1995,"10-14"
705,1995,"15-19"
705,1995,"20-24"
705,1995,"25-29"
705,1995,"30-34"
705,1995,"35-39"
705,1995,"40-44"
705,1995,"45-49"
705,1995,"50-54"
705,1995,"55-59"
705,1995,"60-64"
705,1995,"65-69"
705,1995,"70-74"
705,1995,"75-79"
705,1995,"80-84"
705,1995,"85-89"
705,1995,"90-94"
705,1995,"95-99"
705,1995,"100+"
90,1995,"0-4"
90,1995,"5-9"
90,1995,"10-14"
90,1995,"15-19"
90,1995,"20-24"
90,1995,"25-29"
90,1995,"30-34"
90,1995,"35-39"
90,1995,"40-44"
90,1995,"45-49"
90,1995,"50-54"
90,1995,"55-59"
90,1995,"60-64"
90,1995,"65-69"
90,1995,"70-74"
90,1995,"75-79"
90,1995,"80-84"
90,1995,"85-89"
90,1995,"90-94"
90,1995,"95-99"
90,1995,"100+"
706,1995,"0-4"
706,1995,"5-9"
706,1995,"10-14"
706,1995,"15-19"
706,1995,"20-24"
706,1995,"25-29"
706,1995,"30-34"
706,1995,"35-39"
706,1995,"40-44"
706,1995,"45-49"
706,1995,"50-54"
706,1995,"55-59"
706,1995,"60-64"
706,1995,"65-69"
706,1995,"70-74"
706,1995,"75-79"
706,1995,"80-84"
706,1995,"85-89"
706,1995,"90-94"
706,1995,"95-99"
706,1995,"100+"
710,1995,"0-4"
710,1995,"5-9"
710,1995,"10-14"
710,1995,"15-19"
710,1995,"20-24"
710,1995,"25-29"
710,1995,"30-34"
710,1995,"35-39"
710,1995,"40-44"
710,1995,"45-49"
710,1995,"50-54"
710,1995,"55-59"
710,1995,"60-64"
710,1995,"65-69"
710,1995,"70-74"
710,1995,"75-79"
710,1995,"80-84"
710,1995,"85-89"
710,1995,"90-94"
710,1995,"95-99"
710,1995,"100+"
931,1995,"0-4"
931,1995,"5-9"
931,1995,"10-14"
931,1995,"15-19"
931,1995,"20-24"
931,1995,"25-29"
931,1995,"30-34"
931,1995,"35-39"
931,1995,"40-44"
931,1995,"45-49"
931,1995,"50-54"
931,1995,"55-59"
931,1995,"60-64"
931,1995,"65-69"
931,1995,"70-74"
931,1995,"75-79"
931,1995,"80-84"
931,1995,"85-89"
931,1995,"90-94"
931,1995,"95-99"
931,1995,"100+"
921,1995,"0-4"
921,1995,"5-9"
921,1995,"10-14"
921,1995,"15-19"
921,1995,"20-24"
921,1995,"25-29"
921,1995,"30-34"
921,1995,"35-39"
921,1995,"40-44"
921,1995,"45-49"
921,1995,"50-54"
921,1995,"55-59"
921,1995,"60-64"
921,1995,"65-69"
921,1995,"70-74"
921,1995,"75-79"
921,1995,"80-84"
921,1995,"85-89"
921,1995,"90-94"
921,1995,"95-99"
921,1995,"100+"
920,1995,"0-4"
920,1995,"5-9"
920,1995,"10-14"
920,1995,"15-19"
920,1995,"20-24"
920,1995,"25-29"
920,1995,"30-34"
920,1995,"35-39"
920,1995,"40-44"
920,1995,"45-49"
920,1995,"50-54"
920,1995,"55-59"
920,1995,"60-64"
920,1995,"65-69"
920,1995,"70-74"
920,1995,"75-79"
920,1995,"80-84"
920,1995,"85-89"
920,1995,"90-94"
920,1995,"95-99"
920,1995,"100+"
913,1995,"0-4"
913,1995,"5-9"
913,1995,"10-14"
913,1995,"15-19"
913,1995,"20-24"
913,1995,"25-29"
913,1995,"30-34"
913,1995,"35-39"
913,1995,"40-44"
913,1995,"45-49"
913,1995,"50-54"
913,1995,"55-59"
913,1995,"60-64"
913,1995,"65-69"
913,1995,"70-74"
913,1995,"75-79"
913,1995,"80-84"
913,1995,"85-89"
913,1995,"90-94"
913,1995,"95-99"
913,1995,"100+"
925,1995,"0-4"
925,1995,"5-9"
925,1995,"10-14"
925,1995,"15-19"
925,1995,"20-24"
925,1995,"25-29"
925,1995,"30-34"
925,1995,"35-39"
925,1995,"40-44"
925,1995,"45-49"
925,1995,"50-54"
925,1995,"55-59"
925,1995,"60-64"
925,1995,"65-69"
925,1995,"70-74"
925,1995,"75-79"
925,1995,"80-84"
925,1995,"85-89"
925,1995,"90-94"
925,1995,"95-99"
925,1995,"100+"
724,1995,"0-4"
724,1995,"5-9"
724,1995,"10-14"
724,1995,"15-19"
724,1995,"20-24"
724,1995,"25-29"
724,1995,"30-34"
724,1995,"35-39"
724,1995,"40-44"
724,1995,"45-49"
724,1995,"50-54"
724,1995,"55-59"
724,1995,"60-64"
724,1995,"65-69"
724,1995,"70-74"
724,1995,"75-79"
724,1995,"80-84"
724,1995,"85-89"
724,1995,"90-94"
724,1995,"95-99"
724,1995,"100+"
144,1995,"0-4"
144,1995,"5-9"
144,1995,"10-14"
144,1995,"15-19"
144,1995,"20-24"
144,1995,"25-29"
144,1995,"30-34"
144,1995,"35-39"
144,1995,"40-44"
144,1995,"45-49"
144,1995,"50-54"
144,1995,"55-59"
144,1995,"60-64"
144,1995,"65-69"
144,1995,"70-74"
144,1995,"75-79"
144,1995,"80-84"
144,1995,"85-89"
144,1995,"90-94"
144,1995,"95-99"
144,1995,"100+"
736,1995,"0-4"
736,1995,"5-9"
736,1995,"10-14"
736,1995,"15-19"
736,1995,"20-24"
736,1995,"25-29"
736,1995,"30-34"
736,1995,"35-39"
736,1995,"40-44"
736,1995,"45-49"
736,1995,"50-54"
736,1995,"55-59"
736,1995,"60-64"
736,1995,"65-69"
736,1995,"70-74"
736,1995,"75-79"
736,1995,"80-84"
736,1995,"85-89"
736,1995,"90-94"
736,1995,"95-99"
736,1995,"100+"
740,1995,"0-4"
740,1995,"5-9"
740,1995,"10-14"
740,1995,"15-19"
740,1995,"20-24"
740,1995,"25-29"
740,1995,"30-34"
740,1995,"35-39"
740,1995,"40-44"
740,1995,"45-49"
740,1995,"50-54"
740,1995,"55-59"
740,1995,"60-64"
740,1995,"65-69"
740,1995,"70-74"
740,1995,"75-79"
740,1995,"80-84"
740,1995,"85-89"
740,1995,"90-94"
740,1995,"95-99"
740,1995,"100+"
748,1995,"0-4"
748,1995,"5-9"
748,1995,"10-14"
748,1995,"15-19"
748,1995,"20-24"
748,1995,"25-29"
748,1995,"30-34"
748,1995,"35-39"
748,1995,"40-44"
748,1995,"45-49"
748,1995,"50-54"
748,1995,"55-59"
748,1995,"60-64"
748,1995,"65-69"
748,1995,"70-74"
748,1995,"75-79"
748,1995,"80-84"
748,1995,"85-89"
748,1995,"90-94"
748,1995,"95-99"
748,1995,"100+"
