"LocID","VarID","Time"
578,3,"2025-2030"
578,3,"2030-2035"
578,3,"2035-2040"
578,3,"2040-2045"
578,3,"2045-2050"
578,4,"1995-2000"
578,4,"2000-2005"
578,4,"2005-2010"
578,4,"2010-2015"
578,4,"2015-2020"
578,4,"2020-2025"
578,4,"2025-2030"
578,4,"2030-2035"
578,4,"2035-2040"
578,4,"2040-2045"
578,4,"2045-2050"
578,5,"1995-2000"
578,5,"2000-2005"
578,5,"2005-2010"
578,5,"2010-2015"
578,5,"2015-2020"
578,5,"2020-2025"
578,5,"2025-2030"
578,5,"2030-2035"
578,5,"2035-2040"
578,5,"2040-2045"
578,5,"2045-2050"
909,3,"1995-2000"
909,3,"2000-2005"
909,3,"2005-2010"
909,3,"2010-2015"
909,3,"2015-2020"
909,3,"2020-2025"
909,3,"2025-2030"
909,3,"2030-2035"
909,3,"2035-2040"
909,3,"2040-2045"
909,3,"2045-2050"
909,4,"1995-2000"
909,4,"2000-2005"
909,4,"2005-2010"
909,4,"2010-2015"
909,4,"2015-2020"
909,4,"2020-2025"
909,4,"2025-2030"
909,4,"2030-2035"
909,4,"2035-2040"
909,4,"2040-2045"
909,4,"2045-2050"
909,5,"1995-2000"
909,5,"2000-2005"
909,5,"2005-2010"
909,5,"2010-2015"
909,5,"2015-2020"
909,5,"2020-2025"
909,5,"2025-2030"
909,5,"2030-2035"
909,5,"2035-2040"
909,5,"2040-2045"
909,5,"2045-2050"
512,3,"1995-2000"
512,3,"2000-2005"
512,3,"2005-2010"
512,3,"2010-2015"
512,3,"2015-2020"
512,3,"2020-2025"
512,3,"2025-2030"
512,3,"2030-2035"
512,3,"2035-2040"
512,3,"2040-2045"
512,3,"2045-2050"
512,4,"1995-2000"
512,4,"2000-2005"
512,4,"2005-2010"
512,4,"2010-2015"
512,4,"2015-2020"
512,4,"2020-2025"
512,4,"2025-2030"
512,4,"2030-2035"
512,4,"2035-2040"
512,4,"2040-2045"
512,4,"2045-2050"
512,5,"1995-2000"
512,5,"2000-2005"
512,5,"2005-2010"
512,5,"2010-2015"
512,5,"2015-2020"
512,5,"2020-2025"
512,5,"2025-2030"
512,5,"2030-2035"
512,5,"2035-2040"
512,5,"2040-2045"
512,5,"2045-2050"
586,3,"1995-2000"
586,3,"2000-2005"
586,3,"2005-2010"
586,3,"2010-2015"
586,3,"2015-2020"
586,3,"2020-2025"
586,3,"2025-2030"
586,3,"2030-2035"
586,3,"2035-2040"
586,3,"2040-2045"
586,3,"2045-2050"
586,4,"1995-2000"
586,4,"2000-2005"
586,4,"2005-2010"
586,4,"2010-2015"
586,4,"2015-2020"
586,4,"2020-2025"
586,4,"2025-2030"
586,4,"2030-2035"
586,4,"2035-2040"
586,4,"2040-2045"
586,4,"2045-2050"
586,5,"1995-2000"
586,5,"2000-2005"
586,5,"2005-2010"
586,5,"2010-2015"
586,5,"2015-2020"
586,5,"2020-2025"
586,5,"2025-2030"
586,5,"2030-2035"
586,5,"2035-2040"
586,5,"2040-2045"
586,5,"2045-2050"
591,3,"1995-2000"
591,3,"2000-2005"
591,3,"2005-2010"
591,3,"2010-2015"
591,3,"2015-2020"
591,3,"2020-2025"
591,3,"2025-2030"
591,3,"2030-2035"
591,3,"2035-2040"
591,3,"2040-2045"
591,3,"2045-2050"
591,4,"1995-2000"
591,4,"2000-2005"
591,4,"2005-2010"
591,4,"2010-2015"
591,4,"2015-2020"
591,4,"2020-2025"
591,4,"2025-2030"
591,4,"2030-2035"
591,4,"2035-2040"
591,4,"2040-2045"
591,4,"2045-2050"
591,5,"1995-2000"
591,5,"2000-2005"
591,5,"2005-2010"
591,5,"2010-2015"
591,5,"2015-2020"
591,5,"2020-2025"
591,5,"2025-2030"
591,5,"2030-2035"
591,5,"2035-2040"
591,5,"2040-2045"
591,5,"2045-2050"
598,3,"1995-2000"
598,3,"2000-2005"
598,3,"2005-2010"
598,3,"2010-2015"
598,3,"2015-2020"
598,3,"2020-2025"
598,3,"2025-2030"
598,3,"2030-2035"
598,3,"2035-2040"
598,3,"2040-2045"
598,3,"2045-2050"
598,4,"1995-2000"
598,4,"2000-2005"
598,4,"2005-2010"
598,4,"2010-2015"
598,4,"2015-2020"
598,4,"2020-2025"
598,4,"2025-2030"
598,4,"2030-2035"
598,4,"2035-2040"
598,4,"2040-2045"
598,4,"2045-2050"
598,5,"1995-2000"
598,5,"2000-2005"
598,5,"2005-2010"
598,5,"2010-2015"
598,5,"2015-2020"
598,5,"2020-2025"
598,5,"2025-2030"
598,5,"2030-2035"
598,5,"2035-2040"
598,5,"2040-2045"
598,5,"2045-2050"
600,3,"1995-2000"
600,3,"2000-2005"
600,3,"2005-2010"
600,3,"2010-2015"
600,3,"2015-2020"
600,3,"2020-2025"
600,3,"2025-2030"
600,3,"2030-2035"
600,3,"2035-2040"
600,3,"2040-2045"
600,3,"2045-2050"
600,4,"1995-2000"
600,4,"2000-2005"
600,4,"2005-2010"
600,4,"2010-2015"
600,4,"2015-2020"
600,4,"2020-2025"
600,4,"2025-2030"
600,4,"2030-2035"
600,4,"2035-2040"
600,4,"2040-2045"
600,4,"2045-2050"
600,5,"1995-2000"
600,5,"2000-2005"
600,5,"2005-2010"
600,5,"2010-2015"
600,5,"2015-2020"
600,5,"2020-2025"
600,5,"2025-2030"
600,5,"2030-2035"
600,5,"2035-2040"
600,5,"2040-2045"
600,5,"2045-2050"
604,3,"1995-2000"
604,3,"2000-2005"
604,3,"2005-2010"
604,3,"2010-2015"
604,3,"2015-2020"
604,3,"2020-2025"
604,3,"2025-2030"
604,3,"2030-2035"
604,3,"2035-2040"
604,3,"2040-2045"
604,3,"2045-2050"
604,4,"1995-2000"
604,4,"2000-2005"
604,4,"2005-2010"
604,4,"2010-2015"
604,4,"2015-2020"
604,4,"2020-2025"
604,4,"2025-2030"
604,4,"2030-2035"
604,4,"2035-2040"
604,4,"2040-2045"
604,4,"2045-2050"
604,5,"1995-2000"
604,5,"2000-2005"
604,5,"2005-2010"
604,5,"2010-2015"
604,5,"2015-2020"
604,5,"2020-2025"
604,5,"2025-2030"
604,5,"2030-2035"
604,5,"2035-2040"
604,5,"2040-2045"
604,5,"2045-2050"
608,3,"1995-2000"
608,3,"2000-2005"
608,3,"2005-2010"
608,3,"2010-2015"
608,3,"2015-2020"
608,3,"2020-2025"
608,3,"2025-2030"
608,3,"2030-2035"
608,3,"2035-2040"
608,3,"2040-2045"
608,3,"2045-2050"
608,4,"1995-2000"
608,4,"2000-2005"
608,4,"2005-2010"
608,4,"2010-2015"
608,4,"2015-2020"
608,4,"2020-2025"
608,4,"2025-2030"
608,4,"2030-2035"
608,4,"2035-2040"
608,4,"2040-2045"
608,4,"2045-2050"
608,5,"1995-2000"
608,5,"2000-2005"
608,5,"2005-2010"
608,5,"2010-2015"
608,5,"2015-2020"
608,5,"2020-2025"
608,5,"2025-2030"
608,5,"2030-2035"
608,5,"2035-2040"
608,5,"2040-2045"
608,5,"2045-2050"
616,3,"1995-2000"
616,3,"2000-2005"
616,3,"2005-2010"
616,3,"2010-2015"
616,3,"2015-2020"
616,3,"2020-2025"
616,3,"2025-2030"
616,3,"2030-2035"
616,3,"2035-2040"
616,3,"2040-2045"
616,3,"2045-2050"
616,4,"1995-2000"
616,4,"2000-2005"
616,4,"2005-2010"
616,4,"2010-2015"
616,4,"2015-2020"
616,4,"2020-2025"
616,4,"2025-2030"
616,4,"2030-2035"
616,4,"2035-2040"
616,4,"2040-2045"
616,4,"2045-2050"
616,5,"1995-2000"
616,5,"2000-2005"
616,5,"2005-2010"
616,5,"2010-2015"
616,5,"2015-2020"
616,5,"2020-2025"
616,5,"2025-2030"
616,5,"2030-2035"
616,5,"2035-2040"
616,5,"2040-2045"
616,5,"2045-2050"
957,3,"1995-2000"
957,3,"2000-2005"
957,3,"2005-2010"
957,3,"2010-2015"
957,3,"2015-2020"
957,3,"2020-2025"
957,3,"2025-2030"
957,3,"2030-2035"
957,3,"2035-2040"
957,3,"2040-2045"
957,3,"2045-2050"
957,4,"1995-2000"
957,4,"2000-2005"
957,4,"2005-2010"
957,4,"2010-2015"
957,4,"2015-2020"
957,4,"2020-2025"
957,4,"2025-2030"
957,4,"2030-2035"
957,4,"2035-2040"
957,4,"2040-2045"
957,4,"2045-2050"
957,5,"1995-2000"
957,5,"2000-2005"
957,5,"2005-2010"
957,5,"2010-2015"
957,5,"2015-2020"
957,5,"2020-2025"
957,5,"2025-2030"
957,5,"2030-2035"
957,5,"2035-2040"
957,5,"2040-2045"
957,5,"2045-2050"
620,3,"1995-2000"
620,3,"2000-2005"
620,3,"2005-2010"
620,3,"2010-2015"
620,3,"2015-2020"
620,3,"2020-2025"
620,3,"2025-2030"
620,3,"2030-2035"
620,3,"2035-2040"
620,3,"2040-2045"
620,3,"2045-2050"
620,4,"1995-2000"
620,4,"2000-2005"
620,4,"2005-2010"
620,4,"2010-2015"
620,4,"2015-2020"
620,4,"2020-2025"
620,4,"2025-2030"
620,4,"2030-2035"
620,4,"2035-2040"
620,4,"2040-2045"
620,4,"2045-2050"
620,5,"1995-2000"
620,5,"2000-2005"
620,5,"2005-2010"
620,5,"2010-2015"
620,5,"2015-2020"
620,5,"2020-2025"
620,5,"2025-2030"
620,5,"2030-2035"
620,5,"2035-2040"
620,5,"2040-2045"
620,5,"2045-2050"
630,3,"1995-2000"
630,3,"2000-2005"
630,3,"2005-2010"
630,3,"2010-2015"
630,3,"2015-2020"
630,3,"2020-2025"
630,3,"2025-2030"
630,3,"2030-2035"
630,3,"2035-2040"
630,3,"2040-2045"
630,3,"2045-2050"
630,4,"1995-2000"
630,4,"2000-2005"
630,4,"2005-2010"
630,4,"2010-2015"
630,4,"2015-2020"
630,4,"2020-2025"
630,4,"2025-2030"
630,4,"2030-2035"
630,4,"2035-2040"
630,4,"2040-2045"
630,4,"2045-2050"
630,5,"1995-2000"
630,5,"2000-2005"
630,5,"2005-2010"
630,5,"2010-2015"
630,5,"2015-2020"
630,5,"2020-2025"
630,5,"2025-2030"
630,5,"2030-2035"
630,5,"2035-2040"
630,5,"2040-2045"
630,5,"2045-2050"
634,3,"1995-2000"
634,3,"2000-2005"
634,3,"2005-2010"
634,3,"2010-2015"
634,3,"2015-2020"
634,3,"2020-2025"
634,3,"2025-2030"
634,3,"2030-2035"
634,3,"2035-2040"
634,3,"2040-2045"
634,3,"2045-2050"
634,4,"1995-2000"
634,4,"2000-2005"
634,4,"2005-2010"
634,4,"2010-2015"
634,4,"2015-2020"
634,4,"2020-2025"
634,4,"2025-2030"
634,4,"2030-2035"
634,4,"2035-2040"
634,4,"2040-2045"
634,4,"2045-2050"
634,5,"1995-2000"
634,5,"2000-2005"
634,5,"2005-2010"
634,5,"2010-2015"
634,5,"2015-2020"
634,5,"2020-2025"
634,5,"2025-2030"
634,5,"2030-2035"
634,5,"2035-2040"
634,5,"2040-2045"
634,5,"2045-2050"
410,3,"1995-2000"
410,3,"2000-2005"
410,3,"2005-2010"
410,3,"2010-2015"
410,3,"2015-2020"
410,3,"2020-2025"
410,3,"2025-2030"
410,3,"2030-2035"
410,3,"2035-2040"
410,3,"2040-2045"
410,3,"2045-2050"
410,4,"1995-2000"
410,4,"2000-2005"
410,4,"2005-2010"
410,4,"2010-2015"
410,4,"2015-2020"
410,4,"2020-2025"
410,4,"2025-2030"
410,4,"2030-2035"
410,4,"2035-2040"
410,4,"2040-2045"
410,4,"2045-2050"
410,5,"1995-2000"
410,5,"2000-2005"
410,5,"2005-2010"
410,5,"2010-2015"
410,5,"2015-2020"
410,5,"2020-2025"
410,5,"2025-2030"
410,5,"2030-2035"
410,5,"2035-2040"
410,5,"2040-2045"
410,5,"2045-2050"
498,3,"1995-2000"
498,3,"2000-2005"
498,3,"2005-2010"
498,3,"2010-2015"
498,3,"2015-2020"
498,3,"2020-2025"
498,3,"2025-2030"
498,3,"2030-2035"
498,3,"2035-2040"
498,3,"2040-2045"
498,3,"2045-2050"
498,4,"1995-2000"
498,4,"2000-2005"
498,4,"2005-2010"
498,4,"2010-2015"
498,4,"2015-2020"
498,4,"2020-2025"
498,4,"2025-2030"
498,4,"2030-2035"
498,4,"2035-2040"
498,4,"2040-2045"
498,4,"2045-2050"
498,5,"1995-2000"
498,5,"2000-2005"
498,5,"2005-2010"
498,5,"2010-2015"
498,5,"2015-2020"
498,5,"2020-2025"
498,5,"2025-2030"
498,5,"2030-2035"
498,5,"2035-2040"
498,5,"2040-2045"
498,5,"2045-2050"
642,3,"1995-2000"
642,3,"2000-2005"
642,3,"2005-2010"
642,3,"2010-2015"
642,3,"2015-2020"
642,3,"2020-2025"
642,3,"2025-2030"
642,3,"2030-2035"
642,3,"2035-2040"
642,3,"2040-2045"
642,3,"2045-2050"
642,4,"1995-2000"
642,4,"2000-2005"
642,4,"2005-2010"
642,4,"2010-2015"
642,4,"2015-2020"
642,4,"2020-2025"
642,4,"2025-2030"
642,4,"2030-2035"
642,4,"2035-2040"
642,4,"2040-2045"
642,4,"2045-2050"
642,5,"1995-2000"
642,5,"2000-2005"
642,5,"2005-2010"
642,5,"2010-2015"
642,5,"2015-2020"
642,5,"2020-2025"
642,5,"2025-2030"
642,5,"2030-2035"
642,5,"2035-2040"
642,5,"2040-2045"
642,5,"2045-2050"
643,3,"1995-2000"
643,3,"2000-2005"
643,3,"2005-2010"
643,3,"2010-2015"
643,3,"2015-2020"
643,3,"2020-2025"
643,3,"2025-2030"
643,3,"2030-2035"
643,3,"2035-2040"
643,3,"2040-2045"
643,3,"2045-2050"
643,4,"1995-2000"
643,4,"2000-2005"
643,4,"2005-2010"
643,4,"2010-2015"
643,4,"2015-2020"
643,4,"2020-2025"
643,4,"2025-2030"
643,4,"2030-2035"
643,4,"2035-2040"
643,4,"2040-2045"
643,4,"2045-2050"
643,5,"1995-2000"
643,5,"2000-2005"
643,5,"2005-2010"
643,5,"2010-2015"
643,5,"2015-2020"
643,5,"2020-2025"
643,5,"2025-2030"
643,5,"2030-2035"
643,5,"2035-2040"
643,5,"2040-2045"
643,5,"2045-2050"
646,3,"1995-2000"
646,3,"2000-2005"
646,3,"2005-2010"
646,3,"2010-2015"
646,3,"2015-2020"
646,3,"2020-2025"
646,3,"2025-2030"
646,3,"2030-2035"
646,3,"2035-2040"
646,3,"2040-2045"
646,3,"2045-2050"
646,4,"1995-2000"
646,4,"2000-2005"
646,4,"2005-2010"
646,4,"2010-2015"
646,4,"2015-2020"
646,4,"2020-2025"
646,4,"2025-2030"
646,4,"2030-2035"
646,4,"2035-2040"
646,4,"2040-2045"
646,4,"2045-2050"
646,5,"1995-2000"
646,5,"2000-2005"
646,5,"2005-2010"
646,5,"2010-2015"
646,5,"2015-2020"
646,5,"2020-2025"
646,5,"2025-2030"
646,5,"2030-2035"
646,5,"2035-2040"
646,5,"2040-2045"
646,5,"2045-2050"
638,3,"1995-2000"
638,3,"2000-2005"
638,3,"2005-2010"
638,3,"2010-2015"
638,3,"2015-2020"
638,3,"2020-2025"
638,3,"2025-2030"
638,3,"2030-2035"
638,3,"2035-2040"
638,3,"2040-2045"
638,3,"2045-2050"
638,4,"1995-2000"
638,4,"2000-2005"
638,4,"2005-2010"
638,4,"2010-2015"
638,4,"2015-2020"
638,4,"2020-2025"
638,4,"2025-2030"
638,4,"2030-2035"
638,4,"2035-2040"
638,4,"2040-2045"
638,4,"2045-2050"
638,5,"1995-2000"
638,5,"2000-2005"
638,5,"2005-2010"
638,5,"2010-2015"
638,5,"2015-2020"
638,5,"2020-2025"
638,5,"2025-2030"
638,5,"2030-2035"
638,5,"2035-2040"
638,5,"2040-2045"
638,5,"2045-2050"
882,3,"1995-2000"
882,3,"2000-2005"
882,3,"2005-2010"
882,3,"2010-2015"
882,3,"2015-2020"
882,3,"2020-2025"
882,3,"2025-2030"
882,3,"2030-2035"
882,3,"2035-2040"
882,3,"2040-2045"
882,3,"2045-2050"
882,4,"1995-2000"
882,4,"2000-2005"
882,4,"2005-2010"
882,4,"2010-2015"
882,4,"2015-2020"
882,4,"2020-2025"
882,4,"2025-2030"
882,4,"2030-2035"
882,4,"2035-2040"
882,4,"2040-2045"
882,4,"2045-2050"
882,5,"1995-2000"
882,5,"2000-2005"
882,5,"2005-2010"
882,5,"2010-2015"
882,5,"2015-2020"
882,5,"2020-2025"
882,5,"2025-2030"
882,5,"2030-2035"
882,5,"2035-2040"
882,5,"2040-2045"
882,5,"2045-2050"
682,3,"1995-2000"
682,3,"2000-2005"
682,3,"2005-2010"
682,3,"2010-2015"
682,3,"2015-2020"
682,3,"2020-2025"
682,3,"2025-2030"
682,3,"2030-2035"
682,3,"2035-2040"
682,3,"2040-2045"
682,3,"2045-2050"
682,4,"1995-2000"
682,4,"2000-2005"
682,4,"2005-2010"
682,4,"2010-2015"
682,4,"2015-2020"
682,4,"2020-2025"
682,4,"2025-2030"
682,4,"2030-2035"
682,4,"2035-2040"
682,4,"2040-2045"
682,4,"2045-2050"
682,5,"1995-2000"
682,5,"2000-2005"
682,5,"2005-2010"
682,5,"2010-2015"
682,5,"2015-2020"
682,5,"2020-2025"
682,5,"2025-2030"
682,5,"2030-2035"
682,5,"2035-2040"
682,5,"2040-2045"
682,5,"2045-2050"
686,3,"1995-2000"
686,3,"2000-2005"
686,3,"2005-2010"
686,3,"2010-2015"
686,3,"2015-2020"
686,3,"2020-2025"
686,3,"2025-2030"
686,3,"2030-2035"
686,3,"2035-2040"
686,3,"2040-2045"
686,3,"2045-2050"
686,4,"1995-2000"
686,4,"2000-2005"
686,4,"2005-2010"
686,4,"2010-2015"
686,4,"2015-2020"
686,4,"2020-2025"
686,4,"2025-2030"
686,4,"2030-2035"
686,4,"2035-2040"
686,4,"2040-2045"
686,4,"2045-2050"
686,5,"1995-2000"
686,5,"2000-2005"
686,5,"2005-2010"
686,5,"2010-2015"
686,5,"2015-2020"
686,5,"2020-2025"
686,5,"2025-2030"
686,5,"2030-2035"
686,5,"2035-2040"
686,5,"2040-2045"
686,5,"2045-2050"
891,3,"1995-2000"
891,3,"2000-2005"
891,3,"2005-2010"
891,3,"2010-2015"
891,3,"2015-2020"
891,3,"2020-2025"
891,3,"2025-2030"
891,3,"2030-2035"
891,3,"2035-2040"
891,3,"2040-2045"
891,3,"2045-2050"
891,4,"1995-2000"
891,4,"2000-2005"
891,4,"2005-2010"
891,4,"2010-2015"
891,4,"2015-2020"
891,4,"2020-2025"
891,4,"2025-2030"
891,4,"2030-2035"
891,4,"2035-2040"
891,4,"2040-2045"
891,4,"2045-2050"
891,5,"1995-2000"
891,5,"2000-2005"
891,5,"2005-2010"
891,5,"2010-2015"
891,5,"2015-2020"
891,5,"2020-2025"
891,5,"2025-2030"
891,5,"2030-2035"
891,5,"2035-2040"
891,5,"2040-2045"
891,5,"2045-2050"
694,3,"1995-2000"
694,3,"2000-2005"
694,3,"2005-2010"
694,3,"2010-2015"
694,3,"2015-2020"
694,3,"2020-2025"
694,3,"2025-2030"
694,3,"2030-2035"
694,3,"2035-2040"
694,3,"2040-2045"
694,3,"2045-2050"
694,4,"1995-2000"
694,4,"2000-2005"
694,4,"2005-2010"
694,4,"2010-2015"
694,4,"2015-2020"
694,4,"2020-2025"
694,4,"2025-2030"
694,4,"2030-2035"
694,4,"2035-2040"
694,4,"2040-2045"
694,4,"2045-2050"
694,5,"1995-2000"
694,5,"2000-2005"
694,5,"2005-2010"
694,5,"2010-2015"
694,5,"2015-2020"
694,5,"2020-2025"
694,5,"2025-2030"
694,5,"2030-2035"
694,5,"2035-2040"
694,5,"2040-2045"
694,5,"2045-2050"
702,3,"1995-2000"
702,3,"2000-2005"
702,3,"2005-2010"
702,3,"2010-2015"
702,3,"2015-2020"
702,3,"2020-2025"
702,3,"2025-2030"
702,3,"2030-2035"
702,3,"2035-2040"
702,3,"2040-2045"
702,3,"2045-2050"
702,4,"1995-2000"
702,4,"2000-2005"
702,4,"2005-2010"
702,4,"2010-2015"
702,4,"2015-2020"
702,4,"2020-2025"
702,4,"2025-2030"
702,4,"2030-2035"
702,4,"2035-2040"
702,4,"2040-2045"
702,4,"2045-2050"
702,5,"1995-2000"
702,5,"2000-2005"
702,5,"2005-2010"
702,5,"2010-2015"
702,5,"2015-2020"
702,5,"2020-2025"
702,5,"2025-2030"
702,5,"2030-2035"
702,5,"2035-2040"
702,5,"2040-2045"
702,5,"2045-2050"
703,3,"1995-2000"
703,3,"2000-2005"
703,3,"2005-2010"
703,3,"2010-2015"
703,3,"2015-2020"
703,3,"2020-2025"
703,3,"2025-2030"
703,3,"2030-2035"
703,3,"2035-2040"
703,3,"2040-2045"
703,3,"2045-2050"
703,4,"1995-2000"
703,4,"2000-2005"
703,4,"2005-2010"
703,4,"2010-2015"
703,4,"2015-2020"
703,4,"2020-2025"
703,4,"2025-2030"
703,4,"2030-2035"
703,4,"2035-2040"
703,4,"2040-2045"
703,4,"2045-2050"
703,5,"1995-2000"
703,5,"2000-2005"
703,5,"2005-2010"
703,5,"2010-2015"
703,5,"2015-2020"
703,5,"2020-2025"
703,5,"2025-2030"
703,5,"2030-2035"
703,5,"2035-2040"
703,5,"2040-2045"
703,5,"2045-2050"
705,3,"1995-2000"
705,3,"2000-2005"
705,3,"2005-2010"
705,3,"2010-2015"
705,3,"2015-2020"
705,3,"2020-2025"
705,3,"2025-2030"
705,3,"2030-2035"
705,3,"2035-2040"
705,3,"2040-2045"
705,3,"2045-2050"
705,4,"1995-2000"
705,4,"2000-2005"
705,4,"2005-2010"
705,4,"2010-2015"
705,4,"2015-2020"
705,4,"2020-2025"
705,4,"2025-2030"
705,4,"2030-2035"
705,4,"2035-2040"
705,4,"2040-2045"
705,4,"2045-2050"
705,5,"1995-2000"
705,5,"2000-2005"
705,5,"2005-2010"
705,5,"2010-2015"
705,5,"2015-2020"
705,5,"2020-2025"
705,5,"2025-2030"
705,5,"2030-2035"
705,5,"2035-2040"
705,5,"2040-2045"
705,5,"2045-2050"
90,3,"1995-2000"
90,3,"2000-2005"
90,3,"2005-2010"
90,3,"2010-2015"
90,3,"2015-2020"
90,3,"2020-2025"
90,3,"2025-2030"
90,3,"2030-2035"
90,3,"2035-2040"
90,3,"2040-2045"
90,3,"2045-2050"
90,4,"1995-2000"
90,4,"2000-2005"
90,4,"2005-2010"
90,4,"2010-2015"
90,4,"2015-2020"
90,4,"2020-2025"
90,4,"2025-2030"
90,4,"2030-2035"
90,4,"2035-2040"
90,4,"2040-2045"
90,4,"2045-2050"
90,5,"1995-2000"
90,5,"2000-2005"
90,5,"2005-2010"
90,5,"2010-2015"
90,5,"2015-2020"
90,5,"2020-2025"
90,5,"2025-2030"
90,5,"2030-2035"
90,5,"2035-2040"
90,5,"2040-2045"
90,5,"2045-2050"
706,3,"1995-2000"
706,3,"2000-2005"
706,3,"2005-2010"
706,3,"2010-2015"
706,3,"2015-2020"
706,3,"2020-2025"
706,3,"2025-2030"
706,3,"2030-2035"
706,3,"2035-2040"
706,3,"2040-2045"
706,3,"2045-2050"
706,4,"1995-2000"
706,4,"2000-2005"
706,4,"2005-2010"
706,4,"2010-2015"
706,4,"2015-2020"
706,4,"2020-2025"
706,4,"2025-2030"
706,4,"2030-2035"
706,4,"2035-2040"
706,4,"2040-2045"
706,4,"2045-2050"
706,5,"1995-2000"
706,5,"2000-2005"
706,5,"2005-2010"
706,5,"2010-2015"
706,5,"2015-2020"
706,5,"2020-2025"
706,5,"2025-2030"
706,5,"2030-2035"
706,5,"2035-2040"
706,5,"2040-2045"
706,5,"2045-2050"
710,3,"1995-2000"
710,3,"2000-2005"
710,3,"2005-2010"
710,3,"2010-2015"
710,3,"2015-2020"
710,3,"2020-2025"
710,3,"2025-2030"
710,3,"2030-2035"
710,3,"2035-2040"
710,3,"2040-2045"
710,3,"2045-2050"
710,4,"1995-2000"
710,4,"2000-2005"
710,4,"2005-2010"
710,4,"2010-2015"
710,4,"2015-2020"
710,4,"2020-2025"
710,4,"2025-2030"
710,4,"2030-2035"
710,4,"2035-2040"
710,4,"2040-2045"
710,4,"2045-2050"
710,5,"1995-2000"
710,5,"2000-2005"
710,5,"2005-2010"
710,5,"2010-2015"
710,5,"2015-2020"
710,5,"2020-2025"
710,5,"2025-2030"
710,5,"2030-2035"
710,5,"2035-2040"
710,5,"2040-2045"
710,5,"2045-2050"
931,3,"1995-2000"
931,3,"2000-2005"
931,3,"2005-2010"
931,3,"2010-2015"
931,3,"2015-2020"
931,3,"2020-2025"
931,3,"2025-2030"
931,3,"2030-2035"
931,3,"2035-2040"
931,3,"2040-2045"
931,3,"2045-2050"
931,4,"1995-2000"
931,4,"2000-2005"
931,4,"2005-2010"
931,4,"2010-2015"
931,4,"2015-2020"
931,4,"2020-2025"
931,4,"2025-2030"
931,4,"2030-2035"
931,4,"2035-2040"
931,4,"2040-2045"
931,4,"2045-2050"
931,5,"1995-2000"
931,5,"2000-2005"
931,5,"2005-2010"
931,5,"2010-2015"
931,5,"2015-2020"
931,5,"2020-2025"
931,5,"2025-2030"
931,5,"2030-2035"
931,5,"2035-2040"
931,5,"2040-2045"
931,5,"2045-2050"
921,3,"1995-2000"
921,3,"2000-2005"
921,3,"2005-2010"
921,3,"2010-2015"
921,3,"2015-2020"
921,3,"2020-2025"
921,3,"2025-2030"
921,3,"2030-2035"
921,3,"2035-2040"
921,3,"2040-2045"
921,3,"2045-2050"
921,4,"1995-2000"
921,4,"2000-2005"
921,4,"2005-2010"
921,4,"2010-2015"
921,4,"2015-2020"
921,4,"2020-2025"
921,4,"2025-2030"
921,4,"2030-2035"
921,4,"2035-2040"
921,4,"2040-2045"
921,4,"2045-2050"
921,5,"1995-2000"
921,5,"2000-2005"
921,5,"2005-2010"
921,5,"2010-2015"
921,5,"2015-2020"
921,5,"2020-2025"
921,5,"2025-2030"
921,5,"2030-2035"
921,5,"2035-2040"
921,5,"2040-2045"
921,5,"2045-2050"
920,3,"1995-2000"
920,3,"2000-2005"
920,3,"2005-2010"
920,3,"2010-2015"
920,3,"2015-2020"
920,3,"2020-2025"
920,3,"2025-2030"
920,3,"2030-2035"
920,3,"2035-2040"
920,3,"2040-2045"
920,3,"2045-2050"
920,4,"1995-2000"
920,4,"2000-2005"
920,4,"2005-2010"
920,4,"2010-2015"
920,4,"2015-2020"
920,4,"2020-2025"
920,4,"2025-2030"
920,4,"2030-2035"
920,4,"2035-2040"
920,4,"2040-2045"
920,4,"2045-2050"
920,5,"1995-2000"
920,5,"2000-2005"
920,5,"2005-2010"
920,5,"2010-2015"
920,5,"2015-2020"
920,5,"2020-2025"
920,5,"2025-2030"
920,5,"2030-2035"
920,5,"2035-2040"
920,5,"2040-2045"
920,5,"2045-2050"
913,3,"1995-2000"
913,3,"2000-2005"
913,3,"2005-2010"
913,3,"2010-2015"
913,3,"2015-2020"
913,3,"2020-2025"
913,3,"2025-2030"
913,3,"2030-2035"
913,3,"2035-2040"
913,3,"2040-2045"
913,3,"2045-2050"
913,4,"1995-2000"
913,4,"2000-2005"
913,4,"2005-2010"
913,4,"2010-2015"
913,4,"2015-2020"
913,4,"2020-2025"
913,4,"2025-2030"
913,4,"2030-2035"
913,4,"2035-2040"
913,4,"2040-2045"
913,4,"2045-2050"
913,5,"1995-2000"
913,5,"2000-2005"
913,5,"2005-2010"
913,5,"2010-2015"
913,5,"2015-2020"
913,5,"2020-2025"
913,5,"2025-2030"
913,5,"2030-2035"
913,5,"2035-2040"
913,5,"2040-2045"
913,5,"2045-2050"
925,3,"1995-2000"
925,3,"2000-2005"
925,3,"2005-2010"
925,3,"2010-2015"
925,3,"2015-2020"
925,3,"2020-2025"
925,3,"2025-2030"
925,3,"2030-2035"
925,3,"2035-2040"
925,3,"2040-2045"
925,3,"2045-2050"
925,4,"1995-2000"
925,4,"2000-2005"
925,4,"2005-2010"
925,4,"2010-2015"
925,4,"2015-2020"
