"LocID","VarID","Time"
678,6,"2070-2075"
678,6,"2075-2080"
678,6,"2080-2085"
678,6,"2085-2090"
678,6,"2090-2095"
678,6,"2095-2100"
678,7,"2015-2020"
678,7,"2020-2025"
678,7,"2025-2030"
678,7,"2030-2035"
678,7,"2035-2040"
678,7,"2040-2045"
678,7,"2045-2050"
678,7,"2050-2055"
678,7,"2055-2060"
678,7,"2060-2065"
678,7,"2065-2070"
678,7,"2070-2075"
678,7,"2075-2080"
678,7,"2080-2085"
678,7,"2085-2090"
678,7,"2090-2095"
678,7,"2095-2100"
678,8,"2015-2020"
678,8,"2020-2025"
678,8,"2025-2030"
678,8,"2030-2035"
678,8,"2035-2040"
678,8,"2040-2045"
678,8,"2045-2050"
678,8,"2050-2055"
678,8,"2055-2060"
678,8,"2060-2065"
678,8,"2065-2070"
678,8,"2070-2075"
678,8,"2075-2080"
678,8,"2080-2085"
678,8,"2085-2090"
678,8,"2090-2095"
678,8,"2095-2100"
678,9,"2015-2020"
678,9,"2020-2025"
678,9,"2025-2030"
678,9,"2030-2035"
678,9,"2035-2040"
678,9,"2040-2045"
678,9,"2045-2050"
678,9,"2050-2055"
678,9,"2055-2060"
678,9,"2060-2065"
678,9,"2065-2070"
678,9,"2070-2075"
678,9,"2075-2080"
678,9,"2080-2085"
678,9,"2085-2090"
678,9,"2090-2095"
678,9,"2095-2100"
678,10,"2015-2020"
678,10,"2020-2025"
678,10,"2025-2030"
678,10,"2030-2035"
678,10,"2035-2040"
678,10,"2040-2045"
678,10,"2045-2050"
678,10,"2050-2055"
678,10,"2055-2060"
678,10,"2060-2065"
678,10,"2065-2070"
678,10,"2070-2075"
678,10,"2075-2080"
678,10,"2080-2085"
678,10,"2085-2090"
678,10,"2090-2095"
678,10,"2095-2100"
678,202,"2015-2020"
678,202,"2020-2025"
678,202,"2025-2030"
678,202,"2030-2035"
678,202,"2035-2040"
678,202,"2040-2045"
678,202,"2045-2050"
678,202,"2050-2055"
678,202,"2055-2060"
678,202,"2060-2065"
678,202,"2065-2070"
678,202,"2070-2075"
678,202,"2075-2080"
678,202,"2080-2085"
678,202,"2085-2090"
678,202,"2090-2095"
678,202,"2095-2100"
678,203,"2015-2020"
678,203,"2020-2025"
678,203,"2025-2030"
678,203,"2030-2035"
678,203,"2035-2040"
678,203,"2040-2045"
678,203,"2045-2050"
678,203,"2050-2055"
678,203,"2055-2060"
678,203,"2060-2065"
678,203,"2065-2070"
678,203,"2070-2075"
678,203,"2075-2080"
678,203,"2080-2085"
678,203,"2085-2090"
678,203,"2090-2095"
678,203,"2095-2100"
678,204,"2015-2020"
678,204,"2020-2025"
678,204,"2025-2030"
678,204,"2030-2035"
678,204,"2035-2040"
678,204,"2040-2045"
678,204,"2045-2050"
678,204,"2050-2055"
678,204,"2055-2060"
678,204,"2060-2065"
678,204,"2065-2070"
678,204,"2070-2075"
678,204,"2075-2080"
678,204,"2080-2085"
678,204,"2085-2090"
678,204,"2090-2095"
678,204,"2095-2100"
678,206,"2015-2020"
678,206,"2020-2025"
678,206,"2025-2030"
678,206,"2030-2035"
678,206,"2035-2040"
678,206,"2040-2045"
678,206,"2045-2050"
678,206,"2050-2055"
678,206,"2055-2060"
678,206,"2060-2065"
678,206,"2065-2070"
678,206,"2070-2075"
678,206,"2075-2080"
678,206,"2080-2085"
678,206,"2085-2090"
678,206,"2090-2095"
678,206,"2095-2100"
678,207,"2015-2020"
678,207,"2020-2025"
678,207,"2025-2030"
678,207,"2030-2035"
678,207,"2035-2040"
678,207,"2040-2045"
678,207,"2045-2050"
678,207,"2050-2055"
678,207,"2055-2060"
678,207,"2060-2065"
678,207,"2065-2070"
678,207,"2070-2075"
678,207,"2075-2080"
678,207,"2080-2085"
678,207,"2085-2090"
678,207,"2090-2095"
678,207,"2095-2100"
682,3,"2015-2020"
682,3,"2020-2025"
682,3,"2025-2030"
682,3,"2030-2035"
682,3,"2035-2040"
682,3,"2040-2045"
682,3,"2045-2050"
682,3,"2050-2055"
682,3,"2055-2060"
682,3,"2060-2065"
682,3,"2065-2070"
682,3,"2070-2075"
682,3,"2075-2080"
682,3,"2080-2085"
682,3,"2085-2090"
682,3,"2090-2095"
682,3,"2095-2100"
682,4,"2015-2020"
682,4,"2020-2025"
682,4,"2025-2030"
682,4,"2030-2035"
682,4,"2035-2040"
682,4,"2040-2045"
682,4,"2045-2050"
682,4,"2050-2055"
682,4,"2055-2060"
682,4,"2060-2065"
682,4,"2065-2070"
682,4,"2070-2075"
682,4,"2075-2080"
682,4,"2080-2085"
682,4,"2085-2090"
682,4,"2090-2095"
682,4,"2095-2100"
682,5,"2015-2020"
682,5,"2020-2025"
682,5,"2025-2030"
682,5,"2030-2035"
682,5,"2035-2040"
682,5,"2040-2045"
682,5,"2045-2050"
682,5,"2050-2055"
682,5,"2055-2060"
682,5,"2060-2065"
682,5,"2065-2070"
682,5,"2070-2075"
682,5,"2075-2080"
682,5,"2080-2085"
682,5,"2085-2090"
682,5,"2090-2095"
682,5,"2095-2100"
682,6,"2015-2020"
682,6,"2020-2025"
682,6,"2025-2030"
682,6,"2030-2035"
682,6,"2035-2040"
682,6,"2040-2045"
682,6,"2045-2050"
682,6,"2050-2055"
682,6,"2055-2060"
682,6,"2060-2065"
682,6,"2065-2070"
682,6,"2070-2075"
682,6,"2075-2080"
682,6,"2080-2085"
682,6,"2085-2090"
682,6,"2090-2095"
682,6,"2095-2100"
682,7,"2015-2020"
682,7,"2020-2025"
682,7,"2025-2030"
682,7,"2030-2035"
682,7,"2035-2040"
682,7,"2040-2045"
682,7,"2045-2050"
682,7,"2050-2055"
682,7,"2055-2060"
682,7,"2060-2065"
682,7,"2065-2070"
682,7,"2070-2075"
682,7,"2075-2080"
682,7,"2080-2085"
682,7,"2085-2090"
682,7,"2090-2095"
682,7,"2095-2100"
682,8,"2015-2020"
682,8,"2020-2025"
682,8,"2025-2030"
682,8,"2030-2035"
682,8,"2035-2040"
682,8,"2040-2045"
682,8,"2045-2050"
682,8,"2050-2055"
682,8,"2055-2060"
682,8,"2060-2065"
682,8,"2065-2070"
682,8,"2070-2075"
682,8,"2075-2080"
682,8,"2080-2085"
682,8,"2085-2090"
682,8,"2090-2095"
682,8,"2095-2100"
682,9,"2015-2020"
682,9,"2020-2025"
682,9,"2025-2030"
682,9,"2030-2035"
682,9,"2035-2040"
682,9,"2040-2045"
682,9,"2045-2050"
682,9,"2050-2055"
682,9,"2055-2060"
682,9,"2060-2065"
682,9,"2065-2070"
682,9,"2070-2075"
682,9,"2075-2080"
682,9,"2080-2085"
682,9,"2085-2090"
682,9,"2090-2095"
682,9,"2095-2100"
682,10,"2015-2020"
682,10,"2020-2025"
682,10,"2025-2030"
682,10,"2030-2035"
682,10,"2035-2040"
682,10,"2040-2045"
682,10,"2045-2050"
682,10,"2050-2055"
682,10,"2055-2060"
682,10,"2060-2065"
682,10,"2065-2070"
682,10,"2070-2075"
682,10,"2075-2080"
682,10,"2080-2085"
682,10,"2085-2090"
682,10,"2090-2095"
682,10,"2095-2100"
682,202,"2015-2020"
682,202,"2020-2025"
682,202,"2025-2030"
682,202,"2030-2035"
682,202,"2035-2040"
682,202,"2040-2045"
682,202,"2045-2050"
682,202,"2050-2055"
682,202,"2055-2060"
682,202,"2060-2065"
682,202,"2065-2070"
682,202,"2070-2075"
682,202,"2075-2080"
682,202,"2080-2085"
682,202,"2085-2090"
682,202,"2090-2095"
682,202,"2095-2100"
682,203,"2015-2020"
682,203,"2020-2025"
682,203,"2025-2030"
682,203,"2030-2035"
682,203,"2035-2040"
682,203,"2040-2045"
682,203,"2045-2050"
682,203,"2050-2055"
682,203,"2055-2060"
682,203,"2060-2065"
682,203,"2065-2070"
682,203,"2070-2075"
682,203,"2075-2080"
682,203,"2080-2085"
682,203,"2085-2090"
682,203,"2090-2095"
682,203,"2095-2100"
682,204,"2015-2020"
682,204,"2020-2025"
682,204,"2025-2030"
682,204,"2030-2035"
682,204,"2035-2040"
682,204,"2040-2045"
682,204,"2045-2050"
682,204,"2050-2055"
682,204,"2055-2060"
682,204,"2060-2065"
682,204,"2065-2070"
682,204,"2070-2075"
682,204,"2075-2080"
682,204,"2080-2085"
682,204,"2085-2090"
682,204,"2090-2095"
682,204,"2095-2100"
682,206,"2015-2020"
682,206,"2020-2025"
682,206,"2025-2030"
682,206,"2030-2035"
682,206,"2035-2040"
682,206,"2040-2045"
682,206,"2045-2050"
682,206,"2050-2055"
682,206,"2055-2060"
682,206,"2060-2065"
682,206,"2065-2070"
682,206,"2070-2075"
682,206,"2075-2080"
682,206,"2080-2085"
682,206,"2085-2090"
682,206,"2090-2095"
682,206,"2095-2100"
682,207,"2015-2020"
682,207,"2020-2025"
682,207,"2025-2030"
682,207,"2030-2035"
682,207,"2035-2040"
682,207,"2040-2045"
682,207,"2045-2050"
682,207,"2050-2055"
682,207,"2055-2060"
682,207,"2060-2065"
682,207,"2065-2070"
682,207,"2070-2075"
682,207,"2075-2080"
682,207,"2080-2085"
682,207,"2085-2090"
682,207,"2090-2095"
682,207,"2095-2100"
686,3,"2015-2020"
686,3,"2020-2025"
686,3,"2025-2030"
686,3,"2030-2035"
686,3,"2035-2040"
686,3,"2040-2045"
686,3,"2045-2050"
686,3,"2050-2055"
686,3,"2055-2060"
686,3,"2060-2065"
686,3,"2065-2070"
686,3,"2070-2075"
686,3,"2075-2080"
686,3,"2080-2085"
686,3,"2085-2090"
686,3,"2090-2095"
686,3,"2095-2100"
686,4,"2015-2020"
686,4,"2020-2025"
686,4,"2025-2030"
686,4,"2030-2035"
686,4,"2035-2040"
686,4,"2040-2045"
686,4,"2045-2050"
686,4,"2050-2055"
686,4,"2055-2060"
686,4,"2060-2065"
686,4,"2065-2070"
686,4,"2070-2075"
686,4,"2075-2080"
686,4,"2080-2085"
686,4,"2085-2090"
686,4,"2090-2095"
686,4,"2095-2100"
686,5,"2015-2020"
686,5,"2020-2025"
686,5,"2025-2030"
686,5,"2030-2035"
686,5,"2035-2040"
686,5,"2040-2045"
686,5,"2045-2050"
686,5,"2050-2055"
686,5,"2055-2060"
686,5,"2060-2065"
686,5,"2065-2070"
686,5,"2070-2075"
686,5,"2075-2080"
686,5,"2080-2085"
686,5,"2085-2090"
686,5,"2090-2095"
686,5,"2095-2100"
686,6,"2015-2020"
686,6,"2020-2025"
686,6,"2025-2030"
686,6,"2030-2035"
686,6,"2035-2040"
686,6,"2040-2045"
686,6,"2045-2050"
686,6,"2050-2055"
686,6,"2055-2060"
686,6,"2060-2065"
686,6,"2065-2070"
686,6,"2070-2075"
686,6,"2075-2080"
686,6,"2080-2085"
686,6,"2085-2090"
686,6,"2090-2095"
686,6,"2095-2100"
686,7,"2015-2020"
686,7,"2020-2025"
686,7,"2025-2030"
686,7,"2030-2035"
686,7,"2035-2040"
686,7,"2040-2045"
686,7,"2045-2050"
686,7,"2050-2055"
686,7,"2055-2060"
686,7,"2060-2065"
686,7,"2065-2070"
686,7,"2070-2075"
686,7,"2075-2080"
686,7,"2080-2085"
686,7,"2085-2090"
686,7,"2090-2095"
686,7,"2095-2100"
686,8,"2015-2020"
686,8,"2020-2025"
686,8,"2025-2030"
686,8,"2030-2035"
686,8,"2035-2040"
686,8,"2040-2045"
686,8,"2045-2050"
686,8,"2050-2055"
686,8,"2055-2060"
686,8,"2060-2065"
686,8,"2065-2070"
686,8,"2070-2075"
686,8,"2075-2080"
686,8,"2080-2085"
686,8,"2085-2090"
686,8,"2090-2095"
686,8,"2095-2100"
686,9,"2015-2020"
686,9,"2020-2025"
686,9,"2025-2030"
686,9,"2030-2035"
686,9,"2035-2040"
686,9,"2040-2045"
686,9,"2045-2050"
686,9,"2050-2055"
686,9,"2055-2060"
686,9,"2060-2065"
686,9,"2065-2070"
686,9,"2070-2075"
686,9,"2075-2080"
686,9,"2080-2085"
686,9,"2085-2090"
686,9,"2090-2095"
686,9,"2095-2100"
686,10,"2015-2020"
686,10,"2020-2025"
686,10,"2025-2030"
686,10,"2030-2035"
686,10,"2035-2040"
686,10,"2040-2045"
686,10,"2045-2050"
686,10,"2050-2055"
686,10,"2055-2060"
686,10,"2060-2065"
686,10,"2065-2070"
686,10,"2070-2075"
686,10,"2075-2080"
686,10,"2080-2085"
686,10,"2085-2090"
686,10,"2090-2095"
686,10,"2095-2100"
686,202,"2015-2020"
686,202,"2020-2025"
686,202,"2025-2030"
686,202,"2030-2035"
686,202,"2035-2040"
686,202,"2040-2045"
686,202,"2045-2050"
686,202,"2050-2055"
686,202,"2055-2060"
686,202,"2060-2065"
686,202,"2065-2070"
686,202,"2070-2075"
686,202,"2075-2080"
686,202,"2080-2085"
686,202,"2085-2090"
686,202,"2090-2095"
686,202,"2095-2100"
686,203,"2015-2020"
686,203,"2020-2025"
686,203,"2025-2030"
686,203,"2030-2035"
686,203,"2035-2040"
686,203,"2040-2045"
686,203,"2045-2050"
686,203,"2050-2055"
686,203,"2055-2060"
686,203,"2060-2065"
686,203,"2065-2070"
686,203,"2070-2075"
686,203,"2075-2080"
686,203,"2080-2085"
686,203,"2085-2090"
686,203,"2090-2095"
686,203,"2095-2100"
686,204,"2015-2020"
686,204,"2020-2025"
686,204,"2025-2030"
686,204,"2030-2035"
686,204,"2035-2040"
686,204,"2040-2045"
686,204,"2045-2050"
686,204,"2050-2055"
686,204,"2055-2060"
686,204,"2060-2065"
686,204,"2065-2070"
686,204,"2070-2075"
686,204,"2075-2080"
686,204,"2080-2085"
686,204,"2085-2090"
686,204,"2090-2095"
686,204,"2095-2100"
686,206,"2015-2020"
686,206,"2020-2025"
686,206,"2025-2030"
686,206,"2030-2035"
686,206,"2035-2040"
686,206,"2040-2045"
686,206,"2045-2050"
686,206,"2050-2055"
686,206,"2055-2060"
686,206,"2060-2065"
686,206,"2065-2070"
686,206,"2070-2075"
686,206,"2075-2080"
686,206,"2080-2085"
686,206,"2085-2090"
686,206,"2090-2095"
686,206,"2095-2100"
686,207,"2015-2020"
686,207,"2020-2025"
686,207,"2025-2030"
686,207,"2030-2035"
686,207,"2035-2040"
686,207,"2040-2045"
686,207,"2045-2050"
686,207,"2050-2055"
686,207,"2055-2060"
686,207,"2060-2065"
686,207,"2065-2070"
686,207,"2070-2075"
686,207,"2075-2080"
686,207,"2080-2085"
686,207,"2085-2090"
686,207,"2090-2095"
686,207,"2095-2100"
688,3,"2015-2020"
688,3,"2020-2025"
688,3,"2025-2030"
688,3,"2030-2035"
688,3,"2035-2040"
688,3,"2040-2045"
688,3,"2045-2050"
688,3,"2050-2055"
688,3,"2055-2060"
688,3,"2060-2065"
688,3,"2065-2070"
688,3,"2070-2075"
688,3,"2075-2080"
688,3,"2080-2085"
688,3,"2085-2090"
688,3,"2090-2095"
688,3,"2095-2100"
688,4,"2015-2020"
688,4,"2020-2025"
688,4,"2025-2030"
688,4,"2030-2035"
688,4,"2035-2040"
688,4,"2040-2045"
688,4,"2045-2050"
688,4,"2050-2055"
688,4,"2055-2060"
688,4,"2060-2065"
688,4,"2065-2070"
688,4,"2070-2075"
688,4,"2075-2080"
688,4,"2080-2085"
688,4,"2085-2090"
688,4,"2090-2095"
688,4,"2095-2100"
688,5,"2015-2020"
688,5,"2020-2025"
688,5,"2025-2030"
688,5,"2030-2035"
688,5,"2035-2040"
688,5,"2040-2045"
688,5,"2045-2050"
688,5,"2050-2055"
688,5,"2055-2060"
688,5,"2060-2065"
688,5,"2065-2070"
688,5,"2070-2075"
688,5,"2075-2080"
688,5,"2080-2085"
688,5,"2085-2090"
688,5,"2090-2095"
688,5,"2095-2100"
688,6,"2015-2020"
688,6,"2020-2025"
688,6,"2025-2030"
688,6,"2030-2035"
688,6,"2035-2040"
688,6,"2040-2045"
688,6,"2045-2050"
688,6,"2050-2055"
688,6,"2055-2060"
688,6,"2060-2065"
688,6,"2065-2070"
688,6,"2070-2075"
688,6,"2075-2080"
688,6,"2080-2085"
688,6,"2085-2090"
688,6,"2090-2095"
688,6,"2095-2100"
688,7,"2015-2020"
688,7,"2020-2025"
688,7,"2025-2030"
688,7,"2030-2035"
688,7,"2035-2040"
688,7,"2040-2045"
688,7,"2045-2050"
688,7,"2050-2055"
688,7,"2055-2060"
688,7,"2060-2065"
688,7,"2065-2070"
688,7,"2070-2075"
688,7,"2075-2080"
688,7,"2080-2085"
688,7,"2085-2090"
688,7,"2090-2095"
688,7,"2095-2100"
688,8,"2015-2020"
688,8,"2020-2025"
688,8,"2025-2030"
688,8,"2030-2035"
688,8,"2035-2040"
688,8,"2040-2045"
688,8,"2045-2050"
688,8,"2050-2055"
688,8,"2055-2060"
688,8,"2060-2065"
688,8,"2065-2070"
688,8,"2070-2075"
688,8,"2075-2080"
688,8,"2080-2085"
688,8,"2085-2090"
688,8,"2090-2095"
688,8,"2095-2100"
688,9,"2015-2020"
688,9,"2020-2025"
688,9,"2025-2030"
688,9,"2030-2035"
688,9,"2035-2040"
688,9,"2040-2045"
688,9,"2045-2050"
688,9,"2050-2055"
688,9,"2055-2060"
688,9,"2060-2065"
688,9,"2065-2070"
688,9,"2070-2075"
688,9,"2075-2080"
688,9,"2080-2085"
688,9,"2085-2090"
688,9,"2090-2095"
688,9,"2095-2100"
688,10,"2015-2020"
688,10,"2020-2025"
688,10,"2025-2030"
688,10,"2030-2035"
688,10,"2035-2040"
688,10,"2040-2045"
688,10,"2045-2050"
688,10,"2050-2055"
688,10,"2055-2060"
688,10,"2060-2065"
688,10,"2065-2070"
688,10,"2070-2075"
688,10,"2075-2080"
688,10,"2080-2085"
688,10,"2085-2090"
688,10,"2090-2095"
688,10,"2095-2100"
688,202,"2015-2020"
688,202,"2020-2025"
688,202,"2025-2030"
688,202,"2030-2035"
688,202,"2035-2040"
688,202,"2040-2045"
688,202,"2045-2050"
688,202,"2050-2055"
688,202,"2055-2060"
688,202,"2060-2065"
688,202,"2065-2070"
688,202,"2070-2075"
688,202,"2075-2080"
688,202,"2080-2085"
688,202,"2085-2090"
688,202,"2090-2095"
688,202,"2095-2100"
688,203,"2015-2020"
688,203,"2020-2025"
688,203,"2025-2030"
688,203,"2030-2035"
688,203,"2035-2040"
688,203,"2040-2045"
688,203,"2045-2050"
688,203,"2050-2055"
688,203,"2055-2060"
688,203,"2060-2065"
688,203,"2065-2070"
688,203,"2070-2075"
688,203,"2075-2080"
688,203,"2080-2085"
688,203,"2085-2090"
688,203,"2090-2095"
688,203,"2095-2100"
688,204,"2015-2020"
688,204,"2020-2025"
688,204,"2025-2030"
688,204,"2030-2035"
688,204,"2035-2040"
688,204,"2040-2045"
688,204,"2045-2050"
688,204,"2050-2055"
688,204,"2055-2060"
688,204,"2060-2065"
688,204,"2065-2070"
688,204,"2070-2075"
688,204,"2075-2080"
688,204,"2080-2085"
688,204,"2085-2090"
688,204,"2090-2095"
688,204,"2095-2100"
688,206,"2015-2020"
688,206,"2020-2025"
688,206,"2025-2030"
688,206,"2030-2035"
688,206,"2035-2040"
688,206,"2040-2045"
688,206,"2045-2050"
688,206,"2050-2055"
688,206,"2055-2060"
688,206,"2060-2065"
688,206,"2065-2070"
688,206,"2070-2075"
688,206,"2075-2080"
688,206,"2080-2085"
688,206,"2085-2090"
688,206,"2090-2095"
688,206,"2095-2100"
688,207,"2015-2020"
688,207,"2020-2025"
688,207,"2025-2030"
688,207,"2030-2035"
688,207,"2035-2040"
688,207,"2040-2045"
688,207,"2045-2050"
688,207,"2050-2055"
688,207,"2055-2060"
688,207,"2060-2065"
688,207,"2065-2070"
688,207,"2070-2075"
688,207,"2075-2080"
688,207,"2080-2085"
688,207,"2085-2090"
688,207,"2090-2095"
688,207,"2095-2100"
690,3,"2015-2020"
690,3,"2020-2025"
690,3,"2025-2030"
690,3,"2030-2035"
690,3,"2035-2040"
690,3,"2040-2045"
690,3,"2045-2050"
690,3,"2050-2055"
690,3,"2055-2060"
690,3,"2060-2065"
690,3,"2065-2070"
690,3,"2070-2075"
690,3,"2075-2080"
690,3,"2080-2085"
690,3,"2085-2090"
690,3,"2090-2095"
690,3,"2095-2100"
690,4,"2015-2020"
690,4,"2020-2025"
690,4,"2025-2030"
690,4,"2030-2035"
690,4,"2035-2040"
690,4,"2040-2045"
690,4,"2045-2050"
690,4,"2050-2055"
690,4,"2055-2060"
690,4,"2060-2065"
690,4,"2065-2070"
690,4,"2070-2075"
690,4,"2075-2080"
690,4,"2080-2085"
690,4,"2085-2090"
690,4,"2090-2095"
690,4,"2095-2100"
690,5,"2015-2020"
690,5,"2020-2025"
690,5,"2025-2030"
690,5,"2030-2035"
690,5,"2035-2040"
690,5,"2040-2045"
690,5,"2045-2050"
690,5,"2050-2055"
690,5,"2055-2060"
690,5,"2060-2065"
690,5,"2065-2070"
690,5,"2070-2075"
690,5,"2075-2080"
690,5,"2080-2085"
690,5,"2085-2090"
690,5,"2090-2095"
690,5,"2095-2100"
690,6,"2015-2020"
690,6,"2020-2025"
690,6,"2025-2030"
690,6,"2030-2035"
690,6,"2035-2040"
690,6,"2040-2045"
690,6,"2045-2050"
690,6,"2050-2055"
690,6,"2055-2060"
690,6,"2060-2065"
690,6,"2065-2070"
690,6,"2070-2075"
690,6,"2075-2080"
690,6,"2080-2085"
690,6,"2085-2090"
690,6,"2090-2095"
690,6,"2095-2100"
690,7,"2015-2020"
690,7,"2020-2025"
690,7,"2025-2030"
690,7,"2030-2035"
690,7,"2035-2040"
690,7,"2040-2045"
690,7,"2045-2050"
690,7,"2050-2055"
690,7,"2055-2060"
690,7,"2060-2065"
690,7,"2065-2070"
690,7,"2070-2075"
690,7,"2075-2080"
690,7,"2080-2085"
690,7,"2085-2090"
690,7,"2090-2095"
690,7,"2095-2100"
690,8,"2015-2020"
690,8,"2020-2025"
690,8,"2025-2030"
690,8,"2030-2035"
690,8,"2035-2040"
690,8,"2040-2045"
690,8,"2045-2050"
690,8,"2050-2055"
690,8,"2055-2060"
690,8,"2060-2065"
690,8,"2065-2070"
690,8,"2070-2075"
690,8,"2075-2080"
690,8,"2080-2085"
690,8,"2085-2090"
690,8,"2090-2095"
690,8,"2095-2100"
690,9,"2015-2020"
690,9,"2020-2025"
690,9,"2025-2030"
690,9,"2030-2035"
690,9,"2035-2040"
690,9,"2040-2045"
690,9,"2045-2050"
690,9,"2050-2055"
690,9,"2055-2060"
690,9,"2060-2065"
690,9,"2065-2070"
690,9,"2070-2075"
690,9,"2075-2080"
690,9,"2080-2085"
690,9,"2085-2090"
690,9,"2090-2095"
690,9,"2095-2100"
690,10,"2015-2020"
690,10,"2020-2025"
690,10,"2025-2030"
690,10,"2030-2035"
690,10,"2035-2040"
690,10,"2040-2045"
690,10,"2045-2050"
690,10,"2050-2055"
690,10,"2055-2060"
690,10,"2060-2065"
690,10,"2065-2070"
690,10,"2070-2075"
690,10,"2075-2080"
690,10,"2080-2085"
690,10,"2085-2090"
690,10,"2090-2095"
690,10,"2095-2100"
690,202,"2015-2020"
690,202,"2020-2025"
690,202,"2025-2030"
690,202,"2030-2035"
690,202,"2035-2040"
690,202,"2040-2045"
690,202,"2045-2050"
690,202,"2050-2055"
690,202,"2055-2060"
690,202,"2060-2065"
690,202,"2065-2070"
690,202,"2070-2075"
690,202,"2075-2080"
690,202,"2080-2085"
690,202,"2085-2090"
690,202,"2090-2095"
690,202,"2095-2100"
690,203,"2015-2020"
690,203,"2020-2025"
690,203,"2025-2030"
690,203,"2030-2035"
690,203,"2035-2040"
690,203,"2040-2045"
690,203,"2045-2050"
690,203,"2050-2055"
690,203,"2055-2060"
690,203,"2060-2065"
690,203,"2065-2070"
690,203,"2070-2075"
690,203,"2075-2080"
690,203,"2080-2085"
690,203,"2085-2090"
690,203,"2090-2095"
690,203,"2095-2100"
690,204,"2015-2020"
690,204,"2020-2025"
690,204,"2025-2030"
690,204,"2030-2035"
690,204,"2035-2040"
690,204,"2040-2045"
690,204,"2045-2050"
690,204,"2050-2055"
690,204,"2055-2060"
690,204,"2060-2065"
690,204,"2065-2070"
690,204,"2070-2075"
690,204,"2075-2080"
690,204,"2080-2085"
690,204,"2085-2090"
690,204,"2090-2095"
690,204,"2095-2100"
690,206,"2015-2020"
690,206,"2020-2025"
690,206,"2025-2030"
690,206,"2030-2035"
690,206,"2035-2040"
690,206,"2040-2045"
690,206,"2045-2050"
690,206,"2050-2055"
690,206,"2055-2060"
690,206,"2060-2065"
690,206,"2065-2070"
690,206,"2070-2075"
690,206,"2075-2080"
690,206,"2080-2085"
690,206,"2085-2090"
690,206,"2090-2095"
690,206,"2095-2100"
690,207,"2015-2020"
690,207,"2020-2025"
690,207,"2025-2030"
690,207,"2030-2035"
690,207,"2035-2040"
690,207,"2040-2045"
690,207,"2045-2050"
690,207,"2050-2055"
690,207,"2055-2060"
690,207,"2060-2065"
690,207,"2065-2070"
690,207,"2070-2075"
690,207,"2075-2080"
690,207,"2080-2085"
690,207,"2085-2090"
690,207,"2090-2095"
690,207,"2095-2100"
694,3,"2015-2020"
694,3,"2020-2025"
694,3,"2025-2030"
694,3,"2030-2035"
694,3,"2035-2040"
694,3,"2040-2045"
694,3,"2045-2050"
694,3,"2050-2055"
694,3,"2055-2060"
694,3,"2060-2065"
694,3,"2065-2070"
694,3,"2070-2075"
694,3,"2075-2080"
694,3,"2080-2085"
694,3,"2085-2090"
694,3,"2090-2095"
694,3,"2095-2100"
694,4,"2015-2020"
694,4,"2020-2025"
694,4,"2025-2030"
694,4,"2030-2035"
694,4,"2035-2040"
694,4,"2040-2045"
694,4,"2045-2050"
694,4,"2050-2055"
694,4,"2055-2060"
694,4,"2060-2065"
694,4,"2065-2070"
694,4,"2070-2075"
694,4,"2075-2080"
694,4,"2080-2085"
694,4,"2085-2090"
694,4,"2090-2095"
694,4,"2095-2100"
694,5,"2015-2020"
694,5,"2020-2025"
694,5,"2025-2030"
694,5,"2030-2035"
694,5,"2035-2040"
694,5,"2040-2045"
694,5,"2045-2050"
694,5,"2050-2055"
694,5,"2055-2060"
694,5,"2060-2065"
694,5,"2065-2070"
694,5,"2070-2075"
694,5,"2075-2080"
694,5,"2080-2085"
694,5,"2085-2090"
694,5,"2090-2095"
694,5,"2095-2100"
694,6,"2015-2020"
694,6,"2020-2025"
694,6,"2025-2030"
694,6,"2030-2035"
694,6,"2035-2040"
694,6,"2040-2045"
694,6,"2045-2050"
694,6,"2050-2055"
694,6,"2055-2060"
694,6,"2060-2065"
694,6,"2065-2070"
694,6,"2070-2075"
694,6,"2075-2080"
694,6,"2080-2085"
694,6,"2085-2090"
694,6,"2090-2095"
694,6,"2095-2100"
694,7,"2015-2020"
694,7,"2020-2025"
694,7,"2025-2030"
694,7,"2030-2035"
694,7,"2035-2040"
694,7,"2040-2045"
694,7,"2045-2050"
694,7,"2050-2055"
694,7,"2055-2060"
694,7,"2060-2065"
694,7,"2065-2070"
694,7,"2070-2075"
694,7,"2075-2080"
694,7,"2080-2085"
694,7,"2085-2090"
694,7,"2090-2095"
694,7,"2095-2100"
694,8,"2015-2020"
694,8,"2020-2025"
694,8,"2025-2030"
694,8,"2030-2035"
694,8,"2035-2040"
694,8,"2040-2045"
694,8,"2045-2050"
694,8,"2050-2055"
694,8,"2055-2060"
694,8,"2060-2065"
694,8,"2065-2070"
694,8,"2070-2075"
694,8,"2075-2080"
694,8,"2080-2085"
694,8,"2085-2090"
694,8,"2090-2095"
694,8,"2095-2100"
694,9,"2015-2020"
694,9,"2020-2025"
694,9,"2025-2030"
694,9,"2030-2035"
694,9,"2035-2040"
694,9,"2040-2045"
694,9,"2045-2050"
694,9,"2050-2055"
694,9,"2055-2060"
694,9,"2060-2065"
694,9,"2065-2070"
694,9,"2070-2075"
694,9,"2075-2080"
694,9,"2080-2085"
694,9,"2085-2090"
694,9,"2090-2095"
694,9,"2095-2100"
694,10,"2015-2020"
694,10,"2020-2025"
694,10,"2025-2030"
