"LocID","VarID","Time","AgeGrp"
903,4,2010,"5-9"
903,4,2010,"10-14"
903,4,2010,"15-19"
903,4,2010,"20-24"
903,4,2010,"25-29"
903,4,2010,"30-34"
903,4,2010,"35-39"
903,4,2010,"40-44"
903,4,2010,"45-49"
903,4,2010,"50-54"
903,4,2010,"55-59"
903,4,2010,"60-64"
903,4,2010,"65-69"
903,4,2010,"70-74"
903,4,2010,"75-79"
903,4,2010,"80-84"
903,4,2010,"85-89"
903,4,2010,"90-94"
903,4,2010,"95-99"
903,4,2010,"100+"
903,4,2015,"0-4"
903,4,2015,"5-9"
903,4,2015,"10-14"
903,4,2015,"15-19"
903,4,2015,"20-24"
903,4,2015,"25-29"
903,4,2015,"30-34"
903,4,2015,"35-39"
903,4,2015,"40-44"
903,4,2015,"45-49"
903,4,2015,"50-54"
903,4,2015,"55-59"
903,4,2015,"60-64"
903,4,2015,"65-69"
903,4,2015,"70-74"
903,4,2015,"75-79"
903,4,2015,"80-84"
903,4,2015,"85-89"
903,4,2015,"90-94"
903,4,2015,"95-99"
903,4,2015,"100+"
903,4,2020,"0-4"
903,4,2020,"5-9"
903,4,2020,"10-14"
903,4,2020,"15-19"
903,4,2020,"20-24"
903,4,2020,"25-29"
903,4,2020,"30-34"
903,4,2020,"35-39"
903,4,2020,"40-44"
903,4,2020,"45-49"
903,4,2020,"50-54"
903,4,2020,"55-59"
903,4,2020,"60-64"
903,4,2020,"65-69"
903,4,2020,"70-74"
903,4,2020,"75-79"
903,4,2020,"80-84"
903,4,2020,"85-89"
903,4,2020,"90-94"
903,4,2020,"95-99"
903,4,2020,"100+"
903,4,2025,"0-4"
903,4,2025,"5-9"
903,4,2025,"10-14"
903,4,2025,"15-19"
903,4,2025,"20-24"
903,4,2025,"25-29"
903,4,2025,"30-34"
903,4,2025,"35-39"
903,4,2025,"40-44"
903,4,2025,"45-49"
903,4,2025,"50-54"
903,4,2025,"55-59"
903,4,2025,"60-64"
903,4,2025,"65-69"
903,4,2025,"70-74"
903,4,2025,"75-79"
903,4,2025,"80-84"
903,4,2025,"85-89"
903,4,2025,"90-94"
903,4,2025,"95-99"
903,4,2025,"100+"
903,4,2030,"0-4"
903,4,2030,"5-9"
903,4,2030,"10-14"
903,4,2030,"15-19"
903,4,2030,"20-24"
903,4,2030,"25-29"
903,4,2030,"30-34"
903,4,2030,"35-39"
903,4,2030,"40-44"
903,4,2030,"45-49"
903,4,2030,"50-54"
903,4,2030,"55-59"
903,4,2030,"60-64"
903,4,2030,"65-69"
903,4,2030,"70-74"
903,4,2030,"75-79"
903,4,2030,"80-84"
903,4,2030,"85-89"
903,4,2030,"90-94"
903,4,2030,"95-99"
903,4,2030,"100+"
903,4,2035,"0-4"
903,4,2035,"5-9"
903,4,2035,"10-14"
903,4,2035,"15-19"
903,4,2035,"20-24"
903,4,2035,"25-29"
903,4,2035,"30-34"
903,4,2035,"35-39"
903,4,2035,"40-44"
903,4,2035,"45-49"
903,4,2035,"50-54"
903,4,2035,"55-59"
903,4,2035,"60-64"
903,4,2035,"65-69"
903,4,2035,"70-74"
903,4,2035,"75-79"
903,4,2035,"80-84"
903,4,2035,"85-89"
903,4,2035,"90-94"
903,4,2035,"95-99"
903,4,2035,"100+"
903,4,2040,"0-4"
903,4,2040,"5-9"
903,4,2040,"10-14"
903,4,2040,"15-19"
903,4,2040,"20-24"
903,4,2040,"25-29"
903,4,2040,"30-34"
903,4,2040,"35-39"
903,4,2040,"40-44"
903,4,2040,"45-49"
903,4,2040,"50-54"
903,4,2040,"55-59"
903,4,2040,"60-64"
903,4,2040,"65-69"
903,4,2040,"70-74"
903,4,2040,"75-79"
903,4,2040,"80-84"
903,4,2040,"85-89"
903,4,2040,"90-94"
903,4,2040,"95-99"
903,4,2040,"100+"
903,4,2045,"0-4"
903,4,2045,"5-9"
903,4,2045,"10-14"
903,4,2045,"15-19"
903,4,2045,"20-24"
903,4,2045,"25-29"
903,4,2045,"30-34"
903,4,2045,"35-39"
903,4,2045,"40-44"
903,4,2045,"45-49"
903,4,2045,"50-54"
903,4,2045,"55-59"
903,4,2045,"60-64"
903,4,2045,"65-69"
903,4,2045,"70-74"
903,4,2045,"75-79"
903,4,2045,"80-84"
903,4,2045,"85-89"
903,4,2045,"90-94"
903,4,2045,"95-99"
903,4,2045,"100+"
903,5,1995,"0-4"
903,5,1995,"5-9"
903,5,1995,"10-14"
903,5,1995,"15-19"
903,5,1995,"20-24"
903,5,1995,"25-29"
903,5,1995,"30-34"
903,5,1995,"35-39"
903,5,1995,"40-44"
903,5,1995,"45-49"
903,5,1995,"50-54"
903,5,1995,"55-59"
903,5,1995,"60-64"
903,5,1995,"65-69"
903,5,1995,"70-74"
903,5,1995,"75-79"
903,5,1995,"80-84"
903,5,1995,"85-89"
903,5,1995,"90-94"
903,5,1995,"95-99"
903,5,1995,"100+"
903,5,2000,"0-4"
903,5,2000,"5-9"
903,5,2000,"10-14"
903,5,2000,"15-19"
903,5,2000,"20-24"
903,5,2000,"25-29"
903,5,2000,"30-34"
903,5,2000,"35-39"
903,5,2000,"40-44"
903,5,2000,"45-49"
903,5,2000,"50-54"
903,5,2000,"55-59"
903,5,2000,"60-64"
903,5,2000,"65-69"
903,5,2000,"70-74"
903,5,2000,"75-79"
903,5,2000,"80-84"
903,5,2000,"85-89"
903,5,2000,"90-94"
903,5,2000,"95-99"
903,5,2000,"100+"
903,5,2005,"0-4"
903,5,2005,"5-9"
903,5,2005,"10-14"
903,5,2005,"15-19"
903,5,2005,"20-24"
903,5,2005,"25-29"
903,5,2005,"30-34"
903,5,2005,"35-39"
903,5,2005,"40-44"
903,5,2005,"45-49"
903,5,2005,"50-54"
903,5,2005,"55-59"
903,5,2005,"60-64"
903,5,2005,"65-69"
903,5,2005,"70-74"
903,5,2005,"75-79"
903,5,2005,"80-84"
903,5,2005,"85-89"
903,5,2005,"90-94"
903,5,2005,"95-99"
903,5,2005,"100+"
903,5,2010,"0-4"
903,5,2010,"5-9"
903,5,2010,"10-14"
903,5,2010,"15-19"
903,5,2010,"20-24"
903,5,2010,"25-29"
903,5,2010,"30-34"
903,5,2010,"35-39"
903,5,2010,"40-44"
903,5,2010,"45-49"
903,5,2010,"50-54"
903,5,2010,"55-59"
903,5,2010,"60-64"
903,5,2010,"65-69"
903,5,2010,"70-74"
903,5,2010,"75-79"
903,5,2010,"80-84"
903,5,2010,"85-89"
903,5,2010,"90-94"
903,5,2010,"95-99"
903,5,2010,"100+"
903,5,2015,"0-4"
903,5,2015,"5-9"
903,5,2015,"10-14"
903,5,2015,"15-19"
903,5,2015,"20-24"
903,5,2015,"25-29"
903,5,2015,"30-34"
903,5,2015,"35-39"
903,5,2015,"40-44"
903,5,2015,"45-49"
903,5,2015,"50-54"
903,5,2015,"55-59"
903,5,2015,"60-64"
903,5,2015,"65-69"
903,5,2015,"70-74"
903,5,2015,"75-79"
903,5,2015,"80-84"
903,5,2015,"85-89"
903,5,2015,"90-94"
903,5,2015,"95-99"
903,5,2015,"100+"
903,5,2020,"0-4"
903,5,2020,"5-9"
903,5,2020,"10-14"
903,5,2020,"15-19"
903,5,2020,"20-24"
903,5,2020,"25-29"
903,5,2020,"30-34"
903,5,2020,"35-39"
903,5,2020,"40-44"
903,5,2020,"45-49"
903,5,2020,"50-54"
903,5,2020,"55-59"
903,5,2020,"60-64"
903,5,2020,"65-69"
903,5,2020,"70-74"
903,5,2020,"75-79"
903,5,2020,"80-84"
903,5,2020,"85-89"
903,5,2020,"90-94"
903,5,2020,"95-99"
903,5,2020,"100+"
903,5,2025,"0-4"
903,5,2025,"5-9"
903,5,2025,"10-14"
903,5,2025,"15-19"
903,5,2025,"20-24"
903,5,2025,"25-29"
903,5,2025,"30-34"
903,5,2025,"35-39"
903,5,2025,"40-44"
903,5,2025,"45-49"
903,5,2025,"50-54"
903,5,2025,"55-59"
903,5,2025,"60-64"
903,5,2025,"65-69"
903,5,2025,"70-74"
903,5,2025,"75-79"
903,5,2025,"80-84"
903,5,2025,"85-89"
903,5,2025,"90-94"
903,5,2025,"95-99"
903,5,2025,"100+"
903,5,2030,"0-4"
903,5,2030,"5-9"
903,5,2030,"10-14"
903,5,2030,"15-19"
903,5,2030,"20-24"
903,5,2030,"25-29"
903,5,2030,"30-34"
903,5,2030,"35-39"
903,5,2030,"40-44"
903,5,2030,"45-49"
903,5,2030,"50-54"
903,5,2030,"55-59"
903,5,2030,"60-64"
903,5,2030,"65-69"
903,5,2030,"70-74"
903,5,2030,"75-79"
903,5,2030,"80-84"
903,5,2030,"85-89"
903,5,2030,"90-94"
903,5,2030,"95-99"
903,5,2030,"100+"
903,5,2035,"0-4"
903,5,2035,"5-9"
903,5,2035,"10-14"
903,5,2035,"15-19"
903,5,2035,"20-24"
903,5,2035,"25-29"
903,5,2035,"30-34"
903,5,2035,"35-39"
903,5,2035,"40-44"
903,5,2035,"45-49"
903,5,2035,"50-54"
903,5,2035,"55-59"
903,5,2035,"60-64"
903,5,2035,"65-69"
903,5,2035,"70-74"
903,5,2035,"75-79"
903,5,2035,"80-84"
903,5,2035,"85-89"
903,5,2035,"90-94"
903,5,2035,"95-99"
903,5,2035,"100+"
903,5,2040,"0-4"
903,5,2040,"5-9"
903,5,2040,"10-14"
903,5,2040,"15-19"
903,5,2040,"20-24"
903,5,2040,"25-29"
903,5,2040,"30-34"
903,5,2040,"35-39"
903,5,2040,"40-44"
903,5,2040,"45-49"
903,5,2040,"50-54"
903,5,2040,"55-59"
903,5,2040,"60-64"
903,5,2040,"65-69"
903,5,2040,"70-74"
903,5,2040,"75-79"
903,5,2040,"80-84"
903,5,2040,"85-89"
903,5,2040,"90-94"
903,5,2040,"95-99"
903,5,2040,"100+"
903,5,2045,"0-4"
903,5,2045,"5-9"
903,5,2045,"10-14"
903,5,2045,"15-19"
903,5,2045,"20-24"
903,5,2045,"25-29"
903,5,2045,"30-34"
903,5,2045,"35-39"
903,5,2045,"40-44"
903,5,2045,"45-49"
903,5,2045,"50-54"
903,5,2045,"55-59"
903,5,2045,"60-64"
903,5,2045,"65-69"
903,5,2045,"70-74"
903,5,2045,"75-79"
903,5,2045,"80-84"
903,5,2045,"85-89"
903,5,2045,"90-94"
903,5,2045,"95-99"
903,5,2045,"100+"
903,6,1995,"0-4"
903,6,1995,"5-9"
903,6,1995,"10-14"
903,6,1995,"15-19"
903,6,1995,"20-24"
903,6,1995,"25-29"
903,6,1995,"30-34"
903,6,1995,"35-39"
903,6,1995,"40-44"
903,6,1995,"45-49"
903,6,1995,"50-54"
903,6,1995,"55-59"
903,6,1995,"60-64"
903,6,1995,"65-69"
903,6,1995,"70-74"
903,6,1995,"75-79"
903,6,1995,"80-84"
903,6,1995,"85-89"
903,6,1995,"90-94"
903,6,1995,"95-99"
903,6,1995,"100+"
903,7,1995,"0-4"
903,7,1995,"5-9"
903,7,1995,"10-14"
903,7,1995,"15-19"
903,7,1995,"20-24"
903,7,1995,"25-29"
903,7,1995,"30-34"
903,7,1995,"35-39"
903,7,1995,"40-44"
903,7,1995,"45-49"
903,7,1995,"50-54"
903,7,1995,"55-59"
903,7,1995,"60-64"
903,7,1995,"65-69"
903,7,1995,"70-74"
903,7,1995,"75-79"
903,7,1995,"80-84"
903,7,1995,"85-89"
903,7,1995,"90-94"
903,7,1995,"95-99"
903,7,1995,"100+"
903,8,1995,"0-4"
903,8,1995,"5-9"
903,8,1995,"10-14"
903,8,1995,"15-19"
903,8,1995,"20-24"
903,8,1995,"25-29"
903,8,1995,"30-34"
903,8,1995,"35-39"
903,8,1995,"40-44"
903,8,1995,"45-49"
903,8,1995,"50-54"
903,8,1995,"55-59"
903,8,1995,"60-64"
903,8,1995,"65-69"
903,8,1995,"70-74"
903,8,1995,"75-79"
903,8,1995,"80-84"
903,8,1995,"85-89"
903,8,1995,"90-94"
903,8,1995,"95-99"
903,8,1995,"100+"
903,9,1995,"0-4"
903,9,1995,"5-9"
903,9,1995,"10-14"
903,9,1995,"15-19"
903,9,1995,"20-24"
903,9,1995,"25-29"
903,9,1995,"30-34"
903,9,1995,"35-39"
903,9,1995,"40-44"
903,9,1995,"45-49"
903,9,1995,"50-54"
903,9,1995,"55-59"
903,9,1995,"60-64"
903,9,1995,"65-69"
903,9,1995,"70-74"
903,9,1995,"75-79"
903,9,1995,"80-84"
903,9,1995,"85-89"
903,9,1995,"90-94"
903,9,1995,"95-99"
903,9,1995,"100+"
8,3,1995,"0-4"
8,3,1995,"5-9"
8,3,1995,"10-14"
8,3,1995,"15-19"
8,3,1995,"20-24"
8,3,1995,"25-29"
8,3,1995,"30-34"
8,3,1995,"35-39"
8,3,1995,"40-44"
8,3,1995,"45-49"
8,3,1995,"50-54"
8,3,1995,"55-59"
8,3,1995,"60-64"
8,3,1995,"65-69"
8,3,1995,"70-74"
8,3,1995,"75-79"
8,3,1995,"80-84"
8,3,1995,"85-89"
8,3,1995,"90-94"
8,3,1995,"95-99"
8,3,1995,"100+"
8,3,2000,"0-4"
8,3,2000,"5-9"
8,3,2000,"10-14"
8,3,2000,"15-19"
8,3,2000,"20-24"
8,3,2000,"25-29"
8,3,2000,"30-34"
8,3,2000,"35-39"
8,3,2000,"40-44"
8,3,2000,"45-49"
8,3,2000,"50-54"
8,3,2000,"55-59"
8,3,2000,"60-64"
8,3,2000,"65-69"
8,3,2000,"70-74"
8,3,2000,"75-79"
8,3,2000,"80-84"
8,3,2000,"85-89"
8,3,2000,"90-94"
8,3,2000,"95-99"
8,3,2000,"100+"
8,3,2005,"0-4"
8,3,2005,"5-9"
8,3,2005,"10-14"
8,3,2005,"15-19"
8,3,2005,"20-24"
8,3,2005,"25-29"
8,3,2005,"30-34"
8,3,2005,"35-39"
8,3,2005,"40-44"
8,3,2005,"45-49"
8,3,2005,"50-54"
8,3,2005,"55-59"
8,3,2005,"60-64"
8,3,2005,"65-69"
8,3,2005,"70-74"
8,3,2005,"75-79"
8,3,2005,"80-84"
8,3,2005,"85-89"
8,3,2005,"90-94"
8,3,2005,"95-99"
8,3,2005,"100+"
8,3,2010,"0-4"
8,3,2010,"5-9"
8,3,2010,"10-14"
8,3,2010,"15-19"
8,3,2010,"20-24"
8,3,2010,"25-29"
8,3,2010,"30-34"
8,3,2010,"35-39"
8,3,2010,"40-44"
8,3,2010,"45-49"
8,3,2010,"50-54"
8,3,2010,"55-59"
8,3,2010,"60-64"
8,3,2010,"65-69"
8,3,2010,"70-74"
8,3,2010,"75-79"
8,3,2010,"80-84"
8,3,2010,"85-89"
8,3,2010,"90-94"
8,3,2010,"95-99"
8,3,2010,"100+"
8,3,2015,"0-4"
8,3,2015,"5-9"
8,3,2015,"10-14"
8,3,2015,"15-19"
8,3,2015,"20-24"
8,3,2015,"25-29"
8,3,2015,"30-34"
8,3,2015,"35-39"
8,3,2015,"40-44"
8,3,2015,"45-49"
8,3,2015,"50-54"
8,3,2015,"55-59"
8,3,2015,"60-64"
8,3,2015,"65-69"
8,3,2015,"70-74"
8,3,2015,"75-79"
8,3,2015,"80-84"
8,3,2015,"85-89"
8,3,2015,"90-94"
8,3,2015,"95-99"
8,3,2015,"100+"
8,3,2020,"0-4"
8,3,2020,"5-9"
8,3,2020,"10-14"
8,3,2020,"15-19"
8,3,2020,"20-24"
8,3,2020,"25-29"
8,3,2020,"30-34"
8,3,2020,"35-39"
8,3,2020,"40-44"
8,3,2020,"45-49"
8,3,2020,"50-54"
8,3,2020,"55-59"
8,3,2020,"60-64"
8,3,2020,"65-69"
8,3,2020,"70-74"
8,3,2020,"75-79"
8,3,2020,"80-84"
8,3,2020,"85-89"
8,3,2020,"90-94"
8,3,2020,"95-99"
8,3,2020,"100+"
8,3,2025,"0-4"
8,3,2025,"5-9"
8,3,2025,"10-14"
8,3,2025,"15-19"
8,3,2025,"20-24"
8,3,2025,"25-29"
8,3,2025,"30-34"
8,3,2025,"35-39"
8,3,2025,"40-44"
8,3,2025,"45-49"
8,3,2025,"50-54"
8,3,2025,"55-59"
8,3,2025,"60-64"
8,3,2025,"65-69"
8,3,2025,"70-74"
8,3,2025,"75-79"
8,3,2025,"80-84"
8,3,2025,"85-89"
8,3,2025,"90-94"
8,3,2025,"95-99"
8,3,2025,"100+"
8,3,2030,"0-4"
8,3,2030,"5-9"
8,3,2030,"10-14"
8,3,2030,"15-19"
8,3,2030,"20-24"
8,3,2030,"25-29"
8,3,2030,"30-34"
8,3,2030,"35-39"
8,3,2030,"40-44"
8,3,2030,"45-49"
8,3,2030,"50-54"
8,3,2030,"55-59"
8,3,2030,"60-64"
8,3,2030,"65-69"
8,3,2030,"70-74"
8,3,2030,"75-79"
8,3,2030,"80-84"
8,3,2030,"85-89"
8,3,2030,"90-94"
8,3,2030,"95-99"
8,3,2030,"100+"
8,3,2035,"0-4"
8,3,2035,"5-9"
8,3,2035,"10-14"
8,3,2035,"15-19"
8,3,2035,"20-24"
8,3,2035,"25-29"
8,3,2035,"30-34"
8,3,2035,"35-39"
8,3,2035,"40-44"
8,3,2035,"45-49"
8,3,2035,"50-54"
8,3,2035,"55-59"
8,3,2035,"60-64"
8,3,2035,"65-69"
8,3,2035,"70-74"
8,3,2035,"75-79"
8,3,2035,"80-84"
8,3,2035,"85-89"
8,3,2035,"90-94"
8,3,2035,"95-99"
8,3,2035,"100+"
8,3,2040,"0-4"
8,3,2040,"5-9"
8,3,2040,"10-14"
8,3,2040,"15-19"
8,3,2040,"20-24"
8,3,2040,"25-29"
8,3,2040,"30-34"
8,3,2040,"35-39"
8,3,2040,"40-44"
8,3,2040,"45-49"
8,3,2040,"50-54"
8,3,2040,"55-59"
8,3,2040,"60-64"
8,3,2040,"65-69"
8,3,2040,"70-74"
8,3,2040,"75-79"
8,3,2040,"80-84"
8,3,2040,"85-89"
8,3,2040,"90-94"
8,3,2040,"95-99"
8,3,2040,"100+"
8,3,2045,"0-4"
8,3,2045,"5-9"
8,3,2045,"10-14"
8,3,2045,"15-19"
8,3,2045,"20-24"
8,3,2045,"25-29"
8,3,2045,"30-34"
8,3,2045,"35-39"
8,3,2045,"40-44"
8,3,2045,"45-49"
8,3,2045,"50-54"
8,3,2045,"55-59"
8,3,2045,"60-64"
8,3,2045,"65-69"
8,3,2045,"70-74"
8,3,2045,"75-79"
8,3,2045,"80-84"
8,3,2045,"85-89"
8,3,2045,"90-94"
8,3,2045,"95-99"
8,3,2045,"100+"
8,4,1995,"0-4"
8,4,1995,"5-9"
8,4,1995,"10-14"
8,4,1995,"15-19"
8,4,1995,"20-24"
8,4,1995,"25-29"
8,4,1995,"30-34"
8,4,1995,"35-39"
8,4,1995,"40-44"
8,4,1995,"45-49"
8,4,1995,"50-54"
8,4,1995,"55-59"
8,4,1995,"60-64"
8,4,1995,"65-69"
8,4,1995,"70-74"
8,4,1995,"75-79"
8,4,1995,"80-84"
8,4,1995,"85-89"
8,4,1995,"90-94"
8,4,1995,"95-99"
8,4,1995,"100+"
8,4,2000,"0-4"
8,4,2000,"5-9"
8,4,2000,"10-14"
8,4,2000,"15-19"
8,4,2000,"20-24"
8,4,2000,"25-29"
8,4,2000,"30-34"
8,4,2000,"35-39"
8,4,2000,"40-44"
8,4,2000,"45-49"
8,4,2000,"50-54"
8,4,2000,"55-59"
8,4,2000,"60-64"
8,4,2000,"65-69"
8,4,2000,"70-74"
8,4,2000,"75-79"
8,4,2000,"80-84"
8,4,2000,"85-89"
8,4,2000,"90-94"
8,4,2000,"95-99"
8,4,2000,"100+"
8,4,2005,"0-4"
8,4,2005,"5-9"
8,4,2005,"10-14"
8,4,2005,"15-19"
8,4,2005,"20-24"
8,4,2005,"25-29"
8,4,2005,"30-34"
8,4,2005,"35-39"
8,4,2005,"40-44"
8,4,2005,"45-49"
8,4,2005,"50-54"
8,4,2005,"55-59"
8,4,2005,"60-64"
8,4,2005,"65-69"
8,4,2005,"70-74"
8,4,2005,"75-79"
8,4,2005,"80-84"
8,4,2005,"85-89"
8,4,2005,"90-94"
8,4,2005,"95-99"
8,4,2005,"100+"
8,4,2010,"0-4"
8,4,2010,"5-9"
8,4,2010,"10-14"
8,4,2010,"15-19"
8,4,2010,"20-24"
8,4,2010,"25-29"
8,4,2010,"30-34"
8,4,2010,"35-39"
8,4,2010,"40-44"
8,4,2010,"45-49"
8,4,2010,"50-54"
8,4,2010,"55-59"
8,4,2010,"60-64"
8,4,2010,"65-69"
8,4,2010,"70-74"
8,4,2010,"75-79"
8,4,2010,"80-84"
8,4,2010,"85-89"
8,4,2010,"90-94"
8,4,2010,"95-99"
8,4,2010,"100+"
8,4,2015,"0-4"
8,4,2015,"5-9"
8,4,2015,"10-14"
8,4,2015,"15-19"
8,4,2015,"20-24"
8,4,2015,"25-29"
8,4,2015,"30-34"
8,4,2015,"35-39"
8,4,2015,"40-44"
8,4,2015,"45-49"
8,4,2015,"50-54"
8,4,2015,"55-59"
8,4,2015,"60-64"
8,4,2015,"65-69"
8,4,2015,"70-74"
8,4,2015,"75-79"
8,4,2015,"80-84"
8,4,2015,"85-89"
8,4,2015,"90-94"
8,4,2015,"95-99"
8,4,2015,"100+"
8,4,2020,"0-4"
8,4,2020,"5-9"
8,4,2020,"10-14"
8,4,2020,"15-19"
8,4,2020,"20-24"
8,4,2020,"25-29"
8,4,2020,"30-34"
8,4,2020,"35-39"
8,4,2020,"40-44"
8,4,2020,"45-49"
8,4,2020,"50-54"
8,4,2020,"55-59"
8,4,2020,"60-64"
8,4,2020,"65-69"
8,4,2020,"70-74"
8,4,2020,"75-79"
8,4,2020,"80-84"
8,4,2020,"85-89"
8,4,2020,"90-94"
8,4,2020,"95-99"
8,4,2020,"100+"
8,4,2025,"0-4"
8,4,2025,"5-9"
8,4,2025,"10-14"
8,4,2025,"15-19"
8,4,2025,"20-24"
8,4,2025,"25-29"
8,4,2025,"30-34"
8,4,2025,"35-39"
8,4,2025,"40-44"
8,4,2025,"45-49"
8,4,2025,"50-54"
8,4,2025,"55-59"
8,4,2025,"60-64"
8,4,2025,"65-69"
8,4,2025,"70-74"
8,4,2025,"75-79"
8,4,2025,"80-84"
8,4,2025,"85-89"
8,4,2025,"90-94"
8,4,2025,"95-99"
8,4,2025,"100+"
8,4,2030,"0-4"
8,4,2030,"5-9"
8,4,2030,"10-14"
8,4,2030,"15-19"
8,4,2030,"20-24"
8,4,2030,"25-29"
8,4,2030,"30-34"
8,4,2030,"35-39"
8,4,2030,"40-44"
8,4,2030,"45-49"
8,4,2030,"50-54"
8,4,2030,"55-59"
8,4,2030,"60-64"
8,4,2030,"65-69"
8,4,2030,"70-74"
8,4,2030,"75-79"
8,4,2030,"80-84"
8,4,2030,"85-89"
8,4,2030,"90-94"
8,4,2030,"95-99"
8,4,2030,"100+"
8,4,2035,"0-4"
8,4,2035,"5-9"
8,4,2035,"10-14"
8,4,2035,"15-19"
8,4,2035,"20-24"
8,4,2035,"25-29"
8,4,2035,"30-34"
8,4,2035,"35-39"
8,4,2035,"40-44"
8,4,2035,"45-49"
8,4,2035,"50-54"
8,4,2035,"55-59"
8,4,2035,"60-64"
8,4,2035,"65-69"
8,4,2035,"70-74"
8,4,2035,"75-79"
8,4,2035,"80-84"
8,4,2035,"85-89"
8,4,2035,"90-94"
8,4,2035,"95-99"
8,4,2035,"100+"
8,4,2040,"0-4"
8,4,2040,"5-9"
8,4,2040,"10-14"
8,4,2040,"15-19"
8,4,2040,"20-24"
8,4,2040,"25-29"
8,4,2040,"30-34"
8,4,2040,"35-39"
8,4,2040,"40-44"
8,4,2040,"45-49"
8,4,2040,"50-54"
8,4,2040,"55-59"
8,4,2040,"60-64"
8,4,2040,"65-69"
8,4,2040,"70-74"
8,4,2040,"75-79"
8,4,2040,"80-84"
8,4,2040,"85-89"
8,4,2040,"90-94"
8,4,2040,"95-99"
8,4,2040,"100+"
8,4,2045,"0-4"
8,4,2045,"5-9"
8,4,2045,"10-14"
8,4,2045,"15-19"
8,4,2045,"20-24"
8,4,2045,"25-29"
8,4,2045,"30-34"
8,4,2045,"35-39"
8,4,2045,"40-44"
8,4,2045,"45-49"
8,4,2045,"50-54"
8,4,2045,"55-59"
8,4,2045,"60-64"
8,4,2045,"65-69"
8,4,2045,"70-74"
8,4,2045,"75-79"
8,4,2045,"80-84"
8,4,2045,"85-89"
8,4,2045,"90-94"
8,4,2045,"95-99"
8,4,2045,"100+"
8,5,1995,"0-4"
8,5,1995,"5-9"
8,5,1995,"10-14"
8,5,1995,"15-19"
8,5,1995,"20-24"
8,5,1995,"25-29"
8,5,1995,"30-34"
8,5,1995,"35-39"
8,5,1995,"40-44"
8,5,1995,"45-49"
8,5,1995,"50-54"
8,5,1995,"55-59"
8,5,1995,"60-64"
8,5,1995,"65-69"
8,5,1995,"70-74"
8,5,1995,"75-79"
8,5,1995,"80-84"
8,5,1995,"85-89"
8,5,1995,"90-94"
8,5,1995,"95-99"
8,5,1995,"100+"
8,5,2000,"0-4"
8,5,2000,"5-9"
8,5,2000,"10-14"
8,5,2000,"15-19"
8,5,2000,"20-24"
8,5,2000,"25-29"
8,5,2000,"30-34"
8,5,2000,"35-39"
8,5,2000,"40-44"
8,5,2000,"45-49"
8,5,2000,"50-54"
8,5,2000,"55-59"
8,5,2000,"60-64"
8,5,2000,"65-69"
8,5,2000,"70-74"
8,5,2000,"75-79"
8,5,2000,"80-84"
8,5,2000,"85-89"
8,5,2000,"90-94"
8,5,2000,"95-99"
8,5,2000,"100+"
8,5,2005,"0-4"
8,5,2005,"5-9"
8,5,2005,"10-14"
8,5,2005,"15-19"
8,5,2005,"20-24"
8,5,2005,"25-29"
8,5,2005,"30-34"
8,5,2005,"35-39"
8,5,2005,"40-44"
8,5,2005,"45-49"
8,5,2005,"50-54"
8,5,2005,"55-59"
8,5,2005,"60-64"
8,5,2005,"65-69"
8,5,2005,"70-74"
8,5,2005,"75-79"
8,5,2005,"80-84"
8,5,2005,"85-89"
8,5,2005,"90-94"
8,5,2005,"95-99"
8,5,2005,"100+"
8,5,2010,"0-4"
8,5,2010,"5-9"
8,5,2010,"10-14"
8,5,2010,"15-19"
8,5,2010,"20-24"
8,5,2010,"25-29"
8,5,2010,"30-34"
8,5,2010,"35-39"
8,5,2010,"40-44"
8,5,2010,"45-49"
8,5,2010,"50-54"
8,5,2010,"55-59"
8,5,2010,"60-64"
8,5,2010,"65-69"
8,5,2010,"70-74"
8,5,2010,"75-79"
8,5,2010,"80-84"
8,5,2010,"85-89"
8,5,2010,"90-94"
8,5,2010,"95-99"
8,5,2010,"100+"
8,5,2015,"0-4"
8,5,2015,"5-9"
8,5,2015,"10-14"
8,5,2015,"15-19"
8,5,2015,"20-24"
8,5,2015,"25-29"
8,5,2015,"30-34"
8,5,2015,"35-39"
8,5,2015,"40-44"
8,5,2015,"45-49"
8,5,2015,"50-54"
8,5,2015,"55-59"
8,5,2015,"60-64"
8,5,2015,"65-69"
8,5,2015,"70-74"
8,5,2015,"75-79"
8,5,2015,"80-84"
8,5,2015,"85-89"
8,5,2015,"90-94"
8,5,2015,"95-99"
8,5,2015,"100+"
8,5,2020,"0-4"
8,5,2020,"5-9"
8,5,2020,"10-14"
8,5,2020,"15-19"
8,5,2020,"20-24"
8,5,2020,"25-29"
8,5,2020,"30-34"
8,5,2020,"35-39"
8,5,2020,"40-44"
8,5,2020,"45-49"
8,5,2020,"50-54"
8,5,2020,"55-59"
8,5,2020,"60-64"
8,5,2020,"65-69"
8,5,2020,"70-74"
8,5,2020,"75-79"
8,5,2020,"80-84"
8,5,2020,"85-89"
8,5,2020,"90-94"
8,5,2020,"95-99"
8,5,2020,"100+"
8,5,2025,"0-4"
8,5,2025,"5-9"
8,5,2025,"10-14"
8,5,2025,"15-19"
8,5,2025,"20-24"
8,5,2025,"25-29"
8,5,2025,"30-34"
8,5,2025,"35-39"
8,5,2025,"40-44"
