px
0.99199857
0.9848421
0.9882065
0.9863753
0.9737116
0.98188001
0.97754486
0.95369972
0.97168683
0.96218002
0.92461775
0.95463121
0.93885615
0.87711414
0.92063711
0.89810485
0.80259194
0.86198847
0.83181599
0.69377973
0.76633718
0.73085946
0.53760989
0.62016588
0.58195128
0.35610276
0.4438712
0.40622105
0.20045122
0.27776264
0.24851018
0.09868794
0.15134436
0.13493736
NA
NA
NA
0.98720289
0.9880132
0.98752585
0.99833352
0.99769416
0.99801765
0.99873304
0.99886481
0.99879277
0.99889703
0.99907972
0.99898128
0.99773375
0.99846671
0.99808475
0.99687253
0.99781206
0.99731998
0.99699025
0.99729991
0.99712413
0.99662808
0.9966384
0.99660804
0.99547573
0.99545231
0.99543047
0.99271182
0.99334721
0.99296652
0.98666791
0.98938268
0.9879019
0.97657369
0.98367545
0.97992743
0.95806143
0.97443925
0.96594255
0.93112118
0.95901374
0.94456079
0.88626082
0.92763982
0.9064983
0.81509663
0.87302009
0.84398519
0.71022349
0.78269361
0.74741837
0.55633022
0.64211692
0.60243226
0.37353767
0.46826855
0.42833876
0.21287607
0.29928671
0.26807467
0.10469762
0.16581502
0.14751563
NA
NA
NA
0.98880819
0.9890505
0.98897841
0.99859483
0.99785867
0.99825911
0.99889956
0.99895531
0.99893555
0.99903914
0.9991569
0.99910217
0.99801011
0.99859876
0.99830465
0.99725453
0.99800017
0.99762905
0.99736954
0.99753893
0.99746623
0.99705811
0.99694532
0.9970128
0.99603758
0.99588064
0.99596648
0.99357668
0.99399197
0.99378501
0.9881228
0.99042914
0.98925575
0.97896414
0.98529774
0.98207249
0.96194236
0.97697557
0.96935044
0.93714117
0.96308474
0.95000487
0.89511083
0.9343037
0.91451148
0.82771586
0.88371293
0.85591169
0.72743771
0.79892239
0.76460288
0.57722895
0.6645817
0.6254239
0.39457466
0.49418843
0.45405536
0.22920682
0.32313953
0.29027118
0.11348902
0.18269469
0.16288142
NA
NA
NA
0.99026801
0.99007461
0.99016868
0.99880424
0.99802881
0.99843805
0.99904544
0.99904616
0.99904937
0.99916621
0.99923419
0.99920041
0.99826538
0.99873022
0.99849054
0.99760589
0.99818687
0.9978875
0.99771425
0.99777527
0.99774633
0.99744858
0.99724775
0.99735008
0.99655321
0.99630026
0.99642623
0.99439171
0.99461871
0.99449509
0.98954612
0.99143752
0.99045726
0.98136703
0.98685696
0.98405358
0.96595842
0.97940595
0.97254893
0.9434716
0.96698719
0.95515022
0.90457922
0.94066778
0.92265532
0.84143927
0.89392414
0.86779091
0.74646211
0.81446723
0.78156848
0.60091139
0.68628095
0.64753928
0.41915464
0.51959067
0.47787401
0.24895788
0.3469801
0.31225886
0.12467237
0.1999945
0.17882563
NA
NA
NA
0.99144674
0.99083829
0.99117614
0.99895974
0.9981742
0.99858734
0.9991617
0.99912034
0.99914551
0.99926885
0.99929626
0.99928493
0.99847635
0.99883649
0.99865331
0.99789601000000006
0.99833849
0.99811281
0.99799618
0.99796261
0.99798658
0.99776691
0.99748135
0.99763951
0.99697704
0.99661678
0.99681833
0.99507119
0.99508227
0.9950893
0.9907606
0.99217734
0.99147352
0.98345277
0.98799366
0.98569786
0.9695289
0.9811821
0.97528592
0.94917398
0.96982609
0.95947863
0.91325252
0.94539723
0.92951794
0.85422508
0.90164857
0.87873322
0.76443186
0.8264905
0.79754954
0.62386759
0.70356096
0.66805027
0.4437937
0.54059827
0.50124173
0.26958772
0.36765966
0.33288566000000003
0.13706541
0.21596201
0.19441774
NA
NA
NA
0.99226703
0.99162076
0.99197438
0.99897027
0.99832224
0.99865503
0.99923875
0.9991963
0.9992213
0.99934048
0.99935979
0.999352
0.99863519
0.99894565
0.99878812
0.9981133
0.99849444
0.99830002
0.99820163
0.99815522
0.99818193
0.99799731
0.99772141
0.9978678
0.99729119
0.9969423
0.99712757
0.99559914
0.99556022
0.99557632
0.9917742
0.99294357
0.9923304
0.98528613
0.98917309
0.98716147
0.97287728
0.98303087
0.97783011
0.9547902
0.97278543
0.96365479
0.92211413
0.95036146
0.9361282
0.86773941
0.90981327
0.88877697
0.78389203
0.83932107
0.81183645
0.64994711
0.72225705
0.68789368
0.47348195
0.56374899
0.52448732
0.29620466
0.39096323
0.35533641
0.15451895
0.23447598
0.21117545
NA
NA
NA
0.9931918
0.99228225
0.99270451
0.99903456
0.99844513
0.99873016
0.99932958
0.9992602
0.99929273
0.99942216
0.99941344
0.99941408
0.9988086
0.99903833
0.99891019
0.9983517
0.99862702
0.99847201
0.99843038
0.99831918
0.99836342
0.99825423
0.99792604
0.99808166
0.99763698
0.99722051
0.99741471
0.99616387
0.99597051
0.99603044
0.99282248
0.99360523
0.99312338
0.98714633
0.99019421
0.98850296
0.97622042
0.98463716
0.98012265
0.96032629
0.97536169
0.9673901
0.9308217
0.9546978
0.94206718
0.88102648
0.91697089
0.89813505
0.80312838
0.85063837
0.82607541
0.67597514
0.7389212
0.70778
0.50363756
0.58469736
0.54751523
0.32392868
0.41245528
0.37832915
0.1734125
0.25197143
0.22875327
NA
NA
NA
0.99383519
0.9929155
0.99339658
0.99905186
0.99857132
0.99879725
0.99939464
0.99932291
0.9993611
0.99948029
0.99946511
0.99947384
0.99893218
0.99912599
0.99902721
0.99852236
0.99875208
0.99863563
0.99859321
0.99847268
0.99853489
0.99843581
0.99811603
0.99828253
0.99788236
0.99747589
0.99768456
0.99656289
0.9963416
0.9964496
0.99356722
0.99419435
0.99386477
0.98847533
0.99109722
0.9897376
0.97865406
0.98604838
0.98223844
0.9644038
0.97761829
0.97083566
0.93740411
0.95854388
0.94786685
0.89134316
0.92341757
0.90722521
0.81837459
0.86100644
0.84004535
0.6973302
0.75449678
0.72739479
0.52948774
0.60477217
0.57131049
0.34902614
0.43369352
0.40058788
0.19183102
0.26992831
0.24577964
NA
NA
NA
0.99439486
0.99340518
0.99388598
0.99904094
0.99867072
0.99883074
0.99945033
0.99937202
0.99940993
0.99953108
0.99950549
0.99951603
0.99904348
0.99919452
0.99911109
0.99867581
0.9988499
0.99875088
0.99873798
0.99859235
0.99865826
0.99859669
0.99826361
0.99842556
0.99810194
0.99767354
0.99788196
0.99692639
0.99662791
0.99675856
0.99426388
0.99464832
0.99439909
0.98974081
0.99179244
0.99066047
0.98101889
0.98713557
0.98383934
0.968393
0.97935622
0.97349812
0.94391728
0.96152002
0.95210364
0.90166668
0.92843076
0.9141765
0.83379063
0.86912548
0.85053364
0.71932714
0.76682124
0.74247062
0.55678881
0.62089057
0.59040508
0.37636437
0.45107
0.41939173
0.21273752
0.28497269
0.26052276
NA
NA
NA
0.99495716
0.99392763
0.99443777
0.99907427
0.99877638
0.99890036
0.99950672
0.99942417
0.99946405
0.99958163
0.99954828
0.99956357
0.99915156
0.99926702
0.99920568
0.99882501
0.9989534
0.99888349
0.99887993
0.99871901
0.99879477
0.99875486
0.99841985
0.99858649
0.99831623
0.99788285
0.99809964
0.99727645
0.99693119
0.99709328
0.99492144
0.99512928
0.99499962
0.99091956
0.99252918
0.99168232
0.98318992
0.98828812
0.98562102
0.97200747
0.98119982
0.97641552
0.94981209
0.9646933
0.95703715
0.91102709
0.93380933
0.92208676
0.84785626
0.87790523
0.8624692
0.73956059
0.78029204
0.75946927
0.58226212
0.63875649
0.61178662
0.40240229
0.47065724
0.44143228
0.23324546
0.30229118
0.2785312
NA
NA
NA
0.9953854
0.9943142
0.99488163
0.99910394
0.99885629
0.99895727
0.99955034
0.99946334
0.99950962
0.99961993
0.99958029
0.99960227
0.99923159
0.99932126
0.99927733
0.99893577
0.99903091
0.99898586
0.99898576
0.99881349
0.99890608
0.99887268
0.99853587
0.99871017
0.9984752
0.99803763
0.99826333
0.99753292
0.99715468
0.99735232
0.99539686
0.99548336
0.99545136
0.99176511
0.99307103
0.99242406
0.98474179
0.98913661
0.98689976
0.97458427
0.98255625
0.97849984
0.95408943
0.96704543
0.96040261
0.91795292
0.93782464
0.92780966
0.85846849
0.88451935
0.87161785
0.75521149
0.79056526
0.77304966
0.60258863
0.65260445
0.6292507
0.42398474
0.4861522
0.45964828
0.25109392
0.31634677
0.29296256
NA
NA
NA
0.95612445
0.96412726
0.96003204
0.97820642
0.98015436
0.9791453
0.98906623
0.99032889
0.98966749
0.99201743
0.9931275
0.9925583
0.9891652
0.99130482
0.99021718
0.98511813
0.98796878
0.98652854
0.98289983
0.98532738
0.98410235
0.98001547
0.98263726
0.98132069
0.97520132
0.97929517
0.97725125
0.96877487
0.97568258
0.97224984
0.95901727
0.97031013
0.96472824
0.9446826
0.96135187
0.95319099
0.92395793
0.9465518
0.9355824
0.89027094
0.91948089
0.90547615
0.83697923
0.87262081
0.85582112
0.75127312
0.79576675
0.77528073
0.63151287
0.68307546
0.6600004
0.48592705
0.53674675
0.51509222
0.33404934
0.37451298
0.35868165
0.20390602
0.22777111
0.21990346
0.1152222
0.12557655
0.12324895
NA
NA
NA
0.96139591
0.96935299
0.96526693
0.98087324
0.98307293
0.9819261
0.99036219
0.99173124
0.99100957
0.99302044
0.99414691
0.99357306
0.99047222
0.99258556
0.99151122
0.98665236
0.98953946
0.98807815
0.98450224
0.98705219
0.98576853
0.98188929
0.98461704
0.98325075
0.97748346
0.9815651
0.97952306
0.97145311
0.97812344
0.97480603
0.96213676
0.97290652
0.96758515
0.94806939
0.96405868
0.95621103
0.92772453
0.9497064
0.93906569
0.89521306
0.92386046
0.91015607
0.84401223
0.87910755
0.86262969
0.76212102
0.80567767
0.78567551
0.64547058
0.69601958
0.67346692
0.5013244
0.55167261
0.53028471
0.34846472
0.3886559
0.37317686
0.21547519
0.23870953
0.23131499
0.12279989
0.13185264
0.13015898
NA
NA
NA
0.96581047
0.97369507
0.96962648
0.98322544
0.98564548
0.984377
0.99145542
0.9929277
0.9921435
0.99378099
0.99495181
0.99434766
0.99152276
0.99363919
0.99255493
0.98805215
0.99099794
0.98949935
0.98594495
0.98865678
0.98728050999999994
0.98340604
0.98630666
0.98484076
0.97931102
0.98342791
0.98135261
0.97361956
0.98011611
0.97687973
0.96475586
0.97513619
0.96998857
0.95122086
0.96665689
0.95906396
0.93121207
0.95263568
0.94221575
0.89933626
0.92768349
0.91410718
0.85002603
0.8849791
0.86855404
0.77147814
0.81477045
0.79485148
0.65871082
0.70902238
0.686376
0.51823967
0.56831309
0.54683017
0.36643132
0.40653767
0.39068654
0.23073552
0.25372448
0.24613556
0.13364516
0.14145147
0.13998903
NA
NA
NA
0.96954684
0.97730151
0.97333121
0.98531146
0.98783536
0.98654375
0.99242632
0.99395307
0.99316462
0.99442631
0.99561949
0.99501403
0.99230542
0.99443492
0.99335122
0.9891794
0.99216868
0.99064436
0.98727847
0.99010036
0.98867243
0.98478135
0.98783578
0.98629857
0.98079945
0.98497195
0.98286753
0.97542667
0.98172818
0.97855307
0.96693747
0.97693621
0.97194653
0.95395718
0.96890139
0.96154892
0.93473773
0.95561282
0.94542977
0.90343086
0.93134506
0.9179122
0.85498148
0.89003487
0.87354181
0.77917962
0.82279583
0.80262601
0.67060872
0.72133102
0.69842943
0.5348039
0.58521684
0.56338309
0.38561701
0.42624028
0.40965047
0.24833256
0.27209338
0.26407922
0.14697147
0.15407049
0.15277147
NA
NA
NA
0.97262505
0.98021736
0.97630315
0.98705716
0.98969663
0.98833491
0.99329826
0.99490283
0.99406053
0.99497848
0.99622427
0.99558723
0.99292883
0.99511476
0.99399535000000006
0.98999141
0.99307608
0.99150588
0.98834863
0.9912867
0.98980093
0.98609658
0.98926778
0.98765172
0.9821986
0.9864642
0.98429108
0.97689482
0.98314971
0.97999304
0.96878649
0.97848428
0.97362201
0.95626316
0.9707864
0.96358455
0.93775496
0.95824678
0.94822176
0.90764767
0.93522237
0.92189169
0.85995138
0.89494483
0.87834497
0.78607743
0.83004074
0.80962596
0.68089335
0.73236576
0.70889101
0.54882428
0.60055637
0.57757555
0.40190711
0.44401026
0.42659914
0.26433927
0.28925991
0.28007397
0.15867296
0.16651921
0.16471977
NA
NA
NA
0.97519789
0.98262232
0.97881978
0.98856286
0.99124627
0.98985903
0.99405738
0.99566243
0.99481639
0.99546075999999994
0.9967244
0.99607967
0.99348164
0.99569579
0.99456773
0.99067766
0.99383834
0.99223009
0.98914901
0.99221917
0.99066405
0.98719586
0.99045621
0.98879949
0.98359351
0.98786797
0.98570094
0.97837933
0.98453301
0.9814254
0.97033924
0.97982857
0.97506834
0.95833763
0.97237118
0.96540874
0.94049990000000006
0.960376
0.95061583
0.91148711
0.93861525
0.9255275
0.86545904
0.90001197
0.88365211
0.79341375
0.83704388
0.81681669
0.69073933
0.74260045
0.71915696
0.56063288
0.61384323
0.59052345
0.41563289
0.45956683
0.44161561
0.27729177
0.30362074
0.29431569
0.16918632
0.177142
0.17554672
NA
NA
NA
0.97735492
0.98459898
0.98084661
0.98988649
0.99252643
0.99116087
0.99471362
0.99631389
0.99548283
0.99589528
0.99715112
0.99651157
0.99398361
0.99619252
0.99507024
0.99129593
0.99448844
0.99285896
0.98982448
0.99297712
0.99136879
0.98800815
0.99136078
0.9896507
0.9847886
0.98903786
0.98687661
0.97988202
0.98587491
0.98284576
0.97197167
0.98119267
0.97656049
0.96009092
0.97384763
0.9670023
0.94299784
0.96230299
0.95278564
0.91496467
0.94151663
0.92865048
0.87063608
0.90483343
0.88862617
0.80089943
0.84429604
0.8240209
0.70080119
0.75295627
0.72908493
0.57277451
0.62697721
0.60300629
0.42823844
0.47437743
0.45530514
0.28925208
0.31796472
0.30754907
0.17787852
0.18785779
0.18542909
NA
NA
NA
0.97922509
0.98613875
0.98260813
0.99100593
0.99356328
0.99224682
0.99523602
0.99681953
0.99598691
0.99626764
0.99750386
0.99686229
0.99442662
0.99661448
0.99548703
0.9918912
0.99504066
0.99341433
0.99047983
0.99364273
0.99202838
0.98874131
0.99214718
0.9903934
0.98572378
0.9899647
0.98779795
0.98124683
0.98705107
0.98410089
0.97369918
0.98259059
0.97809446
0.96203132
0.97539275
0.96868409
0.94521291
0.96412629
0.95471749
0.91826102
0.94416719
0.93140613
0.87545537
0.90915628
0.89295631
0.80838005
0.85124409
0.83101214
0.71120133
0.7630536
0.73901605
0.58541511
0.64035453
0.61581526
0.44217241
0.48960106
0.46984148
0.30170075
0.33278732
0.32131835
0.18657508
0.19960831
0.19617187
NA
NA
NA
0.98073975
0.98741606
0.98397961
0.99194362
0.99437849
0.99311239
0.99567341
0.99720436
0.99639895
0.99655948
0.99776824
0.99714214
0.99477286
0.99693382
0.99582209
0.99235897
0.99548809
0.99387758
0.99103765
0.99419721
0.99257509
0.98938674
0.99279544
0.99104147
0.98651034
0.99072713
0.98855679
0.98230594
0.98794685
0.98506551
0.97529573
0.98379437
0.97950273
0.96406772
0.97697836
0.97049882
0.94748743
0.96603565
0.95678595
0.92089474
0.94655318
0.93388685
0.87967509
0.91274501
0.89674007
0.8147875
0.85731507
0.83714079
0.72043665
0.77226167
0.74809389
0.59810026
0.65284384
0.628083
0.45628686
0.50455678
0.4842829
0.31535936
0.34806663
0.33600648
0.19718125
0.21253909000000001
0.20829285
NA
NA
NA
0.98210389
0.98841169
0.98514858
0.99273731
0.99506817
0.99385509
0.99604878
0.99754266
0.99675474
0.99680731
0.997999
0.99739132
0.99507738
0.99721387
0.9961187
0.99277329
0.99588122
0.99429731
0.99154559
0.99469337
0.99308681
0.98999989
0.99339936
0.9916684
0.98726252
0.99143117
0.98931058
0.98320522
0.98874117
0.98592917
0.97650599
0.98477221
0.98060624
0.9659485
0.97840542
0.972171
0.95005015
0.96808981
0.9591356
0.92385277
0.94918911
0.9367432
0.88315944
0.91602514
0.9001479
0.82028498
0.86240635
0.84245333
0.72880065
0.7801193
0.75640363
0.60948042
0.66428426
0.63965546
0.47023481
0.51900806
0.49852462
0.32937194
0.3630398
0.35083175
0.20832109
0.22567998
0.22097064
NA
NA
NA
0.98326018
0.98927639
0.98615512
0.99347452
0.99561498
0.99451002
0.99640443
0.99781066
0.99706946
0.99704538
0.99819645
0.99760054
0.9953599
0.9974422
0.99637597
0.99316559
0.99620174
0.99464334
0.99202626
0.99510615
0.99351765
0.99058367
0.993921
0.99219928
0.98802901
0.99208831
0.98999933
0.98415837
0.98948906
0.98676278
0.97768373
0.98566221
0.98160721
0.96756318
0.97963985
0.97356
0.95263956
0.97005166
0.96135711
0.92752515
0.95216523
0.93999041
0.88722114
0.9198637
0.90393517
0.825658
0.8677173
0.84746852
0.73688063
0.78825276
0.76405228
0.62018627
0.67541498
0.65020829
0.48228733
0.53210404
0.51066821
0.3408558
0.37694049
0.36311856
0.2177087
0.23794578
0.23190578
NA
NA
NA
0.98426511
0.98993145
0.98697851
0.99410994
0.99606955
0.99504351
0.99670703
0.99802289
0.99732923
0.99724806
0.9983505
0.99778805
0.99560356
0.99763689
0.99659537
0.99351181
0.99647411
0.99495407
0.99244848
0.99545074
0.9939104
0.99113295
0.99436736
0.99270369
0.98872619
0.99265854
0.99064572
0.98504887
0.99019054
0.98757344
0.97880267
0.98651177
0.98260771
0.96902829
0.98073361
0.97480847
0.95475853
0.97167617
0.96318445
0.9310964
0.95507645
0.94314119
0.89215901
0.92407716
0.90841892
0.83163101
0.87323793
0.85322263
0.74453421
0.79586244
0.77184316
0.62935165
0.68525095
0.65982967
0.49166334
0.54332629
0.52097709
0.34858945
0.38733746
0.37218232
0.22309585
0.24642415
0.23880226
NA
NA
NA
0.98521591
0.99048243
0.98775228
0.99469896
0.99642353
0.99550993
0.99698032
0.99820068
0.99755451
0.99744113
0.99848762
0.99794944
0.99584247
0.9978069
0.99679597
0.99383966
0.99671271
0.99523243
0.99284295
0.99576225
0.99426203
0.99162284
0.99476885
0.99316146
0.98939257
0.99317817
0.99124257
0.9859455
0.9908383
0.98834665
0.97995996
0.98732186
0.98358354
0.97044113
0.98179898
0.97608151
0.95666775
0.97313827
0.96488547
0.93392361
0.95733623
0.94571095
0.89708019
0.92821502
0.91287259
0.83799587
0.87913576
0.85928422
0.75199572
0.80369306
0.77930931
0.63737831
0.6947141
0.66852299
0.49997995
0.55361217
0.53015555
0.35384407
0.39600555
0.37898498
0.22607463
0.25244771
0.2439015
NA
NA
NA
0.98607562
0.99097111
0.9884464
0.9952139
0.99671994
0.99593933
0.99723615
0.99834322
0.99776246
0.99762271
0.99860091
0.99810084
0.99608315
0.99795039
0.99699117
0.99418235
0.99692271
0.99551885
0.99323737
0.99603574
0.99459964
0.99209338
0.99512577
0.99357118
0.99002055
0.99364008
0.99178602
0.98681505
0.99143961
0.98907593
0.98112016
0.98810226
0.98455836
0.97203521
0.98282782
0.97740142
0.95879181
0.97461059
0.96670413
0.93680403
0.9595303
0.94825202
0.90161609
0.93188974
0.91703445
0.84509041
0.88505696
0.86580026
0.76061357
0.81149578
0.78735703
0.64627962
0.70394879
0.67772841
0.5095108
0.5639126
0.54000974
0.36333315
0.40613408
0.38925646
0.23167246
0.25956634
0.2502626
NA
NA
NA
0.98688038
0.99137855
0.98904907
0.99569429
0.99696682
0.99630436
0.99746083
0.99846889
0.99793839
0.99779499
0.99869962
0.9982287
0.9962992
0.99808041
0.99716213
0.99448036
0.99712138
0.99576493
0.99361212
0.99629408
0.99491388
0.99255283
0.9954524
0.99397323
0.99060883
0.99405545
0.99231388
0.98761084
0.99197515
0.98976262
0.98222909
0.98881497
0.98548992
0.97359834
0.98384543
0.97870804
0.96096611
0.97606349
0.96854184
0.93973915
0.9617166
0.95080752
0.9057439
0.93527355
0.92085865
0.8515748
0.8904673
0.87181115
0.76935191
0.81944145
0.79579779
0.65708967
0.71399943
0.68795745
0.52056709
0.57563267
0.55162438
0.3748909
0.41914689
0.40154291
0.24054525
0.27022893
0.26003738
NA
NA
NA
0.98761114
0.99172081
0.98962011
0.99610495
0.99719519
0.99662824
0.99766967
0.99858313
0.99810295
0.99793834
0.99878534
0.99834729
0.9964942
0.99819477
0.99732029
0.99477584
0.99729108
0.99599792
0.99396645
0.99652101
0.99521163
0.99300387
0.99575787
0.99434833
0.991205
0.99445615
0.99279593
0.98838484
0.992476
0.99039045
0.98329137
0.98948206
0.98633734
0.97506252
0.98479634
0.97989768
0.96306837
0.97748697
0.97024788
0.94270252
0.96391701
0.95338851
0.90980491
0.93852472
0.92444055
0.85741397
0.89568419
0.87721715
0.77792799
0.82708527
0.80358928
0.6687522
0.7246166
0.69887742
0.53432472
0.5888386
0.56457041
0.38961149
0.43314791
0.41529472
0.25295545
0.283451
0.27278699
NA
NA
NA
0.99381539
0.99454788
0.99410837
0.99748861
0.99749607
0.99746791
0.99912534
0.99917741
0.9991434
0.99887907
0.99903923
0.99894787
0.99828311
0.9987708
0.99850185
0.99790892
0.99867393
0.99826606
0.99737983
0.99868525
0.99799452
0.99667232
0.99821229
0.99737247
0.99448192
0.99693794
0.99558137
0.99249515
0.99557924
0.99394765
0.98802204
0.99332006
0.99072659
0.98153101
0.99030257
0.98607798
0.97130427
0.98586426
0.9787242
0.9578401
0.97580828
0.96690947
0.93225891
0.95703226
0.94473755
0.8881136
0.91584746
0.90200397
0.80574102
0.83128397
0.81824055
0.64666206
0.67423815
0.65992394
0.46140274
0.48796503
0.47438994
0.2796621
0.28070897
0.27947787
0.1286372
0.12913742
0.12838215
NA
NA
NA
0.99500608
0.99543888
0.99514117
0.99794546
0.99794735
0.99792613
0.99927981
0.99930939
0.99928487
0.99907626
0.99919164
0.99912179
0.99855902
0.9989448
0.9987255
0.99821309
0.99883635
0.99848697
0.9977517
0.99882398
0.99824629
0.99712756
0.99839529
0.99771329
0.99521835
0.99725938
0.9961322
0.99344159
0.99602616
0.99457792
0.98948222
0.99397703
0.99157962
0.98375241
0.99125294
0.9875588
0.97473224
0.9872594
0.98120475
0.96290091
0.97833458
0.97067987
0.94029336
0.96152793
0.95084834
0.90079829
0.92457704
0.91245544
0.82594475
0.84775757
0.83617391
0.6774235
0.70138579
0.68837666
0.49520602
0.51946887
0.50625342
0.3053005
0.30811106
0.30592386
0.14243648
0.14427143
0.14291122
NA
NA
NA
0.99591192
0.99637878
0.99607645
0.99839375
0.99840799
0.9983809
0.99940525
0.99944767
0.99941825
0.99923651
0.99935127
0.99928262
0.99878039
0.99913269
0.99893584
0.99846317
0.99901941
0.99870889
0.9980609
0.99898817
0.99847366
0.99750925
0.99861228
0.99801415
0.99584468
0.99763484
0.99666982
0.99425968
0.99655271
0.99527721
0.99075304
0.99475929
0.9925108
0.98569912
0.9923942
0.98882452
0.97775005
0.9889526
0.98345257
0.96731594
0.98135359
0.97451964
0.94725597
0.96689235
0.95716852
0.9118225
0.93495159
0.92322895
0.84388373
0.86746858
0.85516584
0.70599632
0.73458445000000006
0.71937106
0.52834277
0.55984187
0.54312079
0.33470644
0.34500305
0.33855551
0.15923826
0.16603494
0.16194274
NA
NA
NA
0.99662287
0.99680046
0.9966599
0.99867563
0.99864109
0.99864121
0.99950703
0.99951785
0.99950546
0.99936477
0.99943645
0.99939117
0.99896604
0.99923303
0.99908393
0.99867695
0.99911659
0.99887417
0.99832647
0.99907424
0.99866301
0.99784
0.99872941
0.99823344
0.9963849
0.99784509
0.99705347
0.99496857
0.99685133
0.99583343
0.99186413
0.99520406
0.99335475
0.98740834
0.99303668
0.98989762
0.98041031
0.98988759
0.98486781
0.97125658
0.9830361
0.9772391
0.95351851
0.96986478
0.96194176
0.92188582
0.94076808
0.93123684
0.86044652
0.87885831
0.86913624
0.73300739
0.75478858
0.74303085
0.56111046
0.58575363
0.57253197
0.36494041
0.37066367
0.36669781
0.17828378
0.18275572
0.17969553
NA
NA
NA
0.99710139
0.99717207
0.99708872
0.9988725
0.99884316
0.99884352
0.99957883
0.9995798
