"px"
0.98678507
0.98517133
0.98635771
0.98148093
0.98071028
0.98156751
0.97967089
0.97834584
0.97954471
0.9781611
0.97683176
0.97806854
0.97412061
0.97433444
0.97483243
0.96735866
0.97099905
0.96980379
0.95684552
0.96525113
0.96173863
0.94058028
0.95397452
0.94819118
0.91502612
0.9332866
0.92556901
0.87567041
0.89558552
0.88801251
0.81374752
0.83140466
0.82650475
0.71532829
0.73036369
0.72890138
0.57158357
0.58352213
0.58609784
0.3937105
0.40239795
0.40841361
0.23525893
0.25164998
0.25486598
0.11134067
0.13300396
0.1321082
0.06112134
0.07259579
0.07189507
NA
NA
NA
0.888204
0.89043362
0.88929025
0.93842518
0.92695139
0.93284728
0.97976738
0.97677635
0.97831175
0.99386798
0.99286608
0.99338091
0.98826787
0.98753756
0.98791199
0.98360014
0.9837014
0.98364654
0.98190929
0.98160932
0.98176104
0.98031123
0.98023554
0.98027152
0.97642658
0.9779039
0.9771377
0.9699392
0.97467966
0.97222684
0.95970184
0.96926761
0.96433143
0.9438179
0.95897199
0.95119013
0.91903812
0.94032703
0.92948194
0.88107097
0.90624595
0.89356223
0.82095351
0.84719528
0.8341346
0.72422048
0.7523251
0.73850212
0.58123194
0.61125014
0.59669312
0.4027952
0.43278899
0.41852795
0.24498029
0.28086837
0.26497499
0.1210294
0.157156
0.14191314
0.06557734
0.08650398
0.07728134
NA
NA
NA
0.896293
0.89739897
0.89683241
0.94804266
0.93688698
0.94262312
0.98272045
0.97990619
0.98135161
0.99466988
0.99388659
0.99428903
0.98970317
0.98909804
0.98940817
0.98564508
0.98565293
0.9856465
0.98407594
0.98371631
0.9838991
0.98240235
0.98241384
0.98240504
0.9786756
0.9801325
0.97937794
0.97246963
0.97686818
0.97459474
0.9625241
0.97152277
0.96688115
0.94703911
0.96166435
0.95415438
0.92304422
0.94406432
0.93335377
0.88647159
0.91183751
0.89905669
0.82817208
0.85509516
0.84170316
0.73315191
0.7624368
0.74805398
0.59091901
0.62251451
0.60722873
0.41183956
0.44346928
0.42847069
0.25470714
0.29053442
0.27462926
0.13115136
0.16565777
0.15118595
0.07083044
0.09146333
0.08263437
NA
NA
NA
0.90377504
0.90412658
0.90385604
0.95718956
0.94740631
0.95243822
0.98530233
0.98258465
0.98349277
0.99537102
0.99486295
0.99497364
0.9909845
0.99051268
0.99046968
0.98749648
0.98742354
0.98707309
0.98603285
0.98563013
0.98540021
0.9842916
0.98439542
0.98385791
0.98070634
0.98215773
0.98083407
0.97475568
0.97884822
0.97601897
0.965078
0.9735516
0.96823706
0.94991892
0.96407362
0.95548374
0.92657684
0.9474012
0.93487265
0.89127952
0.91682017
0.90109346
0.8346236
0.86206445
0.84406284
0.74105619
0.7711845
0.74980408
0.59933019
0.63185857
0.60679218
0.41943463
0.45169603
0.42503238
0.26283006
0.29739445
0.27074287
0.13996959
0.17140573
0.14928936
0.07582686
0.09461682
0.08131576
NA
NA
NA
0.91081403
0.91063208
0.91072573
0.96522232
0.95628755
0.96088631
0.98719853
0.9849752
0.98611796
0.99570992
0.99545242
0.99558446
0.99206957
0.99184091
0.99195731
0.98924609
0.98924832
0.98924511
0.98786148
0.987617
0.98774078
0.98607634
0.9864522
0.98625561
0.98268126
0.98426585
0.98344489
0.97698526
0.98094098
0.97889641
0.96757247
0.97569199
0.97150759
0.95276022
0.9665686
0.95947849
0.9301231
0.9508446
0.94027457
0.89624922
0.92205489
0.90903418
0.84173497
0.87000066
0.85593051
0.75065317
0.78242171
0.76683789
0.610565
0.64540258
0.62861784
0.42980928
0.46478418
0.4483219
0.25887125
0.297141
0.28023621
0.12044942
0.15380649
0.13984483
0.06170486
0.07782368
0.07088239
NA
NA
NA
0.91766603
0.91733762
0.91750671
0.9711213
0.96378229
0.96756023
0.98914546
0.98749938
0.98834495
0.99617752
0.99624535
0.99620971
0.99312108
0.99319337
0.9931547
0.99082471
0.99096053
0.99088864
0.98945152
0.98945113
0.98944925
0.98773246
0.98827929
0.98799467
0.98469509
0.98618314
0.98541233
0.97926939
0.98293412
0.98103972
0.97008667
0.97775962
0.9738033
0.95560901
0.96900442
0.96212819
0.93371658
0.95421447
0.94376133
0.90121182
0.927105
0.91403455
0.8487325
0.87737906
0.86311275
0.75984506
0.79232806
0.77639419
0.62093537
0.65679682
0.63953861
0.43988015
0.47580451
0.45894055
0.26832682
0.30624985
0.28946735
0.12791578
0.15988185
0.14651937
0.06464574
0.08026203
0.07366576
NA
NA
NA
0.89093036
0.90427255
0.8974843
0.92294633
0.92504681
0.92401798
0.96790204
0.96859742
0.96823622
0.98621151
0.9862703
0.98623619
0.97952396
0.98213784
0.9808148
0.96642165
0.97224607
0.96931133
0.95705923
0.96338348
0.96021579
0.95496414
0.96150123
0.95824289
0.95337978
0.96129333
0.95735973
0.94939794
0.96017105
0.95483581
0.9406919
0.95601828
0.94846218
0.9262437
0.9463109
0.93653749
0.90317021
0.92773634
0.91590059
0.86488426
0.89428481
0.88026906
0.80252131
0.83711309
0.82087832
0.70993205
0.7526501
0.73298529
0.5746636
0.62010401
0.59985996
0.40510424
0.44922927
0.43037798
0.2728378
0.32520556
0.30523702
0.15267652
0.20348651
0.18628485
0.08521124
0.12023628
0.10876666
NA
NA
NA
0.89502129
0.90777043
0.90128804
0.92458591
0.92629137
0.92544472
0.96825898
0.96893474
0.96858652
0.98762279
0.98767192
0.98764453
0.98222313
0.98451543
0.98335555
0.96602916
0.96858685
0.96729464
0.94786393
0.94701149
0.94742469
0.93979941
0.93975855
0.9397707
0.93951476
0.9443538
0.94194687
0.93969254
0.94947392
0.9446267
0.93543723
0.95104366
0.94335066
0.92371514
0.94474061
0.93445638
0.90310724
0.92901685
0.91653734
0.86809805
0.89866371
0.88414539
0.80982705
0.84472946
0.82838061
0.721206
0.76143058
0.74299197
0.59921455
0.64435691
0.62428459
0.44854381
0.49747959
0.47665204
0.30452713
0.35716056
0.33652879
0.17678029
0.2227308
0.20651367
0.09793663
0.12790674
0.11804428
NA
NA
NA
0.89993217
0.91202225
0.90587386
0.9276581
0.92924814
0.92845747
0.9667254
0.9673731
0.9670392
0.9864743
0.9865636
0.9865158
0.98350175
0.98586447
0.98466836
0.96765981
0.96866562
0.96815596
0.94586732
0.93763545
0.94174636
0.93139187
0.91922464
0.92528107
0.928435
0.92339835
0.92588303
0.93053537
0.93455185
0.93255408
0.92969796
0.94191324
0.93589635
0.92139859
0.94101113
0.93143287
0.90260568
0.92837172
0.91592664
0.86916485
0.90053876
0.88566453
0.81388013
0.84997542
0.83316584
0.72843771
0.76972305
0.75084107
0.60783222
0.65391573
0.63348031
0.45570263
0.50505316
0.48407619
0.31090711
0.36357595
0.34308924
0.18146012
0.22723405
0.21134784
0.10038658
0.13020637
0.12069688
NA
NA
NA
0.90559661
0.91762202
0.91150553
0.93286107
0.9345884
0.93372601
0.96678202
0.96764447
0.96720203
0.98544463
0.98567378
0.98555521
0.9840912
0.98656577
0.98531201
0.97023519
0.97141248
0.9708139
0.95059945
0.94133964
0.94598813
0.93548934
0.91877382
0.92717067
0.93002553
0.91803157
0.92403796
0.9307373
0.92910014
0.92990201
0.93030906
0.93868956
0.93454827
0.92320611
0.93998915
0.93178672
0.90594421
0.93035481
0.91857566
0.87287618
0.90396283
0.88918626
0.81821492
0.85499945
0.83790738
0.73537609
0.77826403
0.75878403
0.61673862
0.66462077
0.64343354
0.46499289
0.51595746
0.49436024
0.31872827
0.37171236
0.35089592
0.18716075
0.2318824
0.21598253
0.10339222
0.1318073
0.12250991
NA
NA
NA
0.9124263
0.92399633
0.9181102
0.94041366
0.9424582
0.94143302
0.96919744
0.97032515
0.96974955
0.98556674
0.98596209
0.98575971
0.98488974
0.98748696
0.98617095
0.97252584
0.97397951
0.97324241
0.95509257
0.94666509
0.9508986
0.94155623
0.92580649
0.93375127
0.93623849
0.92417027
0.93028202
0.93605531
0.93291514
0.93449071
0.93470462
0.94118584
0.93795779
0.92756994
0.94268092
0.93526755
0.91101034
0.93387559
0.92281747
0.87918043
0.90974184
0.89521646
0.82485102
0.86169199
0.8445273
0.74252399
0.78617598
0.76639165
0.62596091
0.67569612
0.65387497
0.4750448
0.5273153
0.50521148
0.3274788
0.38106006
0.36006212
0.19312852
0.23785361
0.22204613
0.10631763
0.13443192
0.125394
NA
NA
NA
0.9193512
0.93035872
0.92475799
0.94821436
0.95021182
0.94920862
0.97345922
0.97470802
0.97407234
0.98690868
0.98744859
0.98717362
0.98580583
0.98851153
0.98714093
0.97462728
0.97654538
0.97557397
0.95873784
0.9512934
0.9550375
0.94611996
0.93134738
0.9388046
0.94118826
0.93002222
0.93569501
0.94133612
0.93878458
0.94007678
0.93973776
0.94579789
0.9427302
0.93227206
0.94644789
0.93942864
0.91615657
0.93811113
0.92744622
0.88552735
0.9152416
0.90107214
0.8331218
0.87012278
0.85287412
0.75153655
0.79607304
0.77583176
0.63483628
0.68687947
0.6640682
0.48485116
0.54254102
0.5183935
0.33598558
0.39468878
0.37163357
0.19879376
0.24664082
0.22947773
0.10900096
0.13837234
0.12876049
NA
NA
NA
0.92608206
0.93619946
0.93105113
0.95526352
0.95729826
0.95627424
0.97801489
0.97935097
0.97867249
0.98900866
0.9896879
0.9893433
0.98684932
0.98959713
0.98820626
0.97644322
0.97883198
0.977624
0.96154444
0.95571631
0.95864785
0.94974083
0.93692529
0.94339701
0.94515846
0.93523371
0.94027934
0.94544877
0.94361725
0.94454644
0.94427383
0.9506029
0.94736203
0.93687007
0.95057731
0.94367543
0.92098402
0.94225732
0.93181975
0.89130498
0.92057522
0.90654905
0.84071212
0.87768706
0.86038093
0.76123545
0.80725459
0.78632118
0.64468623
0.69967052
0.67551682
0.49340881
0.55603694
0.52983177
0.34325447
0.40822717
0.38284561
0.2031218
0.25545841
0.23664893
0.11067389
0.14236431
0.13196873
NA
NA
NA
0.93267449
0.94204436
0.93727571
0.96160697
0.96356237
0.96257741
0.98172015
0.9830909
0.9823957
0.99077401
0.99156589
0.99116478
0.98794616
0.99072766
0.98932085
0.97830891
0.98099351
0.97963756
0.96451177
0.96013732
0.9623374
0.95304135
0.94253446
0.94783702
0.94868221
0.94058574
0.94469861
0.94931375
0.94843127
0.94887972
0.94831977
0.95502342
0.9515856
0.94136715
0.95497871
0.94804466
0.92594839
0.9465462
0.93626169
0.8969879
0.92563542
0.91175759
0.84781266
0.88474846
0.86736556
0.77052842
0.81733644
0.79594587
0.65558939
0.71350439
0.68803814
0.50362735
0.57101865
0.54281613
0.35121569
0.42161576
0.39410685
0.20775854
0.26526986
0.24455794
0.11233816
0.14755073
0.1359451
NA
NA
NA
0.93909052
0.94776167
0.94334814
0.96737288
0.96929206
0.96832454
0.9847572
0.98613976
0.98543853
0.99215771
0.99305701
0.99260155
0.98897523
0.99175594
0.99034974
0.98011711
0.98298887
0.98153869
0.96771604
0.96455427
0.96614329
0.95692745
0.94842611
0.95271156
0.95196502
0.94540476
0.9487299
0.95217604
0.95187504
0.95202468
0.95146988
0.95819903
0.95475505
0.94490896
0.95831396
0.95147097
0.930325
0.95045828
0.94028141
0.9022932
0.93016024
0.91640858
0.85436308
0.89090768
0.87349894
0.77889517
0.82628717
0.80449439
0.66576931
0.72593491
0.69933659
0.51434792
0.58700059
0.5565849
0.35963302
0.4366177
0.40682886
0.21254177
0.27623678
0.25395539
0.11394088
0.15329958
0.141017
NA
NA
NA
0.94494332
0.95309661
0.94894629
0.9725003
0.97442415
0.97345372
0.98721315
0.98865921
0.98792684
0.9932522
0.99425727
0.99374879
0.98992848
0.9927302
0.99131427
0.9818372
0.98478185
0.98329657
0.97079839
0.9684857
0.96964834
0.96121633
0.95436725
0.95781783
0.95630486
0.95110951
0.95373957
0.95539529
0.95558075
0.95548568
0.95405353
0.96064873
0.95728237
0.94788811
0.96092234
0.95428339
0.93403345
0.95375358
0.94376787
0.90712914
0.93451664
0.92083547
0.86059241
0.89649497
0.87906644
0.78668407
0.83412758
0.81203985
0.67494862
0.73686819
0.7093309
0.52408961
0.60116857
0.56874522
0.36805388
0.45081003
0.41862851
0.21782988
0.28604466
0.26186161
0.11611896
0.1579551
0.14467788
NA
NA
NA
0.95023505
0.95797319
0.95403396
0.97691466
0.97891166
0.97790359
0.98928583
0.9907885
0.99002792
0.99414872
0.99524849
0.99469231
0.99081009
0.99362398
0.99220219
0.9834882
0.98650594
0.98498438
0.97369459
0.97207128
0.97288782
0.96526922
0.95972733
0.96251769
0.96099123
0.95689249
0.95896424
0.95962004
0.96014362
0.95987859
0.95706153
0.96346051
0.96020603
0.95043379
0.96300836
0.95661655
0.93731829
0.95646151
0.94678224
0.91144747
0.93834042
0.92487276
0.86651905
0.90187335
0.8844863
0.79453248
0.84114267
0.81900307
0.68430815
0.74629515
0.71834067
0.53462519
0.61392714
0.58037172
0.37700152
0.46433313
0.430396
0.22274777
0.29706706
0.27095498
0.11761324
0.16458937
0.14985856
NA
NA
NA
0.95484702
0.96240719
0.95855824
0.98074112
0.98284599
0.98178298
0.99098932
0.99258116
0.99177565
0.9948808
0.99608546
0.99547634
0.99162625
0.99447044
0.99303346
0.98508
0.98818332
0.98661871
0.97645273
0.9754666
0.97596273
0.9689453
0.96456742
0.96677083
0.96518581
0.96207485
0.9636453
0.96390635
0.96474133
0.96431927
0.96070724
0.96687085
0.96374545
0.95320383
0.96533042
0.95918538
0.9400967
0.95861166
0.94926476
0.91529927
0.9415634
0.92842123
0.871985
0.90677544
0.88961339
0.80212714
0.8478313
0.82581422
0.69406409
0.75456017
0.72668138
0.54612199
0.62473473
0.59092672
0.38772384
0.47720784
0.44233197
0.22941558
0.30897001
0.28126329
0.12030534
0.17287871
0.15657766
NA
NA
NA
0.96287701
0.97257025
0.967561
0.98564718
0.98480909
0.98524099
0.99417592
0.99601288
0.99505284
0.9969554
0.9989412
0.99791191
0.99601397
0.99811569
0.99703413
0.99520976
0.99754239
0.99634121
0.99448108
0.99702445
0.9957154
0.99372246
0.9965189
0.99508134
0.9925707
0.99581891
0.99414291
0.99035498
0.99455779
0.99235767
0.98584529
0.99210796
0.9888562
0.97670848
0.9872859
0.98168255
0.95852083
0.97777288
0.96751511
0.92321699
0.9590219
0.94125225
0.8573603
0.92245844
0.89168293
0.74253966
0.85645453
0.80362961
0.57579336
0.72692811
0.66235492
0.36846557
0.5370368
0.47180005
0.19076971
0.34332397
0.28731762
0.07035447
0.16184993
0.13608581
0.04866517
0.0704387
0.06557908
NA
NA
NA
0.96763
0.97603704
0.97169236
0.98863409
0.98821734
0.9884331
0.99522065
0.99681183
0.99599189
0.99732874
0.99907972
0.99818805
0.99644236
0.99838491
0.99741671
0.99568387
0.99784415
0.99677491
0.99508275
0.99735647
0.9962273
0.99442014
0.996863
0.99564043
0.99329662
0.99614745
0.99470598
0.99104894
0.99483792
0.99289904
0.98651038
0.99234254
0.98932123
0.97744034
0.98757745
0.98234784
0.95957228
0.97837311
0.96860038
0.92523665
0.96037513
0.94173029
0.86122088
0.92549222
0.89397798
0.75028948
0.86066097
0.81064621
0.58149225
0.7488406
0.6777177
0.36765561
0.57998684
0.50099472
0.19916304
0.38002852
0.31929088
0.07933319
0.18353664
0.15681128
0.05012939
0.0767201
0.07319587
NA
NA
NA
0.972041
0.97821186
0.97502227
0.99108782
0.99032591
0.99071919
0.99609522
0.9972897
0.99666922
0.9976913
0.999171
0.99840684
0.99686624
0.99855766
0.99770769
0.9961638
0.99802922
0.99712585
0.99567411
0.9975586
0.99665655
0.99510175
0.9970821
0.9961276
0.99403166
0.99637486
0.99521649
0.99181472
0.99506941
0.99342523
0.98734584
0.99259869
0.98992137
0.97847944
0.98794714
0.98306354
0.96113708
0.97907874
0.96981582
0.9280935
0.96189185
0.94454508
0.86647237
0.92884231
0.89605134
0.75948379
0.8674103
0.81564222
0.59544254
0.76197251
0.69204207
0.38319599
0.60176049
0.52250629
0.1702375
0.40627726
0.34472218
0.0460538
0.20481181
0.17653393
0.0502496
0.08638725
0.08234391
NA
NA
NA
0.975447
0.97991105
0.97760355
0.99284123
0.99187715
0.99237554
0.99673219
0.997716
0.99723761
0.99796468
0.99928925
0.9986245
0.99719053
0.99870951
0.99793097
0.99653601
0.99817098
0.99734772
0.99612897
0.99771246
0.99695087
0.99562486
0.9972546
0.99648691
0.99460203
0.99656459
0.99563911
0.99241971
0.99528087
0.99389834
0.98801342
0.99286017
0.99047195
0.97929773
0.98834322
0.98383897
0.96232422
0.97979784
0.9709691
0.9301889
0.96329807
0.94650022
0.87023714
0.93160846
0.9005315
0.76600998
0.87236622
0.81809424
0.60528357
0.77085367
0.69577117
0.39596634
0.61624534
0.5374362
0.19404255
0.4296773
0.37002547
0.06421621
0.23439037
0.21010084
0.04718752
0.10595532
0.10616778
NA
NA
NA
0.978925
0.9816673
0.98025092
0.99451337
0.99337949
0.99396435
0.9973715
0.99805288
0.99772815
0.99824677
0.99936001
0.9988037
0.99753156
0.99884319
0.99817404
0.99693306
0.99832576
0.99761038
0.99660999
0.99788533
0.99725219
0.99617682
0.99744635
0.99685315
0.99521113
0.99677288
0.99606017
0.99308028
0.99551099
0.99439671
0.98875856
0.99313985
0.99106287
0.98021666
0.98875288
0.98460147
0.96363664
0.98053023
0.97220618
0.93244222
0.96477965
0.94862319
0.87420131
0.93474319
0.90454886
0.77280503
0.87868461
0.82691969
0.61544383
0.78285178
0.70412178
0.40897786
0.63581215
0.54681185
0.21898225
0.45271142
0.38782655
0.08926516
0.25319947
0.22596238
0.05084089
0.11570996
0.11623887
NA
NA
NA
0.982126
0.98339564
0.98273942
0.99583149
0.99474603
0.99530671
0.99787326
0.99834766
0.99812662
0.9985069
0.99943121
0.99896968
0.99785295
0.99896454
0.9984003
0.99731251
0.99847484
0.99788048
0.99705658
0.9980552
0.99754815
0.99668601
0.99763686
0.9971763
0.99579161
0.99698405
0.99644262
0.99375982
0.99575214
0.99486266
0.98960636
0.99344414
0.9917107
0.98136088
0.98920712
0.98551383
0.96535876
0.98133629
0.97361295
0.93538906
0.96638352
0.95122249
0.87928507
0.93806671
0.90909645
0.78133499
0.88552314
0.83518618
0.62797588
0.79565954
0.71924995
0.42473144
0.65672168
0.56301946
0.25348871
0.47884434
0.40468918
0.11481315
0.27683752
0.24365968
0.05856623
0.1295483
0.12884433
NA
NA
NA
0.984911
0.98491314
0.98491205
0.99638851
0.99638815
0.99638833
0.99832086
0.9985878
0.99846712
0.99874671
0.99949169
0.99911702
0.99815708
0.99906623
0.998601
0.9976771
0.99859951
0.99812549
0.99748126
0.99819698
0.99783199
0.997169
0.99779671
0.99748299
0.99635063
0.99716304
0.99677728
0.99443403
0.99595975
0.99527603
0.99047611
0.99370895
0.9922684
0.9825653
0.98959736
0.98640792
0.96718947
0.98201079
0.97500031
0.93848937
0.9677036
0.95353527
0.88458783
0.94078814
0.91337723
0.79018253
0.89110973
0.84244806
0.64099514
0.80609608
0.73101819
0.44039443
0.67374623
0.58126914
0.26815484
0.50013415
0.42503667
0.12481041
0.29643905
0.26224722
0.06203619
0.14128519
0.14122383
NA
NA
NA
0.986847
0.98684858
0.98684778
0.99709479
0.99709455
0.99709467
0.99871758
0.99879155
0.99876738
0.9989655
0.99954535
0.9992524
0.99844059
0.99915668
0.99878914
0.99802009
0.99871209
0.99835592
0.9978765
0.99832617
0.99809885
0.99761704
0.99794388
0.99778624
0.99687467
0.99733109
0.99711432
0.995079
0.99616084
0.9956598
0.99132595
0.99397327
0.99279535
0.98375946
0.98998929
0.98721404
0.96901281
0.98267597
0.97647553
0.94155544
0.96897525
0.95602379
0.88980849
0.94336193
0.91755931
0.79887716
0.89631246
0.84996536
0.65388858
0.81575647
0.74259766
0.45610508
0.68946103
0.59746854
0.28309234
0.51991696
0.4438073
0.13531673
0.31517713
0.27795091
0.06611358
0.1529952
0.15104758
NA
NA
NA
0.987877
0.98787833
0.98787765
0.99755638
0.99755621
0.99755629
0.99884909
0.99894782
0.99890862
0.99907636
0.99958603
0.99932881
0.99860237
0.99923183
0.99890888
0.99817518
0.99881288
0.99848443
0.99798935
0.99844658
0.99821421
0.99771504
0.99808324
0.99790321
0.99698594
0.99749447
0.99725046
0.99525708
0.99636483
0.99582531
0.99168263
0.99425473
0.99303877
0.98454402
0.99042414
0.98777594
0.97071632
0.98342674
0.97773741
0.94499725
0.97039619
0.9588685
0.89668471
0.94617457
0.92295541
0.81146652
0.90189708
0.85938061
0.67522582
0.82609851
0.75863057
0.4878182
0.70665645
0.6205957
0.30473083
0.54274305
0.46959043
0.15254226
0.33855541
0.30064923
0.07356892
0.16925333
0.16598441
NA
NA
NA
0.988777
0.98877812
0.98877755
0.99798944
0.99798932
0.99798938
0.99896139
0.99908007
0.99902915
0.99917236
0.99962201
0.99939568
0.99874443
0.99929775
0.99901451
0.9983118
0.99890172
0.99859838
0.99808739
0.99855306
0.99831634
0.9977993
0.99820731
0.99800603
0.99708162
0.99764172
0.9973717
0.99541209
0.99655195
0.99599814
0.99199702
0.99451648
0.99327587
0.98523807
0.9908279
0.98816913
0.9722155
0.98411433
0.97874116
0.94799692
0.97167923
0.96109955
0.90262801
0.94868903
0.92791952
0.82227521
0.90684602
0.86810652
0.69352264
0.83522401
0.77227777
0.51519787
0.72180466
0.64031594
0.3326588
0.56276868
0.49071501
0.16972524
0.3592163
0.31843655
0.07986924
0.18393474
0.17707441
NA
NA
NA
0.989598
0.98959895
0.98959847
0.99837005
0.99836997
0.99837001
0.99906179
0.99919811
0.99913707
0.99925934
0.99965562
0.99945683
0.99887493
0.99935886
0.99911183
0.99843821
0.99898455
0.99870423
0.99817767
0.99865267
0.99841133
0.99787673
0.99832417
0.99810242
0.99717003
0.99778212
0.99748438
0.99555684
0.99673338
0.9961629
0.99229264
0.99477366
0.99355867
0.98588957
0.99122438
0.98858681
0.97361124
0.98478159
0.97946261
0.9507593
0.97290798
0.96292109
0.90804831
0.95107298
0.93198134
0.83206086
0.91149642
0.87640468
0.71003202
0.84374906
0.78567982
0.53979256
0.73589717
0.65809122
0.35819212
0.58138356
0.5097933
0.18662943
0.37857317
0.33438208
0.08671924
0.19794333
0.18684249
NA
NA
NA
0.990336
0.99033681
0.9903364
0.99868428
0.99868423
0.99868426
0.99914916
0.99930007
0.99923047
0.99933532
0.99968582
0.99951055
0.99898788
0.99941374
0.99919682
0.99855127
0.99905964
0.99879898
0.99826159
0.99874348
0.99849836
0.99795021
0.99843143
0.99819161
0.99725485
0.99791243
0.99759022
0.99569586
0.99690438
0.99631439
0.99257433
0.99501907
0.9938258
0.98650272
0.99160332
0.98909259
0.97491138
0.98541432
0.98021423
0.95331997
0.97406108
0.96418641
0.91305017
0.95329066
0.93522882
0.84116731
0.91578821
0.8832681
0.72542592
0.8515842
0.79838331
0.56276822
0.74884564
0.67611277
0.38315961
0.5985398
0.52833578
0.20507009
0.39659819
0.34978554
0.09532108
0.21122404
0.19604749
NA
NA
NA
0.94411501
0.94901838
0.94650911
0.9920783
0.99310877
0.99258169
0.99243642
0.99288829
0.99269813
0.99422846
0.99519411
0.99472515
0.99293328
0.99438701
0.9936506
0.99222914
0.99314532
