"LocID","Time","AgeGrp"
422,"2015-2020","30-34"
422,"2015-2020","35-39"
422,"2015-2020","40-44"
422,"2015-2020","45-49"
422,"2020-2025","15-19"
422,"2020-2025","20-24"
422,"2020-2025","25-29"
422,"2020-2025","30-34"
422,"2020-2025","35-39"
422,"2020-2025","40-44"
422,"2020-2025","45-49"
422,"2025-2030","15-19"
422,"2025-2030","20-24"
422,"2025-2030","25-29"
422,"2025-2030","30-34"
422,"2025-2030","35-39"
422,"2025-2030","40-44"
422,"2025-2030","45-49"
422,"2030-2035","15-19"
422,"2030-2035","20-24"
422,"2030-2035","25-29"
422,"2030-2035","30-34"
422,"2030-2035","35-39"
422,"2030-2035","40-44"
422,"2030-2035","45-49"
422,"2035-2040","15-19"
422,"2035-2040","20-24"
422,"2035-2040","25-29"
422,"2035-2040","30-34"
422,"2035-2040","35-39"
422,"2035-2040","40-44"
422,"2035-2040","45-49"
422,"2040-2045","15-19"
422,"2040-2045","20-24"
422,"2040-2045","25-29"
422,"2040-2045","30-34"
422,"2040-2045","35-39"
422,"2040-2045","40-44"
422,"2040-2045","45-49"
422,"2045-2050","15-19"
422,"2045-2050","20-24"
422,"2045-2050","25-29"
422,"2045-2050","30-34"
422,"2045-2050","35-39"
422,"2045-2050","40-44"
422,"2045-2050","45-49"
426,"1995-2000","15-19"
426,"1995-2000","20-24"
426,"1995-2000","25-29"
426,"1995-2000","30-34"
426,"1995-2000","35-39"
426,"1995-2000","40-44"
426,"1995-2000","45-49"
426,"2000-2005","15-19"
426,"2000-2005","20-24"
426,"2000-2005","25-29"
426,"2000-2005","30-34"
426,"2000-2005","35-39"
426,"2000-2005","40-44"
426,"2000-2005","45-49"
426,"2005-2010","15-19"
426,"2005-2010","20-24"
426,"2005-2010","25-29"
426,"2005-2010","30-34"
426,"2005-2010","35-39"
426,"2005-2010","40-44"
426,"2005-2010","45-49"
426,"2010-2015","15-19"
426,"2010-2015","20-24"
426,"2010-2015","25-29"
426,"2010-2015","30-34"
426,"2010-2015","35-39"
426,"2010-2015","40-44"
426,"2010-2015","45-49"
426,"2015-2020","15-19"
426,"2015-2020","20-24"
426,"2015-2020","25-29"
426,"2015-2020","30-34"
426,"2015-2020","35-39"
426,"2015-2020","40-44"
426,"2015-2020","45-49"
426,"2020-2025","15-19"
426,"2020-2025","20-24"
426,"2020-2025","25-29"
426,"2020-2025","30-34"
426,"2020-2025","35-39"
426,"2020-2025","40-44"
426,"2020-2025","45-49"
426,"2025-2030","15-19"
426,"2025-2030","20-24"
426,"2025-2030","25-29"
426,"2025-2030","30-34"
426,"2025-2030","35-39"
426,"2025-2030","40-44"
426,"2025-2030","45-49"
426,"2030-2035","15-19"
426,"2030-2035","20-24"
426,"2030-2035","25-29"
426,"2030-2035","30-34"
426,"2030-2035","35-39"
426,"2030-2035","40-44"
426,"2030-2035","45-49"
426,"2035-2040","15-19"
426,"2035-2040","20-24"
426,"2035-2040","25-29"
426,"2035-2040","30-34"
426,"2035-2040","35-39"
426,"2035-2040","40-44"
426,"2035-2040","45-49"
426,"2040-2045","15-19"
426,"2040-2045","20-24"
426,"2040-2045","25-29"
426,"2040-2045","30-34"
426,"2040-2045","35-39"
426,"2040-2045","40-44"
426,"2040-2045","45-49"
426,"2045-2050","15-19"
426,"2045-2050","20-24"
426,"2045-2050","25-29"
426,"2045-2050","30-34"
426,"2045-2050","35-39"
426,"2045-2050","40-44"
426,"2045-2050","45-49"
902,"1995-2000","15-19"
902,"1995-2000","20-24"
902,"1995-2000","25-29"
902,"1995-2000","30-34"
902,"1995-2000","35-39"
902,"1995-2000","40-44"
902,"1995-2000","45-49"
902,"2000-2005","15-19"
902,"2000-2005","20-24"
902,"2000-2005","25-29"
902,"2000-2005","30-34"
902,"2000-2005","35-39"
902,"2000-2005","40-44"
902,"2000-2005","45-49"
902,"2005-2010","15-19"
902,"2005-2010","20-24"
902,"2005-2010","25-29"
902,"2005-2010","30-34"
902,"2005-2010","35-39"
902,"2005-2010","40-44"
902,"2005-2010","45-49"
902,"2010-2015","15-19"
902,"2010-2015","20-24"
902,"2010-2015","25-29"
902,"2010-2015","30-34"
902,"2010-2015","35-39"
902,"2010-2015","40-44"
902,"2010-2015","45-49"
902,"2015-2020","15-19"
902,"2015-2020","20-24"
902,"2015-2020","25-29"
902,"2015-2020","30-34"
902,"2015-2020","35-39"
902,"2015-2020","40-44"
902,"2015-2020","45-49"
902,"2020-2025","15-19"
902,"2020-2025","20-24"
902,"2020-2025","25-29"
902,"2020-2025","30-34"
902,"2020-2025","35-39"
902,"2020-2025","40-44"
902,"2020-2025","45-49"
902,"2025-2030","15-19"
902,"2025-2030","20-24"
902,"2025-2030","25-29"
902,"2025-2030","30-34"
902,"2025-2030","35-39"
902,"2025-2030","40-44"
902,"2025-2030","45-49"
902,"2030-2035","15-19"
902,"2030-2035","20-24"
902,"2030-2035","25-29"
902,"2030-2035","30-34"
902,"2030-2035","35-39"
902,"2030-2035","40-44"
902,"2030-2035","45-49"
902,"2035-2040","15-19"
902,"2035-2040","20-24"
902,"2035-2040","25-29"
902,"2035-2040","30-34"
902,"2035-2040","35-39"
902,"2035-2040","40-44"
902,"2035-2040","45-49"
902,"2040-2045","15-19"
902,"2040-2045","20-24"
902,"2040-2045","25-29"
902,"2040-2045","30-34"
902,"2040-2045","35-39"
902,"2040-2045","40-44"
902,"2040-2045","45-49"
902,"2045-2050","15-19"
902,"2045-2050","20-24"
902,"2045-2050","25-29"
902,"2045-2050","30-34"
902,"2045-2050","35-39"
902,"2045-2050","40-44"
902,"2045-2050","45-49"
430,"1995-2000","15-19"
430,"1995-2000","20-24"
430,"1995-2000","25-29"
430,"1995-2000","30-34"
430,"1995-2000","35-39"
430,"1995-2000","40-44"
430,"1995-2000","45-49"
430,"2000-2005","15-19"
430,"2000-2005","20-24"
430,"2000-2005","25-29"
430,"2000-2005","30-34"
430,"2000-2005","35-39"
430,"2000-2005","40-44"
430,"2000-2005","45-49"
430,"2005-2010","15-19"
430,"2005-2010","20-24"
430,"2005-2010","25-29"
430,"2005-2010","30-34"
430,"2005-2010","35-39"
430,"2005-2010","40-44"
430,"2005-2010","45-49"
430,"2010-2015","15-19"
430,"2010-2015","20-24"
430,"2010-2015","25-29"
430,"2010-2015","30-34"
430,"2010-2015","35-39"
430,"2010-2015","40-44"
430,"2010-2015","45-49"
430,"2015-2020","15-19"
430,"2015-2020","20-24"
430,"2015-2020","25-29"
430,"2015-2020","30-34"
430,"2015-2020","35-39"
430,"2015-2020","40-44"
430,"2015-2020","45-49"
430,"2020-2025","15-19"
430,"2020-2025","20-24"
430,"2020-2025","25-29"
430,"2020-2025","30-34"
430,"2020-2025","35-39"
430,"2020-2025","40-44"
430,"2020-2025","45-49"
430,"2025-2030","15-19"
430,"2025-2030","20-24"
430,"2025-2030","25-29"
430,"2025-2030","30-34"
430,"2025-2030","35-39"
430,"2025-2030","40-44"
430,"2025-2030","45-49"
430,"2030-2035","15-19"
430,"2030-2035","20-24"
430,"2030-2035","25-29"
430,"2030-2035","30-34"
430,"2030-2035","35-39"
430,"2030-2035","40-44"
430,"2030-2035","45-49"
430,"2035-2040","15-19"
430,"2035-2040","20-24"
430,"2035-2040","25-29"
430,"2035-2040","30-34"
430,"2035-2040","35-39"
430,"2035-2040","40-44"
430,"2035-2040","45-49"
430,"2040-2045","15-19"
430,"2040-2045","20-24"
430,"2040-2045","25-29"
430,"2040-2045","30-34"
430,"2040-2045","35-39"
430,"2040-2045","40-44"
430,"2040-2045","45-49"
430,"2045-2050","15-19"
430,"2045-2050","20-24"
430,"2045-2050","25-29"
430,"2045-2050","30-34"
430,"2045-2050","35-39"
430,"2045-2050","40-44"
430,"2045-2050","45-49"
434,"1995-2000","15-19"
434,"1995-2000","20-24"
434,"1995-2000","25-29"
434,"1995-2000","30-34"
434,"1995-2000","35-39"
434,"1995-2000","40-44"
434,"1995-2000","45-49"
434,"2000-2005","15-19"
434,"2000-2005","20-24"
434,"2000-2005","25-29"
434,"2000-2005","30-34"
434,"2000-2005","35-39"
434,"2000-2005","40-44"
434,"2000-2005","45-49"
434,"2005-2010","15-19"
434,"2005-2010","20-24"
434,"2005-2010","25-29"
434,"2005-2010","30-34"
434,"2005-2010","35-39"
434,"2005-2010","40-44"
434,"2005-2010","45-49"
434,"2010-2015","15-19"
434,"2010-2015","20-24"
434,"2010-2015","25-29"
434,"2010-2015","30-34"
434,"2010-2015","35-39"
434,"2010-2015","40-44"
434,"2010-2015","45-49"
434,"2015-2020","15-19"
434,"2015-2020","20-24"
434,"2015-2020","25-29"
434,"2015-2020","30-34"
434,"2015-2020","35-39"
434,"2015-2020","40-44"
434,"2015-2020","45-49"
434,"2020-2025","15-19"
434,"2020-2025","20-24"
434,"2020-2025","25-29"
434,"2020-2025","30-34"
434,"2020-2025","35-39"
434,"2020-2025","40-44"
434,"2020-2025","45-49"
434,"2025-2030","15-19"
434,"2025-2030","20-24"
434,"2025-2030","25-29"
434,"2025-2030","30-34"
434,"2025-2030","35-39"
434,"2025-2030","40-44"
434,"2025-2030","45-49"
434,"2030-2035","15-19"
434,"2030-2035","20-24"
434,"2030-2035","25-29"
434,"2030-2035","30-34"
434,"2030-2035","35-39"
434,"2030-2035","40-44"
434,"2030-2035","45-49"
434,"2035-2040","15-19"
434,"2035-2040","20-24"
434,"2035-2040","25-29"
434,"2035-2040","30-34"
434,"2035-2040","35-39"
434,"2035-2040","40-44"
434,"2035-2040","45-49"
434,"2040-2045","15-19"
434,"2040-2045","20-24"
434,"2040-2045","25-29"
434,"2040-2045","30-34"
434,"2040-2045","35-39"
434,"2040-2045","40-44"
434,"2040-2045","45-49"
434,"2045-2050","15-19"
434,"2045-2050","20-24"
434,"2045-2050","25-29"
434,"2045-2050","30-34"
434,"2045-2050","35-39"
434,"2045-2050","40-44"
434,"2045-2050","45-49"
440,"1995-2000","15-19"
440,"1995-2000","20-24"
440,"1995-2000","25-29"
440,"1995-2000","30-34"
440,"1995-2000","35-39"
440,"1995-2000","40-44"
440,"1995-2000","45-49"
440,"2000-2005","15-19"
440,"2000-2005","20-24"
440,"2000-2005","25-29"
440,"2000-2005","30-34"
440,"2000-2005","35-39"
440,"2000-2005","40-44"
440,"2000-2005","45-49"
440,"2005-2010","15-19"
440,"2005-2010","20-24"
440,"2005-2010","25-29"
440,"2005-2010","30-34"
440,"2005-2010","35-39"
440,"2005-2010","40-44"
440,"2005-2010","45-49"
440,"2010-2015","15-19"
440,"2010-2015","20-24"
440,"2010-2015","25-29"
440,"2010-2015","30-34"
440,"2010-2015","35-39"
440,"2010-2015","40-44"
440,"2010-2015","45-49"
440,"2015-2020","15-19"
440,"2015-2020","20-24"
440,"2015-2020","25-29"
440,"2015-2020","30-34"
440,"2015-2020","35-39"
440,"2015-2020","40-44"
440,"2015-2020","45-49"
440,"2020-2025","15-19"
440,"2020-2025","20-24"
440,"2020-2025","25-29"
440,"2020-2025","30-34"
440,"2020-2025","35-39"
440,"2020-2025","40-44"
440,"2020-2025","45-49"
440,"2025-2030","15-19"
440,"2025-2030","20-24"
440,"2025-2030","25-29"
440,"2025-2030","30-34"
440,"2025-2030","35-39"
440,"2025-2030","40-44"
440,"2025-2030","45-49"
440,"2030-2035","15-19"
440,"2030-2035","20-24"
440,"2030-2035","25-29"
440,"2030-2035","30-34"
440,"2030-2035","35-39"
440,"2030-2035","40-44"
440,"2030-2035","45-49"
440,"2035-2040","15-19"
440,"2035-2040","20-24"
440,"2035-2040","25-29"
440,"2035-2040","30-34"
440,"2035-2040","35-39"
440,"2035-2040","40-44"
440,"2035-2040","45-49"
440,"2040-2045","15-19"
440,"2040-2045","20-24"
440,"2040-2045","25-29"
440,"2040-2045","30-34"
440,"2040-2045","35-39"
440,"2040-2045","40-44"
440,"2040-2045","45-49"
440,"2045-2050","15-19"
440,"2045-2050","20-24"
440,"2045-2050","25-29"
440,"2045-2050","30-34"
440,"2045-2050","35-39"
440,"2045-2050","40-44"
440,"2045-2050","45-49"
442,"1995-2000","15-19"
442,"1995-2000","20-24"
442,"1995-2000","25-29"
442,"1995-2000","30-34"
442,"1995-2000","35-39"
442,"1995-2000","40-44"
442,"1995-2000","45-49"
442,"2000-2005","15-19"
442,"2000-2005","20-24"
442,"2000-2005","25-29"
442,"2000-2005","30-34"
442,"2000-2005","35-39"
442,"2000-2005","40-44"
442,"2000-2005","45-49"
442,"2005-2010","15-19"
442,"2005-2010","20-24"
442,"2005-2010","25-29"
442,"2005-2010","30-34"
442,"2005-2010","35-39"
442,"2005-2010","40-44"
442,"2005-2010","45-49"
442,"2010-2015","15-19"
442,"2010-2015","20-24"
442,"2010-2015","25-29"
442,"2010-2015","30-34"
442,"2010-2015","35-39"
442,"2010-2015","40-44"
442,"2010-2015","45-49"
442,"2015-2020","15-19"
442,"2015-2020","20-24"
442,"2015-2020","25-29"
442,"2015-2020","30-34"
442,"2015-2020","35-39"
442,"2015-2020","40-44"
442,"2015-2020","45-49"
442,"2020-2025","15-19"
442,"2020-2025","20-24"
442,"2020-2025","25-29"
442,"2020-2025","30-34"
442,"2020-2025","35-39"
442,"2020-2025","40-44"
442,"2020-2025","45-49"
442,"2025-2030","15-19"
442,"2025-2030","20-24"
442,"2025-2030","25-29"
442,"2025-2030","30-34"
442,"2025-2030","35-39"
442,"2025-2030","40-44"
442,"2025-2030","45-49"
442,"2030-2035","15-19"
442,"2030-2035","20-24"
442,"2030-2035","25-29"
442,"2030-2035","30-34"
442,"2030-2035","35-39"
442,"2030-2035","40-44"
442,"2030-2035","45-49"
442,"2035-2040","15-19"
442,"2035-2040","20-24"
442,"2035-2040","25-29"
442,"2035-2040","30-34"
442,"2035-2040","35-39"
442,"2035-2040","40-44"
442,"2035-2040","45-49"
442,"2040-2045","15-19"
442,"2040-2045","20-24"
442,"2040-2045","25-29"
442,"2040-2045","30-34"
442,"2040-2045","35-39"
442,"2040-2045","40-44"
442,"2040-2045","45-49"
442,"2045-2050","15-19"
442,"2045-2050","20-24"
442,"2045-2050","25-29"
442,"2045-2050","30-34"
442,"2045-2050","35-39"
442,"2045-2050","40-44"
442,"2045-2050","45-49"
450,"1995-2000","15-19"
450,"1995-2000","20-24"
450,"1995-2000","25-29"
450,"1995-2000","30-34"
450,"1995-2000","35-39"
450,"1995-2000","40-44"
450,"1995-2000","45-49"
450,"2000-2005","15-19"
450,"2000-2005","20-24"
450,"2000-2005","25-29"
450,"2000-2005","30-34"
450,"2000-2005","35-39"
450,"2000-2005","40-44"
450,"2000-2005","45-49"
450,"2005-2010","15-19"
450,"2005-2010","20-24"
450,"2005-2010","25-29"
450,"2005-2010","30-34"
450,"2005-2010","35-39"
450,"2005-2010","40-44"
450,"2005-2010","45-49"
450,"2010-2015","15-19"
450,"2010-2015","20-24"
450,"2010-2015","25-29"
450,"2010-2015","30-34"
450,"2010-2015","35-39"
450,"2010-2015","40-44"
450,"2010-2015","45-49"
450,"2015-2020","15-19"
450,"2015-2020","20-24"
450,"2015-2020","25-29"
450,"2015-2020","30-34"
450,"2015-2020","35-39"
450,"2015-2020","40-44"
450,"2015-2020","45-49"
450,"2020-2025","15-19"
450,"2020-2025","20-24"
450,"2020-2025","25-29"
450,"2020-2025","30-34"
450,"2020-2025","35-39"
450,"2020-2025","40-44"
450,"2020-2025","45-49"
450,"2025-2030","15-19"
450,"2025-2030","20-24"
450,"2025-2030","25-29"
450,"2025-2030","30-34"
450,"2025-2030","35-39"
450,"2025-2030","40-44"
450,"2025-2030","45-49"
450,"2030-2035","15-19"
450,"2030-2035","20-24"
450,"2030-2035","25-29"
450,"2030-2035","30-34"
450,"2030-2035","35-39"
450,"2030-2035","40-44"
450,"2030-2035","45-49"
450,"2035-2040","15-19"
450,"2035-2040","20-24"
450,"2035-2040","25-29"
450,"2035-2040","30-34"
450,"2035-2040","35-39"
450,"2035-2040","40-44"
450,"2035-2040","45-49"
450,"2040-2045","15-19"
450,"2040-2045","20-24"
450,"2040-2045","25-29"
450,"2040-2045","30-34"
450,"2040-2045","35-39"
450,"2040-2045","40-44"
450,"2040-2045","45-49"
450,"2045-2050","15-19"
450,"2045-2050","20-24"
450,"2045-2050","25-29"
450,"2045-2050","30-34"
450,"2045-2050","35-39"
450,"2045-2050","40-44"
450,"2045-2050","45-49"
454,"1995-2000","15-19"
454,"1995-2000","20-24"
454,"1995-2000","25-29"
454,"1995-2000","30-34"
454,"1995-2000","35-39"
454,"1995-2000","40-44"
454,"1995-2000","45-49"
454,"2000-2005","15-19"
454,"2000-2005","20-24"
454,"2000-2005","25-29"
454,"2000-2005","30-34"
454,"2000-2005","35-39"
454,"2000-2005","40-44"
454,"2000-2005","45-49"
454,"2005-2010","15-19"
454,"2005-2010","20-24"
454,"2005-2010","25-29"
454,"2005-2010","30-34"
454,"2005-2010","35-39"
454,"2005-2010","40-44"
454,"2005-2010","45-49"
454,"2010-2015","15-19"
454,"2010-2015","20-24"
454,"2010-2015","25-29"
454,"2010-2015","30-34"
454,"2010-2015","35-39"
454,"2010-2015","40-44"
454,"2010-2015","45-49"
454,"2015-2020","15-19"
454,"2015-2020","20-24"
454,"2015-2020","25-29"
454,"2015-2020","30-34"
454,"2015-2020","35-39"
454,"2015-2020","40-44"
454,"2015-2020","45-49"
454,"2020-2025","15-19"
454,"2020-2025","20-24"
454,"2020-2025","25-29"
454,"2020-2025","30-34"
454,"2020-2025","35-39"
454,"2020-2025","40-44"
454,"2020-2025","45-49"
454,"2025-2030","15-19"
454,"2025-2030","20-24"
454,"2025-2030","25-29"
454,"2025-2030","30-34"
454,"2025-2030","35-39"
454,"2025-2030","40-44"
454,"2025-2030","45-49"
454,"2030-2035","15-19"
454,"2030-2035","20-24"
454,"2030-2035","25-29"
454,"2030-2035","30-34"
454,"2030-2035","35-39"
454,"2030-2035","40-44"
454,"2030-2035","45-49"
454,"2035-2040","15-19"
454,"2035-2040","20-24"
454,"2035-2040","25-29"
454,"2035-2040","30-34"
454,"2035-2040","35-39"
454,"2035-2040","40-44"
454,"2035-2040","45-49"
454,"2040-2045","15-19"
454,"2040-2045","20-24"
454,"2040-2045","25-29"
454,"2040-2045","30-34"
454,"2040-2045","35-39"
454,"2040-2045","40-44"
454,"2040-2045","45-49"
454,"2045-2050","15-19"
454,"2045-2050","20-24"
454,"2045-2050","25-29"
454,"2045-2050","30-34"
454,"2045-2050","35-39"
454,"2045-2050","40-44"
454,"2045-2050","45-49"
458,"1995-2000","15-19"
458,"1995-2000","20-24"
458,"1995-2000","25-29"
458,"1995-2000","30-34"
458,"1995-2000","35-39"
458,"1995-2000","40-44"
458,"1995-2000","45-49"
458,"2000-2005","15-19"
458,"2000-2005","20-24"
458,"2000-2005","25-29"
458,"2000-2005","30-34"
458,"2000-2005","35-39"
458,"2000-2005","40-44"
458,"2000-2005","45-49"
458,"2005-2010","15-19"
458,"2005-2010","20-24"
458,"2005-2010","25-29"
458,"2005-2010","30-34"
458,"2005-2010","35-39"
458,"2005-2010","40-44"
458,"2005-2010","45-49"
458,"2010-2015","15-19"
458,"2010-2015","20-24"
458,"2010-2015","25-29"
458,"2010-2015","30-34"
458,"2010-2015","35-39"
458,"2010-2015","40-44"
458,"2010-2015","45-49"
458,"2015-2020","15-19"
458,"2015-2020","20-24"
458,"2015-2020","25-29"
458,"2015-2020","30-34"
458,"2015-2020","35-39"
458,"2015-2020","40-44"
458,"2015-2020","45-49"
458,"2020-2025","15-19"
458,"2020-2025","20-24"
458,"2020-2025","25-29"
458,"2020-2025","30-34"
458,"2020-2025","35-39"
458,"2020-2025","40-44"
458,"2020-2025","45-49"
458,"2025-2030","15-19"
458,"2025-2030","20-24"
458,"2025-2030","25-29"
458,"2025-2030","30-34"
458,"2025-2030","35-39"
458,"2025-2030","40-44"
458,"2025-2030","45-49"
458,"2030-2035","15-19"
458,"2030-2035","20-24"
458,"2030-2035","25-29"
458,"2030-2035","30-34"
458,"2030-2035","35-39"
458,"2030-2035","40-44"
458,"2030-2035","45-49"
458,"2035-2040","15-19"
458,"2035-2040","20-24"
458,"2035-2040","25-29"
458,"2035-2040","30-34"
458,"2035-2040","35-39"
458,"2035-2040","40-44"
458,"2035-2040","45-49"
458,"2040-2045","15-19"
458,"2040-2045","20-24"
458,"2040-2045","25-29"
458,"2040-2045","30-34"
458,"2040-2045","35-39"
458,"2040-2045","40-44"
458,"2040-2045","45-49"
458,"2045-2050","15-19"
458,"2045-2050","20-24"
458,"2045-2050","25-29"
458,"2045-2050","30-34"
458,"2045-2050","35-39"
458,"2045-2050","40-44"
458,"2045-2050","45-49"
462,"1995-2000","15-19"
462,"1995-2000","20-24"
462,"1995-2000","25-29"
462,"1995-2000","30-34"
462,"1995-2000","35-39"
462,"1995-2000","40-44"
462,"1995-2000","45-49"
462,"2000-2005","15-19"
462,"2000-2005","20-24"
462,"2000-2005","25-29"
462,"2000-2005","30-34"
462,"2000-2005","35-39"
462,"2000-2005","40-44"
462,"2000-2005","45-49"
462,"2005-2010","15-19"
462,"2005-2010","20-24"
462,"2005-2010","25-29"
462,"2005-2010","30-34"
462,"2005-2010","35-39"
462,"2005-2010","40-44"
462,"2005-2010","45-49"
462,"2010-2015","15-19"
462,"2010-2015","20-24"
462,"2010-2015","25-29"
462,"2010-2015","30-34"
462,"2010-2015","35-39"
462,"2010-2015","40-44"
462,"2010-2015","45-49"
462,"2015-2020","15-19"
462,"2015-2020","20-24"
462,"2015-2020","25-29"
462,"2015-2020","30-34"
462,"2015-2020","35-39"
462,"2015-2020","40-44"
462,"2015-2020","45-49"
462,"2020-2025","15-19"
462,"2020-2025","20-24"
462,"2020-2025","25-29"
462,"2020-2025","30-34"
462,"2020-2025","35-39"
462,"2020-2025","40-44"
462,"2020-2025","45-49"
462,"2025-2030","15-19"
462,"2025-2030","20-24"
462,"2025-2030","25-29"
462,"2025-2030","30-34"
462,"2025-2030","35-39"
462,"2025-2030","40-44"
462,"2025-2030","45-49"
462,"2030-2035","15-19"
462,"2030-2035","20-24"
462,"2030-2035","25-29"
462,"2030-2035","30-34"
462,"2030-2035","35-39"
462,"2030-2035","40-44"
462,"2030-2035","45-49"
462,"2035-2040","15-19"
462,"2035-2040","20-24"
462,"2035-2040","25-29"
462,"2035-2040","30-34"
462,"2035-2040","35-39"
462,"2035-2040","40-44"
462,"2035-2040","45-49"
462,"2040-2045","15-19"
462,"2040-2045","20-24"
462,"2040-2045","25-29"
462,"2040-2045","30-34"
462,"2040-2045","35-39"
462,"2040-2045","40-44"
462,"2040-2045","45-49"
462,"2045-2050","15-19"
462,"2045-2050","20-24"
462,"2045-2050","25-29"
462,"2045-2050","30-34"
462,"2045-2050","35-39"
462,"2045-2050","40-44"
462,"2045-2050","45-49"
466,"1995-2000","15-19"
466,"1995-2000","20-24"
466,"1995-2000","25-29"
466,"1995-2000","30-34"
466,"1995-2000","35-39"
466,"1995-2000","40-44"
466,"1995-2000","45-49"
466,"2000-2005","15-19"
466,"2000-2005","20-24"
466,"2000-2005","25-29"
466,"2000-2005","30-34"
466,"2000-2005","35-39"
466,"2000-2005","40-44"
466,"2000-2005","45-49"
466,"2005-2010","15-19"
466,"2005-2010","20-24"
466,"2005-2010","25-29"
466,"2005-2010","30-34"
466,"2005-2010","35-39"
466,"2005-2010","40-44"
466,"2005-2010","45-49"
466,"2010-2015","15-19"
466,"2010-2015","20-24"
466,"2010-2015","25-29"
466,"2010-2015","30-34"
466,"2010-2015","35-39"
466,"2010-2015","40-44"
466,"2010-2015","45-49"
466,"2015-2020","15-19"
466,"2015-2020","20-24"
466,"2015-2020","25-29"
466,"2015-2020","30-34"
466,"2015-2020","35-39"
466,"2015-2020","40-44"
466,"2015-2020","45-49"
466,"2020-2025","15-19"
466,"2020-2025","20-24"
466,"2020-2025","25-29"
466,"2020-2025","30-34"
466,"2020-2025","35-39"
466,"2020-2025","40-44"
466,"2020-2025","45-49"
466,"2025-2030","15-19"
466,"2025-2030","20-24"
466,"2025-2030","25-29"
466,"2025-2030","30-34"
466,"2025-2030","35-39"
466,"2025-2030","40-44"
466,"2025-2030","45-49"
466,"2030-2035","15-19"
466,"2030-2035","20-24"
466,"2030-2035","25-29"
466,"2030-2035","30-34"
466,"2030-2035","35-39"
466,"2030-2035","40-44"
466,"2030-2035","45-49"
466,"2035-2040","15-19"
466,"2035-2040","20-24"
466,"2035-2040","25-29"
466,"2035-2040","30-34"
466,"2035-2040","35-39"
466,"2035-2040","40-44"
466,"2035-2040","45-49"
466,"2040-2045","15-19"
466,"2040-2045","20-24"
466,"2040-2045","25-29"
466,"2040-2045","30-34"
466,"2040-2045","35-39"
466,"2040-2045","40-44"
466,"2040-2045","45-49"
466,"2045-2050","15-19"
466,"2045-2050","20-24"
466,"2045-2050","25-29"
466,"2045-2050","30-34"
466,"2045-2050","35-39"
466,"2045-2050","40-44"
466,"2045-2050","45-49"
470,"1995-2000","15-19"
470,"1995-2000","20-24"
470,"1995-2000","25-29"
470,"1995-2000","30-34"
470,"1995-2000","35-39"
470,"1995-2000","40-44"
470,"1995-2000","45-49"
470,"2000-2005","15-19"
470,"2000-2005","20-24"
470,"2000-2005","25-29"
470,"2000-2005","30-34"
470,"2000-2005","35-39"
470,"2000-2005","40-44"
470,"2000-2005","45-49"
470,"2005-2010","15-19"
470,"2005-2010","20-24"
470,"2005-2010","25-29"
470,"2005-2010","30-34"
470,"2005-2010","35-39"
470,"2005-2010","40-44"
470,"2005-2010","45-49"
470,"2010-2015","15-19"
470,"2010-2015","20-24"
470,"2010-2015","25-29"
470,"2010-2015","30-34"
470,"2010-2015","35-39"
470,"2010-2015","40-44"
470,"2010-2015","45-49"
470,"2015-2020","15-19"
470,"2015-2020","20-24"
470,"2015-2020","25-29"
470,"2015-2020","30-34"
470,"2015-2020","35-39"
470,"2015-2020","40-44"
470,"2015-2020","45-49"
470,"2020-2025","15-19"
470,"2020-2025","20-24"
470,"2020-2025","25-29"
470,"2020-2025","30-34"
470,"2020-2025","35-39"
470,"2020-2025","40-44"
470,"2020-2025","45-49"
470,"2025-2030","15-19"
470,"2025-2030","20-24"
470,"2025-2030","25-29"
470,"2025-2030","30-34"
470,"2025-2030","35-39"
470,"2025-2030","40-44"
470,"2025-2030","45-49"
470,"2030-2035","15-19"
470,"2030-2035","20-24"
470,"2030-2035","25-29"
470,"2030-2035","30-34"
470,"2030-2035","35-39"
470,"2030-2035","40-44"
470,"2030-2035","45-49"
470,"2035-2040","15-19"
470,"2035-2040","20-24"
470,"2035-2040","25-29"
470,"2035-2040","30-34"
470,"2035-2040","35-39"
470,"2035-2040","40-44"
470,"2035-2040","45-49"
470,"2040-2045","15-19"
470,"2040-2045","20-24"
470,"2040-2045","25-29"
470,"2040-2045","30-34"
470,"2040-2045","35-39"
470,"2040-2045","40-44"
470,"2040-2045","45-49"
470,"2045-2050","15-19"
470,"2045-2050","20-24"
470,"2045-2050","25-29"
470,"2045-2050","30-34"
470,"2045-2050","35-39"
470,"2045-2050","40-44"
470,"2045-2050","45-49"
474,"1995-2000","15-19"
474,"1995-2000","20-24"
474,"1995-2000","25-29"
474,"1995-2000","30-34"
474,"1995-2000","35-39"
474,"1995-2000","40-44"
474,"1995-2000","45-49"
474,"2000-2005","15-19"
474,"2000-2005","20-24"
474,"2000-2005","25-29"
474,"2000-2005","30-34"
474,"2000-2005","35-39"
474,"2000-2005","40-44"
474,"2000-2005","45-49"
474,"2005-2010","15-19"
474,"2005-2010","20-24"
474,"2005-2010","25-29"
474,"2005-2010","30-34"
474,"2005-2010","35-39"
474,"2005-2010","40-44"
474,"2005-2010","45-49"
474,"2010-2015","15-19"
474,"2010-2015","20-24"
474,"2010-2015","25-29"
474,"2010-2015","30-34"
474,"2010-2015","35-39"
474,"2010-2015","40-44"
474,"2010-2015","45-49"
