px
0.60699966
0.66238207
0.63749816
0.45351075
0.50249797
0.4814234
0.29158293
0.33573537
0.31736095
0.16344425
0.19913307
0.18530168
0.08534962
0.10848133
0.10046143
NA
NA
NA
0.94622513
0.96225192
0.95526176
0.98408011
0.98861495
0.98694333
0.99330295
0.99551884
0.99458277
0.99477374
0.99640592
0.99572197
0.99126615
0.99422928
0.99292434
0.98757146
0.99204168
0.99005634
0.98721308
0.99062479
0.98921869
0.98566014
0.98887357
0.98762622
0.98184717
0.98613869
0.98437276
0.97509581
0.98179569
0.97885
0.96386697
0.97440736
0.96955493
0.94609115
0.96295206
0.95504928
0.91857044
0.94565384
0.93275072
0.87781265
0.9158743
0.89767077
0.81848735
0.86610494
0.84355413
0.73047681
0.78466819
0.7597264
0.60825665
0.66547765
0.63979372
0.45462882
0.50523748
0.48325978000000003
0.29234571
0.33750663
0.31853667
0.16381329
0.19990357
0.1856968
0.08544562
0.10864025
0.10025717
NA
NA
NA
0.94753061
0.96401195
0.95677201
0.98492848
0.98951358
0.98775273
0.99351679
0.99580026
0.99483329
0.99492317
0.99662844
0.99590782
0.99146227
0.99457337
0.99320954
0.98785479
0.99248789
0.9904226
0.98753464
0.9911251
0.98962745
0.98602927
0.98943382
0.98806987
0.98227332
0.98674577
0.98487627
0.97557737
0.98245936
0.97944882
0.9643622
0.975144
0.97021175
0.94663219
0.96386279
0.95581483
0.91912701
0.9468033
0.93365797
0.8784632
0.91745108
0.89916899
0.8191822
0.86808869
0.84517971
0.73121279
0.78717134
0.76148258
0.6090257
0.66829199
0.64195481
0.45521831
0.50776591
0.48523869
0.29266938
0.33917099
0.32003068
0.16391754
0.20065027
0.18652817
0.08544023
0.10881884
0.10054999
NA
NA
NA
0.94835476
0.96574988
0.95787598
0.98545501
0.99039358
0.98828627
0.99365111
0.99607471
0.99499241
0.99501768
0.99684618
0.99602513
0.99158735
0.99490872
0.99337883
0.98803451
0.99292266
0.99065544
0.98773794
0.99161379
0.98989233
0.98626331
0.98998321
0.98838486
0.98254388
0.9873448
0.98528254
0.97588809
0.98311684
0.97992286
0.9646904
0.97587345
0.9707747
0.94699929
0.96477071
0.95650371
0.9195193
0.94794756
0.93456384
0.8789322
0.91903497
0.90047098
0.81969987
0.87002886
0.84704137
0.73177914
0.78955967
0.76347069
0.60963458
0.67088935
0.64410244
0.45570933
0.50998477
0.48702735
0.29296003
0.34049533
0.32092902
0.16402663
0.2011049
0.18680349
0.08547273
0.10878552
0.10048251
NA
NA
NA
0.94990876
0.96716676
0.95930258
0.98624845
0.99111609
0.98895821
0.99388668
0.99629961
0.99521341
0.99518906
0.99702415
0.99620397
0.99183081
0.99518286
0.99363766
0.98838252
0.99327893
0.99102462
0.98812027
0.99201308
0.99030435000000006
0.98670051
0.99043057
0.98884654
0.98306297
0.98783168
0.98580008
0.97651826
0.98364965
0.98052738
0.96542168
0.97646301
0.97146037
0.94788705
0.96550347
0.95737785
0.92055779
0.94887008
0.93560007
0.88024454
0.92031028
0.90171642
0.82124786
0.87160234
0.84858501
0.73357856
0.7915153
0.76549764
0.61166514
0.67304594
0.64617038
0.45751872
0.51187418
0.48866324
0.29420915
0.34168618
0.32175081
0.16465021
0.20158758
0.18714754
0.08567227
0.10883008
0.10071012
NA
NA
NA
0.95126553
0.96887771
0.96095408
0.98601626
0.99201271
0.9891109
0.99409373
0.99657598
0.99542865
0.99534061
0.99724214
0.99636871
0.99204509
0.99551878
0.99387808
0.98868617
0.99371485
0.99134667
0.98845497
0.99249956
0.9906707
0.98708634
0.9909727
0.98927135
0.98351843
0.98841594
0.98629329
0.97707622
0.98428213
0.98107464
0.96606961
0.97715553
0.97209426
0.94866615
0.96635491
0.95807091
0.92145938
0.9499365
0.9365574
0.88158604
0.92176951
0.90316737
0.82286161
0.87342149
0.85033077
0.73550037
0.79379978
0.7674891
0.61389075
0.6756026
0.64816617
0.45960914
0.51415889
0.49025017
0.29579251
0.34318285
0.3229457
0.16558861
0.20226086
0.18754059
0.08606384
0.10899387
0.10078002
NA
NA
NA
0.95262576
0.97023786
0.96199052
0.98596107
0.99253568
0.9895686
0.99429981
0.99676908
0.99560747
0.99548939
0.99739427
0.99650866
0.99225317
0.99576199
0.99411553
0.98898461
0.99405204
0.99166469
0.98878655
0.99287731
0.99103661
0.98746655
0.99139648
0.98967115
0.98396644
0.98890838
0.98674289
0.97761007
0.98486098
0.98161538
0.96666923
0.97785125
0.97281197
0.94937714
0.96726973
0.95913197
0.92225962
0.95113707
0.93770368
0.88273013
0.92348827
0.90487373
0.82420535
0.87569481
0.85249035
0.73706865
0.79682577
0.77030873
0.61568598
0.67920446
0.65193742
0.46128705
0.5177443
0.49420287
0.29707557
0.34594276
0.32593404
0.16636617
0.20386978
0.18933933
0.08639657
0.10959915
0.10145195
NA
NA
NA
0.95429105
0.97142749
0.96375729
0.98586492
0.99295273
0.98993539
0.99455235
0.99692757
0.99584944
0.9956722
0.99752084
0.99668448
0.99251068
0.99596472
0.99437699
0.98935336
0.99433279
0.99203458
0.98919374
0.99319769
0.99142951
0.98793276
0.991764
0.99010781
0.98451804
0.98934767
0.9872984
0.97827453
0.98539713
0.98227304
0.96743232
0.97852593
0.97355414
0.95030025
0.96818694
0.96002967
0.92333708
0.95237877
0.93888457
0.88426351
0.92531728
0.90642434
0.82606202
0.87814756
0.85467205
0.73929896
0.80012781
0.7731528
0.61829731
0.68322186
0.65556672
0.46381068
0.52191371
0.49793149
0.29907198
0.34936262
0.32848254
0.16761088
0.20603357
0.19100273
0.08695024
0.11053257
0.10231978
NA
NA
NA
0.9546938
0.97252411
0.96432915
0.98468974
0.99337798
0.98975998
0.99461063
0.99708293
0.9959295
0.99571497
0.99764306
0.99674225
0.99257137
0.99615861000000006
0.99448367
0.9894463
0.99460099
0.99217748
0.98928631
0.99349798
0.99159287
0.9880294
0.99210068
0.99031538
0.98464509
0.98973738
0.98754524
0.97842738
0.98585026
0.98256847
0.9676112
0.97905824
0.97388097
0.95052021
0.96887839
0.96047195
0.92361207
0.95326762
0.93948117
0.88476989
0.92657882
0.90757797
0.82672865
0.87975715
0.85576161
0.74016138
0.8022071
0.77512097
0.61934326
0.68558744
0.65789132
0.46488725
0.52408983
0.50008259
0.2999781
0.3508134
0.33023567
0.16822102
0.2066705
0.19155391
0.08726623
0.11059002
0.10253062
NA
NA
NA
0.95688472
0.97375521
0.9659986
0.98477543
0.99383447
0.99024057
0.99490441
0.99725239
0.99615901
0.99593637
0.99777683
0.99692104
0.99290473
0.99637146
0.99473498
0.98994147
0.99489579
0.99253959
0.98979573
0.99383046
0.99198459
0.98858328
0.99247664
0.99074398
0.98535137
0.99017824
0.98808761
0.97930778
0.98637396
0.98323478
0.96868994
0.9796947
0.97471014
0.95191139
0.96972398
0.96158917
0.92535543
0.95438631
0.94095034
0.88711969
0.92819743
0.9095552
0.82960674
0.88193414
0.8586799
0.7436176
0.80516821
0.77887963
0.62331173
0.68922242
0.66223749
0.46863095
0.52788456
0.50421914
0.30278527
0.35394871
0.33412186
0.16981185
0.2086917
0.19373745
0.08784414
0.11153658
0.10330241
NA
NA
NA
0.95752395
0.97467
0.96684642
0.98422285
0.99420111
0.99033296
0.9949892
0.99738534
0.99627168
0.99600068
0.99788094
0.99700391
0.9930025
0.99653686
0.9948473
0.99008502
0.99512492
0.99271533
0.98994542
0.99408512
0.99215367
0.98874854
0.99275936
0.99093114
0.98555927
0.99050146
0.98829107
0.97956912
0.98674348
0.98356322
0.96901216
0.9801204
0.97513707
0.95232897
0.97026817
0.96224242
0.925875
0.95507719
0.9419391
0.8878458
0.92916253
0.9108355
0.83048462
0.88318022
0.8601983
0.74465902
0.80680198
0.78046199
0.62450304
0.69111811
0.66434902
0.46975332
0.52968194
0.50603417
0.30363337
0.35522415
0.3351667
0.17030112
0.20935196
0.1942008
0.08803326
0.11174684
0.10345266
NA
NA
NA
0.9517586
0.96032375
0.95602382
0.97562287
0.97771274
0.97668627
0.9876907
0.98903826
0.98835438
0.99116059
0.99233617
0.99175064
0.98809847
0.9903549
0.98922569
0.98386079
0.98679517
0.9853313
0.98157732
0.98406921
0.98282843
0.97861271
0.98130615
0.97996441
0.97360534
0.97787327
0.97576684
0.96701341
0.97425884
0.9706909
0.95708634
0.96887006
0.96307638
0.94247283
0.95976523
0.95135056
0.92132512
0.94464446
0.93337633
0.88683033
0.91686608
0.9025518
0.83232324
0.86901588
0.85181762
0.74481997
0.7905576
0.76966162
0.62332399
0.67600355
0.65268744
0.47585119
0.52760619
0.50582497
0.32346304
0.36400705
0.34840546
0.19479623
0.21852244
0.21105882
0.10915778
0.11946081
0.11733698
NA
NA
NA
0.95507237
0.96402405
0.95958396
0.97709386
0.97953243
0.97836878
0.98833285
0.98983938
0.98908805
0.99177184
0.99300057
0.99239827
0.98892108
0.99119445
0.99006375
0.9848012
0.98778415
0.98630389
0.98252797
0.98516488
0.98386693
0.97984217
0.98265807
0.98127111
0.97520214
0.97948883
0.97738322
0.9689172
0.97603023
0.9725385
0.95930391
0.97075022
0.96515115
0.94475729
0.96164224
0.95341324
0.92373352
0.94678456
0.93569929
0.8900009
0.91985584
0.90568979
0.8368567
0.87341959
0.85641211
0.75195636
0.79741872
0.77683613
0.63161815
0.68432808
0.66123252
0.48455758
0.53642633
0.51485596
0.33071334
0.37124619
0.35612839
0.19889968
0.22264698
0.21559708
0.11040276
0.12092182
0.1191266
NA
NA
NA
0.95823831
0.9672899
0.96282496
0.97858133
0.98130327
0.97997086
0.9889284
0.99060174
0.98975622
0.99224753
0.99356254
0.99291541
0.98960886
0.99192483
0.99077743
0.98580104
0.9888294
0.98732738
0.98351451
0.98630922
0.98493121
0.98088712
0.98386155
0.98239941
0.97654831
0.98087547
0.97874418
0.97053744
0.97754728
0.97409595
0.96122537
0.97244907
0.96697404
0.94705364
0.96359189
0.95555554
0.92609032
0.94886728
0.93790078
0.8925944
0.92246638
0.90834058
0.84074515
0.87755962
0.86041022
0.75808772
0.80382172
0.78309755
0.63998801
0.69338221
0.66984282
0.49402739
0.54718365
0.52499607
0.34040564
0.38198287
0.36622885
0.20606259
0.23092096
0.22338637
0.11400907
0.12560867
0.12342153
NA
NA
NA
0.96088434
0.97015328
0.96551507
0.97991166
0.98289945
0.98147236
0.98950954
0.99126781
0.99039009
0.9926515
0.99402619
0.99335348
0.99011059
0.99247602
0.99131554
0.98658442
0.98971949
0.98816956
0.98449037
0.98746498
0.98600963
0.98188192
0.98506702
0.98351286
0.97762374
0.98205435
0.97987462
0.97190859
0.97880499
0.97539815
0.9629249
0.97389173
0.96849298
0.94916503
0.96539115
0.95750708
0.92869988
0.95115099
0.94033375
0.89535623
0.9251507
0.91098561
0.84384414
0.88110429
0.86385025
0.76313929
0.80948812
0.7885072
0.64754627
0.70188509
0.67790227
0.50345866
0.55850892
0.53562237
0.3501467
0.39437954
0.37769412
0.21468751
0.24134628
0.23343861
0.11896155
0.13243647
0.13004431
NA
NA
NA
0.96326958
0.97250934
0.96792421
0.98116659
0.98435478
0.98280521
0.99007601
0.99196151
0.9910133
0.99304725
0.99447667
0.99376931
0.99053242
0.99296874
0.99174877
0.98714765
0.99037113
0.98878852
0.98531393
0.98839755
0.98688951
0.98295684
0.98623669
0.98462692
0.97871145
0.98325201
0.98102335
0.97298591
0.97990173
0.97647218
0.96433214
0.97506102
0.96978016
0.95090977
0.96683177
0.9590439
0.93085858
0.95318553
0.94244262
0.8983128
0.92809055
0.91390124
0.84679981
0.88458125
0.86697906
0.76739901
0.81460314
0.79314724
0.65416409
0.70977904
0.68520033
0.51163511
0.5686835
0.54463206
0.3575189
0.40547427
0.38726013
0.22022377
0.25117028
0.24158228
0.12286455
0.13888805
0.13559162
NA
NA
NA
0.96525575
0.97463615
0.97002024
0.98227786
0.98564232
0.9840192
0.99063633
0.99261412
0.99161099
0.99339605
0.99490592
0.99415619
0.99092043
0.99344871
0.99218956
0.98763703
0.99097849
0.98932312
0.98588751
0.98915993
0.9875568
0.98386549
0.98729021
0.98559949
0.97993082
0.98450522
0.982253
0.97418481
0.98106208
0.97765141
0.9655288
0.97611992
0.97090598
0.95253016
0.96808177
0.96047936
0.93296456
0.95487413
0.94431027
0.90112177
0.93083172
0.91674666
0.85078246
0.88848132
0.87095239
0.77242636
0.81983753
0.79826469
0.6611063
0.71727011
0.69266727
0.51933178
0.57862917
0.55402575
0.36362271
0.41548011
0.39584293
0.22382474
0.25919116
0.24803192
0.1240845
0.14371549
0.13941053
NA
NA
NA
0.96673172
0.97629892
0.97156249
0.98323837
0.98668452
0.98505062
0.99110253
0.9931249
0.99213284
0.99370328
0.99524666
0.99449772
0.99124985
0.99381149
0.99254337
0.98805951
0.99149548
0.98978417
0.98635547
0.98975234
0.98806958
0.98446448
0.98802417
0.98625967
0.98092539
0.98553905
0.98326952
0.97548697
0.98226006
0.97890996
0.96678397
0.97723473
0.97208936
0.95375949
0.96916324
0.96163072
0.93479498
0.95625463
0.94586772
0.90363281
0.93296404
0.9190223
0.85431988
0.89215737
0.87457955
0.77722597
0.82511144
0.8034493
0.66760677
0.72489567
0.6997323
0.52740479
0.58827087
0.56267197
0.37114629
0.42522726
0.40453974
0.22792949
0.26705399
0.2547864
0.12537093
0.14838846
0.14329784
NA
NA
NA
0.96819859
0.97770215
0.97293558
0.98405015
0.98765418
0.9859264
0.99152019
0.99360545
0.99256435
0.99399183
0.99558306
0.99479652
0.99161579
0.99421442
0.99291692
0.98851521
0.99198935
0.99025074
0.9868573
0.99034122
0.9886133
0.98501644
0.9887099
0.98688086
0.9816793
0.98634686
0.98403043
0.97666792
0.98332452
0.9800088
0.96828369
0.97848248
0.97343293
0.95533539
0.97042681
0.96299247
0.93629285
0.95756801
0.94717586
0.90595917
0.9348856
0.92090956
0.85782444
0.89538902
0.87778303
0.78231992
0.83056092
0.80845314
0.67443667
0.7328588
0.70671463
0.53577031
0.59833831
0.57189533
0.37961282
0.43630597
0.41444022
0.23435393
0.27652203
0.26292585
0.12868012
0.15421308
0.14827993
NA
NA
NA
0.96941684
0.97882465
0.97416594
0.9849072
0.98854835
0.98674586
0.99188369
0.99401451
0.99291674
0.99423795
0.99587316
0.99504796
0.99190155
0.99454503
0.99322228
0.98888744
0.99242881
0.99069322
0.9872997
0.99086737
0.98910549
0.98554729
0.9893007
0.98746797
0.98228433
0.98702249
0.98466972
0.97746751
0.9841153
0.98080441
0.96959474
0.97957975
0.9746348
0.95706889
0.97184869
0.96454295
0.93809135
0.95906866
0.94882643
0.90767701
0.93651713
0.92254999
0.86063256
0.89790119
0.88029116
0.78675681
0.83513221
0.81285475
0.68095256
0.7399402
0.71344646
0.54437354
0.60843566
0.58113014
0.38929271
0.44815565
0.42555505
0.24204491
0.28688761
0.27287473
0.13365501
0.16155999
0.15490581
NA
NA
NA
0.97049087
0.97980756
0.97522085
0.98555155
0.98932625
0.98748636
0.99218527
0.9944026
0.99329792
0.99444538
0.99612357
0.99530633
0.99215389
0.99486567
0.99351933
0.98922642
0.99286553
0.99108404
0.98773507
0.99140541
0.98960069
0.98607406
0.98989629
0.98805537
0.98294162
0.98766638
0.9853537
0.97825364
0.98480832
0.98152988
0.97061003
0.98041925
0.97557653
0.9586345
0.97312275
0.96602677
0.94022115
0.96093279
0.95082899
0.90994514
0.93871028
0.92486971
0.86268823
0.90004631
0.88245619
0.79005321
0.83837034
0.81607088
0.68612085
0.74564017
0.71908837
0.55217297
0.61710932
0.589665
0.39846559
0.45969163
0.43624172
0.25061299
0.29808301
0.28293636
0.13909975
0.16975774
0.16223265
NA
NA
NA
0.97159749
0.98071222
0.97619031
0.98629442
0.98993376
0.98814709
0.99257453
0.99473896
0.99362565
0.99469125
0.99634087
0.99551353
0.9924428
0.99510876
0.99375863
0.9895693
0.99322908
0.99138696
0.9881838
0.99185198
0.99002408
0.98663123
0.99046605
0.98856851
0.98361356
0.98833057
0.98598709
0.97903586
0.98548956
0.98230071
0.97149351
0.98114736
0.97636675
0.95989971
0.9741
0.96707069
0.94228461
0.96259206
0.95264718
0.91285163
0.94121746
0.92753058
0.86559706
0.90303377
0.88523979
0.79336916
0.84207144
0.81945527
0.69120579
0.75138635
0.7242161
0.55910501
0.62516759
0.59697568
0.40626719
0.46960063
0.44480184
0.25824593
0.30766384
0.29173561
0.14412378
0.17631328
0.16818304
NA
NA
NA
0.9723393
0.98124151
0.97681381
0.98690609
0.99039855
0.98870762
0.99285828
0.9949929
0.99392599
0.99487119
0.99651703
0.99571242
0.99268719
0.99533278
0.99400686
0.98989866
0.99352246
0.9917269
0.98855343
0.99221071
0.99038168
0.98714536
0.99093406
0.98905149
0.98427556
0.98892846
0.98665407
0.97982785
0.98617498
0.98305397
0.97246416
0.98191103
0.97727786
0.96104002
0.97505335
0.96815062
0.94394743
0.96393405
0.95413037
0.91580837
0.94368126
0.93018835
0.86978981
0.90657794
0.88913308
0.79828869
0.8467296
0.82421659
0.69609751
0.75739905
0.73005543
0.56406182
0.63243147
0.60314972
0.41115694
0.47757203
0.45126631
0.26200105
0.31485941
0.29711587
0.14630835
0.18059274
0.1716097
NA
NA
NA
0.97315778
0.98188157
0.97764617
0.98748498
0.9909291
0.98929211
0.99316703
0.99526858
0.99420922
0.99507431
0.99671681
0.99591039
0.99290775
0.99556396
0.99425981
0.99020523
0.99383792
0.99202992
0.98891635
0.99257925
0.9907562
0.98757684
0.99139589
0.98950952
0.98490115
0.98949095
0.98724243
0.98070968
0.98684235
0.98380497
0.97350703
0.9826558
0.97814157
0.96230469
0.97592256
0.96923501
0.94552284
0.96505798
0.95550092
0.91809181
0.94549882
0.93231932
0.87391217
0.9101286
0.89289902
0.80350499
0.85166073
0.82928059
0.70245918
0.76370329
0.73621373
0.56878506
0.63976538
0.6093103
0.4148517
0.48460034
0.45651253
0.26462974
0.32035389
0.30134877
0.14705706
0.18335997
0.17348878
NA
NA
NA
0.97382719
0.98240336
0.97825688
0.98805675
0.99129023
0.98978371
0.99345382
0.99548299
0.99450048
0.99527128
0.99685251
0.99608876
0.99315678
0.99573986
0.99448314
0.99048109
0.99409368
0.99230576
0.98926073
0.99290462
0.99111025
0.98803314
0.99178602
0.98996170000000006
0.98552189
0.98997995
0.98782256
0.98151697
0.98744268
0.98454701
0.97459655
0.98340108
0.9790534
0.96365658
0.97685378
0.97039351
0.94720046
0.96627198
0.95700765
0.92042408
0.94714425
0.93427376
0.87779395
0.91310999
0.89647425
0.80953489
0.85700452
0.83499983
0.70952587
0.77118375
0.74348781
0.57671926
0.64853164
0.6177541
0.42103183
0.49282861
0.46445075
0.26911417
0.3269563
0.30705505
0.1507407
0.18713944
0.17712911
NA
NA
NA
0.97447806
0.98271836
0.97870319
0.98863107
0.99162993
0.99026186
0.99373498
0.99567674
0.99473795
0.99544537
0.99698866
0.99623199
0.99336454
0.99591905
0.99465475
0.99074151
0.9943492
0.99258664
0.9895277
0.99318098
0.99141456
0.98841392
0.99215332
0.99034106
0.98604123
0.99041509
0.98828993
0.98223473
0.98798044
0.98516375
0.97553037
0.98408321
0.97989371
0.96501379
0.9777698
0.97147034
0.9490336
0.96758818
0.9585425
0.92265904
0.94885215999999994
0.93623892
0.88117077
0.91585442
0.89926926
0.81509334
0.86127055
0.84000492
0.7170608
0.77761825
0.75064963
0.58655189
0.65773411
0.62702954
0.4317824
0.50380845
0.47502278
0.27843925
0.33668092
0.31594366
0.15837489
0.19420882
0.18411203
NA
NA
NA
0.97521752
0.98322532
0.97927447
0.98922626
0.99210173
0.99079499
0.99402428
0.99594151
0.99504494
0.99560925
0.9971495
0.99640187
0.99358191
0.99611768999999994
0.99486371
0.99100278
0.99461497
0.99283112
0.9898593
0.99353029
0.99172787
0.98879033
0.99251512
0.99071316
0.98652758
0.99082383
0.98874852
0.98287396
0.98845089
0.98572855
0.97646249
0.98469619
0.98062519
0.96622008
0.978647
0.97253919
0.95082906
0.96886191
0.96001141
0.92505613
0.95081121
0.93836027
0.884117
0.91835527
0.90206229
0.81962924
0.8654542
0.84403869
0.72472228
0.78405747
0.75732649
0.59721685
0.66747486
0.63700117
0.44477564000000003
0.51675133
0.48779859
0.29175393
0.34978209
0.32897363
0.16895933
0.20434325
0.19479217
NA
NA
NA
0.99126013
0.99270092
0.99194839
0.99653608
0.9967177
0.99662167
0.99882596
0.99894547
0.99888291
0.99853743
0.99879581
0.99865894
0.99781429
0.99849167
0.99813015
0.99739418
0.99840236
0.99787528
0.9967886
0.99843798
0.99757511
0.99597097
0.99789783
0.99685849
0.9933831
0.99642701
0.99476158
0.99104352
0.99486708
0.99287352
0.9857306
0.99225593
0.98910625
0.97795401
0.98873608
0.98361058
0.96560186
0.98351251
0.9748269
0.94928415
0.97167605
0.96073644
0.91855472
0.94967659
0.93450514
0.86655708
0.9020847
0.88483754
0.77269921
0.80687858
0.79034629
0.59998938
0.63724735
0.61934809
0.41324074
0.44799509
0.43172951
0.24316254
0.24963188
0.24691148
0.1111289
0.11425366
0.11309172
NA
NA
NA
0.99107147
0.99251017
0.99177993
0.99654422
0.99672791
0.99663701
0.99881685
0.99893727
0.99887616
0.99853794
0.99879903
0.99866457
0.99779885
0.99848462
0.99812172
0.99736455
0.99837799
0.9978348
0.99678012
0.99839752
0.99754859
0.99597448
0.99785303
0.99687125
0.99342082
0.99638912
0.99478962
0.99106209
0.99481101
0.99276508
0.98570703
0.99215482
0.98880497999999994
0.97782384
0.98856123
0.98341271
0.96520851
0.98320111
0.97472245
0.94847458
0.97122623
0.96033876
0.91711569
0.94886869
0.93358446
0.86425339
0.90092841
0.88342095
0.76970872
0.80567129
0.78863011
0.59720798
0.6367617
0.61819785
0.4106275
0.44800469
0.43068568
0.24192433
0.25071876
0.24691418
0.11105758
0.11552868
0.11375577
NA
NA
NA
0.9910154
0.99249983
0.99178615
0.99668356
0.99680401
0.99675782
0.99882249
0.99894943
0.99888943
0.99855628
0.99882247
0.9986897
0.99780619
0.99850267
0.99814435
0.99735998
0.99838029
0.99784192
0.99680044
0.99838395
0.99753339
0.99601247
0.99784236
0.9968864
0.99351136
0.99640407
0.99489997
0.99115269
0.99483005
0.99285995
0.98579675
0.99216733
0.98870915
0.97787368
0.98855749
0.98304977
0.96511968
0.98315047
0.9746059
0.9480973
0.97121139
0.96050903
0.91632656
0.9488043
0.93360997
0.86289519
0.90106589
0.88333675
0.76806225
0.80665411
0.78912642
0.5963799
0.63943696
0.62010491
0.40990423
0.45137742
0.43296043
0.24163356
0.25439191
0.24908089
0.11114066
0.11807547
0.11517891
NA
NA
NA
0.99097852
0.99235535
0.9918299
0.99666749
0.99681858
0.99681641
0.99883233
0.99894499
0.99890651
0.99857692
0.99882819
0.99872072
0.9978201
0.99850058
0.99817166
0.99736401
0.99836338
0.99786395
0.99682748
0.99835402
0.99756306
0.99605942
0.99781161
0.99689365
0.99361385
0.99638492
0.99497998
0.99125396
0.99480239
0.99301697
0.98590721
0.9921117
0.98888004
0.97795579
0.98844928
0.98291075
0.96507636
0.98294106
0.97399745
0.94783614
0.9709279
0.9604623
0.91581262
0.94828545
0.93402065
0.86198207
0.90037389
0.88357983
0.76707275
0.80612166
0.78978126
0.59640372
0.63976416
0.62230862
0.41008889
0.45232461
0.43571065
0.24220039
0.25626963
0.25186452
0.11171849
0.11980604
0.11693982
NA
NA
NA
0.99102343
0.99243388
0.9919875
0.9966443
0.99692942
0.99691413
0.99884608
