"LocID","Time","AgeGrp"
634,"2025-2030","30-34"
634,"2025-2030","35-39"
634,"2025-2030","40-44"
634,"2025-2030","45-49"
634,"2030-2035","15-19"
634,"2030-2035","20-24"
634,"2030-2035","25-29"
634,"2030-2035","30-34"
634,"2030-2035","35-39"
634,"2030-2035","40-44"
634,"2030-2035","45-49"
634,"2035-2040","15-19"
634,"2035-2040","20-24"
634,"2035-2040","25-29"
634,"2035-2040","30-34"
634,"2035-2040","35-39"
634,"2035-2040","40-44"
634,"2035-2040","45-49"
634,"2040-2045","15-19"
634,"2040-2045","20-24"
634,"2040-2045","25-29"
634,"2040-2045","30-34"
634,"2040-2045","35-39"
634,"2040-2045","40-44"
634,"2040-2045","45-49"
634,"2045-2050","15-19"
634,"2045-2050","20-24"
634,"2045-2050","25-29"
634,"2045-2050","30-34"
634,"2045-2050","35-39"
634,"2045-2050","40-44"
634,"2045-2050","45-49"
634,"2050-2055","15-19"
634,"2050-2055","20-24"
634,"2050-2055","25-29"
634,"2050-2055","30-34"
634,"2050-2055","35-39"
634,"2050-2055","40-44"
634,"2050-2055","45-49"
634,"2055-2060","15-19"
634,"2055-2060","20-24"
634,"2055-2060","25-29"
634,"2055-2060","30-34"
634,"2055-2060","35-39"
634,"2055-2060","40-44"
634,"2055-2060","45-49"
634,"2060-2065","15-19"
634,"2060-2065","20-24"
634,"2060-2065","25-29"
634,"2060-2065","30-34"
634,"2060-2065","35-39"
634,"2060-2065","40-44"
634,"2060-2065","45-49"
634,"2065-2070","15-19"
634,"2065-2070","20-24"
634,"2065-2070","25-29"
634,"2065-2070","30-34"
634,"2065-2070","35-39"
634,"2065-2070","40-44"
634,"2065-2070","45-49"
634,"2070-2075","15-19"
634,"2070-2075","20-24"
634,"2070-2075","25-29"
634,"2070-2075","30-34"
634,"2070-2075","35-39"
634,"2070-2075","40-44"
634,"2070-2075","45-49"
634,"2075-2080","15-19"
634,"2075-2080","20-24"
634,"2075-2080","25-29"
634,"2075-2080","30-34"
634,"2075-2080","35-39"
634,"2075-2080","40-44"
634,"2075-2080","45-49"
634,"2080-2085","15-19"
634,"2080-2085","20-24"
634,"2080-2085","25-29"
634,"2080-2085","30-34"
634,"2080-2085","35-39"
634,"2080-2085","40-44"
634,"2080-2085","45-49"
634,"2085-2090","15-19"
634,"2085-2090","20-24"
634,"2085-2090","25-29"
634,"2085-2090","30-34"
634,"2085-2090","35-39"
634,"2085-2090","40-44"
634,"2085-2090","45-49"
634,"2090-2095","15-19"
634,"2090-2095","20-24"
634,"2090-2095","25-29"
634,"2090-2095","30-34"
634,"2090-2095","35-39"
634,"2090-2095","40-44"
634,"2090-2095","45-49"
634,"2095-2100","15-19"
634,"2095-2100","20-24"
634,"2095-2100","25-29"
634,"2095-2100","30-34"
634,"2095-2100","35-39"
634,"2095-2100","40-44"
634,"2095-2100","45-49"
410,"2010-2015","15-19"
410,"2010-2015","20-24"
410,"2010-2015","25-29"
410,"2010-2015","30-34"
410,"2010-2015","35-39"
410,"2010-2015","40-44"
410,"2010-2015","45-49"
410,"2015-2020","15-19"
410,"2015-2020","20-24"
410,"2015-2020","25-29"
410,"2015-2020","30-34"
410,"2015-2020","35-39"
410,"2015-2020","40-44"
410,"2015-2020","45-49"
410,"2020-2025","15-19"
410,"2020-2025","20-24"
410,"2020-2025","25-29"
410,"2020-2025","30-34"
410,"2020-2025","35-39"
410,"2020-2025","40-44"
410,"2020-2025","45-49"
410,"2025-2030","15-19"
410,"2025-2030","20-24"
410,"2025-2030","25-29"
410,"2025-2030","30-34"
410,"2025-2030","35-39"
410,"2025-2030","40-44"
410,"2025-2030","45-49"
410,"2030-2035","15-19"
410,"2030-2035","20-24"
410,"2030-2035","25-29"
410,"2030-2035","30-34"
410,"2030-2035","35-39"
410,"2030-2035","40-44"
410,"2030-2035","45-49"
410,"2035-2040","15-19"
410,"2035-2040","20-24"
410,"2035-2040","25-29"
410,"2035-2040","30-34"
410,"2035-2040","35-39"
410,"2035-2040","40-44"
410,"2035-2040","45-49"
410,"2040-2045","15-19"
410,"2040-2045","20-24"
410,"2040-2045","25-29"
410,"2040-2045","30-34"
410,"2040-2045","35-39"
410,"2040-2045","40-44"
410,"2040-2045","45-49"
410,"2045-2050","15-19"
410,"2045-2050","20-24"
410,"2045-2050","25-29"
410,"2045-2050","30-34"
410,"2045-2050","35-39"
410,"2045-2050","40-44"
410,"2045-2050","45-49"
410,"2050-2055","15-19"
410,"2050-2055","20-24"
410,"2050-2055","25-29"
410,"2050-2055","30-34"
410,"2050-2055","35-39"
410,"2050-2055","40-44"
410,"2050-2055","45-49"
410,"2055-2060","15-19"
410,"2055-2060","20-24"
410,"2055-2060","25-29"
410,"2055-2060","30-34"
410,"2055-2060","35-39"
410,"2055-2060","40-44"
410,"2055-2060","45-49"
410,"2060-2065","15-19"
410,"2060-2065","20-24"
410,"2060-2065","25-29"
410,"2060-2065","30-34"
410,"2060-2065","35-39"
410,"2060-2065","40-44"
410,"2060-2065","45-49"
410,"2065-2070","15-19"
410,"2065-2070","20-24"
410,"2065-2070","25-29"
410,"2065-2070","30-34"
410,"2065-2070","35-39"
410,"2065-2070","40-44"
410,"2065-2070","45-49"
410,"2070-2075","15-19"
410,"2070-2075","20-24"
410,"2070-2075","25-29"
410,"2070-2075","30-34"
410,"2070-2075","35-39"
410,"2070-2075","40-44"
410,"2070-2075","45-49"
410,"2075-2080","15-19"
410,"2075-2080","20-24"
410,"2075-2080","25-29"
410,"2075-2080","30-34"
410,"2075-2080","35-39"
410,"2075-2080","40-44"
410,"2075-2080","45-49"
410,"2080-2085","15-19"
410,"2080-2085","20-24"
410,"2080-2085","25-29"
410,"2080-2085","30-34"
410,"2080-2085","35-39"
410,"2080-2085","40-44"
410,"2080-2085","45-49"
410,"2085-2090","15-19"
410,"2085-2090","20-24"
410,"2085-2090","25-29"
410,"2085-2090","30-34"
410,"2085-2090","35-39"
410,"2085-2090","40-44"
410,"2085-2090","45-49"
410,"2090-2095","15-19"
410,"2090-2095","20-24"
410,"2090-2095","25-29"
410,"2090-2095","30-34"
410,"2090-2095","35-39"
410,"2090-2095","40-44"
410,"2090-2095","45-49"
410,"2095-2100","15-19"
410,"2095-2100","20-24"
410,"2095-2100","25-29"
410,"2095-2100","30-34"
410,"2095-2100","35-39"
410,"2095-2100","40-44"
410,"2095-2100","45-49"
498,"2010-2015","15-19"
498,"2010-2015","20-24"
498,"2010-2015","25-29"
498,"2010-2015","30-34"
498,"2010-2015","35-39"
498,"2010-2015","40-44"
498,"2010-2015","45-49"
498,"2015-2020","15-19"
498,"2015-2020","20-24"
498,"2015-2020","25-29"
498,"2015-2020","30-34"
498,"2015-2020","35-39"
498,"2015-2020","40-44"
498,"2015-2020","45-49"
498,"2020-2025","15-19"
498,"2020-2025","20-24"
498,"2020-2025","25-29"
498,"2020-2025","30-34"
498,"2020-2025","35-39"
498,"2020-2025","40-44"
498,"2020-2025","45-49"
498,"2025-2030","15-19"
498,"2025-2030","20-24"
498,"2025-2030","25-29"
498,"2025-2030","30-34"
498,"2025-2030","35-39"
498,"2025-2030","40-44"
498,"2025-2030","45-49"
498,"2030-2035","15-19"
498,"2030-2035","20-24"
498,"2030-2035","25-29"
498,"2030-2035","30-34"
498,"2030-2035","35-39"
498,"2030-2035","40-44"
498,"2030-2035","45-49"
498,"2035-2040","15-19"
498,"2035-2040","20-24"
498,"2035-2040","25-29"
498,"2035-2040","30-34"
498,"2035-2040","35-39"
498,"2035-2040","40-44"
498,"2035-2040","45-49"
498,"2040-2045","15-19"
498,"2040-2045","20-24"
498,"2040-2045","25-29"
498,"2040-2045","30-34"
498,"2040-2045","35-39"
498,"2040-2045","40-44"
498,"2040-2045","45-49"
498,"2045-2050","15-19"
498,"2045-2050","20-24"
498,"2045-2050","25-29"
498,"2045-2050","30-34"
498,"2045-2050","35-39"
498,"2045-2050","40-44"
498,"2045-2050","45-49"
498,"2050-2055","15-19"
498,"2050-2055","20-24"
498,"2050-2055","25-29"
498,"2050-2055","30-34"
498,"2050-2055","35-39"
498,"2050-2055","40-44"
498,"2050-2055","45-49"
498,"2055-2060","15-19"
498,"2055-2060","20-24"
498,"2055-2060","25-29"
498,"2055-2060","30-34"
498,"2055-2060","35-39"
498,"2055-2060","40-44"
498,"2055-2060","45-49"
498,"2060-2065","15-19"
498,"2060-2065","20-24"
498,"2060-2065","25-29"
498,"2060-2065","30-34"
498,"2060-2065","35-39"
498,"2060-2065","40-44"
498,"2060-2065","45-49"
498,"2065-2070","15-19"
498,"2065-2070","20-24"
498,"2065-2070","25-29"
498,"2065-2070","30-34"
498,"2065-2070","35-39"
498,"2065-2070","40-44"
498,"2065-2070","45-49"
498,"2070-2075","15-19"
498,"2070-2075","20-24"
498,"2070-2075","25-29"
498,"2070-2075","30-34"
498,"2070-2075","35-39"
498,"2070-2075","40-44"
498,"2070-2075","45-49"
498,"2075-2080","15-19"
498,"2075-2080","20-24"
498,"2075-2080","25-29"
498,"2075-2080","30-34"
498,"2075-2080","35-39"
498,"2075-2080","40-44"
498,"2075-2080","45-49"
498,"2080-2085","15-19"
498,"2080-2085","20-24"
498,"2080-2085","25-29"
498,"2080-2085","30-34"
498,"2080-2085","35-39"
498,"2080-2085","40-44"
498,"2080-2085","45-49"
498,"2085-2090","15-19"
498,"2085-2090","20-24"
498,"2085-2090","25-29"
498,"2085-2090","30-34"
498,"2085-2090","35-39"
498,"2085-2090","40-44"
498,"2085-2090","45-49"
498,"2090-2095","15-19"
498,"2090-2095","20-24"
498,"2090-2095","25-29"
498,"2090-2095","30-34"
498,"2090-2095","35-39"
498,"2090-2095","40-44"
498,"2090-2095","45-49"
498,"2095-2100","15-19"
498,"2095-2100","20-24"
498,"2095-2100","25-29"
498,"2095-2100","30-34"
498,"2095-2100","35-39"
498,"2095-2100","40-44"
498,"2095-2100","45-49"
642,"2010-2015","15-19"
642,"2010-2015","20-24"
642,"2010-2015","25-29"
642,"2010-2015","30-34"
642,"2010-2015","35-39"
642,"2010-2015","40-44"
642,"2010-2015","45-49"
642,"2015-2020","15-19"
642,"2015-2020","20-24"
642,"2015-2020","25-29"
642,"2015-2020","30-34"
642,"2015-2020","35-39"
642,"2015-2020","40-44"
642,"2015-2020","45-49"
642,"2020-2025","15-19"
642,"2020-2025","20-24"
642,"2020-2025","25-29"
642,"2020-2025","30-34"
642,"2020-2025","35-39"
642,"2020-2025","40-44"
642,"2020-2025","45-49"
642,"2025-2030","15-19"
642,"2025-2030","20-24"
642,"2025-2030","25-29"
642,"2025-2030","30-34"
642,"2025-2030","35-39"
642,"2025-2030","40-44"
642,"2025-2030","45-49"
642,"2030-2035","15-19"
642,"2030-2035","20-24"
642,"2030-2035","25-29"
642,"2030-2035","30-34"
642,"2030-2035","35-39"
642,"2030-2035","40-44"
642,"2030-2035","45-49"
642,"2035-2040","15-19"
642,"2035-2040","20-24"
642,"2035-2040","25-29"
642,"2035-2040","30-34"
642,"2035-2040","35-39"
642,"2035-2040","40-44"
642,"2035-2040","45-49"
642,"2040-2045","15-19"
642,"2040-2045","20-24"
642,"2040-2045","25-29"
642,"2040-2045","30-34"
642,"2040-2045","35-39"
642,"2040-2045","40-44"
642,"2040-2045","45-49"
642,"2045-2050","15-19"
642,"2045-2050","20-24"
642,"2045-2050","25-29"
642,"2045-2050","30-34"
642,"2045-2050","35-39"
642,"2045-2050","40-44"
642,"2045-2050","45-49"
642,"2050-2055","15-19"
642,"2050-2055","20-24"
642,"2050-2055","25-29"
642,"2050-2055","30-34"
642,"2050-2055","35-39"
642,"2050-2055","40-44"
642,"2050-2055","45-49"
642,"2055-2060","15-19"
642,"2055-2060","20-24"
642,"2055-2060","25-29"
642,"2055-2060","30-34"
642,"2055-2060","35-39"
642,"2055-2060","40-44"
642,"2055-2060","45-49"
642,"2060-2065","15-19"
642,"2060-2065","20-24"
642,"2060-2065","25-29"
642,"2060-2065","30-34"
642,"2060-2065","35-39"
642,"2060-2065","40-44"
642,"2060-2065","45-49"
642,"2065-2070","15-19"
642,"2065-2070","20-24"
642,"2065-2070","25-29"
642,"2065-2070","30-34"
642,"2065-2070","35-39"
642,"2065-2070","40-44"
642,"2065-2070","45-49"
642,"2070-2075","15-19"
642,"2070-2075","20-24"
642,"2070-2075","25-29"
642,"2070-2075","30-34"
642,"2070-2075","35-39"
642,"2070-2075","40-44"
642,"2070-2075","45-49"
642,"2075-2080","15-19"
642,"2075-2080","20-24"
642,"2075-2080","25-29"
642,"2075-2080","30-34"
642,"2075-2080","35-39"
642,"2075-2080","40-44"
642,"2075-2080","45-49"
642,"2080-2085","15-19"
642,"2080-2085","20-24"
642,"2080-2085","25-29"
642,"2080-2085","30-34"
642,"2080-2085","35-39"
642,"2080-2085","40-44"
642,"2080-2085","45-49"
642,"2085-2090","15-19"
642,"2085-2090","20-24"
642,"2085-2090","25-29"
642,"2085-2090","30-34"
642,"2085-2090","35-39"
642,"2085-2090","40-44"
642,"2085-2090","45-49"
642,"2090-2095","15-19"
642,"2090-2095","20-24"
642,"2090-2095","25-29"
642,"2090-2095","30-34"
642,"2090-2095","35-39"
642,"2090-2095","40-44"
642,"2090-2095","45-49"
642,"2095-2100","15-19"
642,"2095-2100","20-24"
642,"2095-2100","25-29"
642,"2095-2100","30-34"
642,"2095-2100","35-39"
642,"2095-2100","40-44"
642,"2095-2100","45-49"
643,"2010-2015","15-19"
643,"2010-2015","20-24"
643,"2010-2015","25-29"
643,"2010-2015","30-34"
643,"2010-2015","35-39"
643,"2010-2015","40-44"
643,"2010-2015","45-49"
643,"2015-2020","15-19"
643,"2015-2020","20-24"
643,"2015-2020","25-29"
643,"2015-2020","30-34"
643,"2015-2020","35-39"
643,"2015-2020","40-44"
643,"2015-2020","45-49"
643,"2020-2025","15-19"
643,"2020-2025","20-24"
643,"2020-2025","25-29"
643,"2020-2025","30-34"
643,"2020-2025","35-39"
643,"2020-2025","40-44"
643,"2020-2025","45-49"
643,"2025-2030","15-19"
643,"2025-2030","20-24"
643,"2025-2030","25-29"
643,"2025-2030","30-34"
643,"2025-2030","35-39"
643,"2025-2030","40-44"
643,"2025-2030","45-49"
643,"2030-2035","15-19"
643,"2030-2035","20-24"
643,"2030-2035","25-29"
643,"2030-2035","30-34"
643,"2030-2035","35-39"
643,"2030-2035","40-44"
643,"2030-2035","45-49"
643,"2035-2040","15-19"
643,"2035-2040","20-24"
643,"2035-2040","25-29"
643,"2035-2040","30-34"
643,"2035-2040","35-39"
643,"2035-2040","40-44"
643,"2035-2040","45-49"
643,"2040-2045","15-19"
643,"2040-2045","20-24"
643,"2040-2045","25-29"
643,"2040-2045","30-34"
643,"2040-2045","35-39"
643,"2040-2045","40-44"
643,"2040-2045","45-49"
643,"2045-2050","15-19"
643,"2045-2050","20-24"
643,"2045-2050","25-29"
643,"2045-2050","30-34"
643,"2045-2050","35-39"
643,"2045-2050","40-44"
643,"2045-2050","45-49"
643,"2050-2055","15-19"
643,"2050-2055","20-24"
643,"2050-2055","25-29"
643,"2050-2055","30-34"
643,"2050-2055","35-39"
643,"2050-2055","40-44"
643,"2050-2055","45-49"
643,"2055-2060","15-19"
643,"2055-2060","20-24"
643,"2055-2060","25-29"
643,"2055-2060","30-34"
643,"2055-2060","35-39"
643,"2055-2060","40-44"
643,"2055-2060","45-49"
643,"2060-2065","15-19"
643,"2060-2065","20-24"
643,"2060-2065","25-29"
643,"2060-2065","30-34"
643,"2060-2065","35-39"
643,"2060-2065","40-44"
643,"2060-2065","45-49"
643,"2065-2070","15-19"
643,"2065-2070","20-24"
643,"2065-2070","25-29"
643,"2065-2070","30-34"
643,"2065-2070","35-39"
643,"2065-2070","40-44"
643,"2065-2070","45-49"
643,"2070-2075","15-19"
643,"2070-2075","20-24"
643,"2070-2075","25-29"
643,"2070-2075","30-34"
643,"2070-2075","35-39"
643,"2070-2075","40-44"
643,"2070-2075","45-49"
643,"2075-2080","15-19"
643,"2075-2080","20-24"
643,"2075-2080","25-29"
643,"2075-2080","30-34"
643,"2075-2080","35-39"
643,"2075-2080","40-44"
643,"2075-2080","45-49"
643,"2080-2085","15-19"
643,"2080-2085","20-24"
643,"2080-2085","25-29"
643,"2080-2085","30-34"
643,"2080-2085","35-39"
643,"2080-2085","40-44"
643,"2080-2085","45-49"
643,"2085-2090","15-19"
643,"2085-2090","20-24"
643,"2085-2090","25-29"
643,"2085-2090","30-34"
643,"2085-2090","35-39"
643,"2085-2090","40-44"
643,"2085-2090","45-49"
643,"2090-2095","15-19"
643,"2090-2095","20-24"
643,"2090-2095","25-29"
643,"2090-2095","30-34"
643,"2090-2095","35-39"
643,"2090-2095","40-44"
643,"2090-2095","45-49"
643,"2095-2100","15-19"
643,"2095-2100","20-24"
643,"2095-2100","25-29"
643,"2095-2100","30-34"
643,"2095-2100","35-39"
643,"2095-2100","40-44"
643,"2095-2100","45-49"
646,"2010-2015","15-19"
646,"2010-2015","20-24"
646,"2010-2015","25-29"
646,"2010-2015","30-34"
646,"2010-2015","35-39"
646,"2010-2015","40-44"
646,"2010-2015","45-49"
646,"2015-2020","15-19"
646,"2015-2020","20-24"
646,"2015-2020","25-29"
646,"2015-2020","30-34"
646,"2015-2020","35-39"
646,"2015-2020","40-44"
646,"2015-2020","45-49"
646,"2020-2025","15-19"
646,"2020-2025","20-24"
646,"2020-2025","25-29"
646,"2020-2025","30-34"
646,"2020-2025","35-39"
646,"2020-2025","40-44"
646,"2020-2025","45-49"
646,"2025-2030","15-19"
646,"2025-2030","20-24"
646,"2025-2030","25-29"
646,"2025-2030","30-34"
646,"2025-2030","35-39"
646,"2025-2030","40-44"
646,"2025-2030","45-49"
646,"2030-2035","15-19"
646,"2030-2035","20-24"
646,"2030-2035","25-29"
646,"2030-2035","30-34"
646,"2030-2035","35-39"
646,"2030-2035","40-44"
646,"2030-2035","45-49"
646,"2035-2040","15-19"
646,"2035-2040","20-24"
646,"2035-2040","25-29"
646,"2035-2040","30-34"
646,"2035-2040","35-39"
646,"2035-2040","40-44"
646,"2035-2040","45-49"
646,"2040-2045","15-19"
646,"2040-2045","20-24"
646,"2040-2045","25-29"
646,"2040-2045","30-34"
646,"2040-2045","35-39"
646,"2040-2045","40-44"
646,"2040-2045","45-49"
646,"2045-2050","15-19"
646,"2045-2050","20-24"
646,"2045-2050","25-29"
646,"2045-2050","30-34"
646,"2045-2050","35-39"
646,"2045-2050","40-44"
646,"2045-2050","45-49"
646,"2050-2055","15-19"
646,"2050-2055","20-24"
646,"2050-2055","25-29"
646,"2050-2055","30-34"
646,"2050-2055","35-39"
646,"2050-2055","40-44"
646,"2050-2055","45-49"
646,"2055-2060","15-19"
646,"2055-2060","20-24"
646,"2055-2060","25-29"
646,"2055-2060","30-34"
646,"2055-2060","35-39"
646,"2055-2060","40-44"
646,"2055-2060","45-49"
646,"2060-2065","15-19"
646,"2060-2065","20-24"
646,"2060-2065","25-29"
646,"2060-2065","30-34"
646,"2060-2065","35-39"
646,"2060-2065","40-44"
646,"2060-2065","45-49"
646,"2065-2070","15-19"
646,"2065-2070","20-24"
646,"2065-2070","25-29"
646,"2065-2070","30-34"
646,"2065-2070","35-39"
646,"2065-2070","40-44"
646,"2065-2070","45-49"
646,"2070-2075","15-19"
646,"2070-2075","20-24"
646,"2070-2075","25-29"
646,"2070-2075","30-34"
646,"2070-2075","35-39"
646,"2070-2075","40-44"
646,"2070-2075","45-49"
646,"2075-2080","15-19"
646,"2075-2080","20-24"
646,"2075-2080","25-29"
646,"2075-2080","30-34"
646,"2075-2080","35-39"
646,"2075-2080","40-44"
646,"2075-2080","45-49"
646,"2080-2085","15-19"
646,"2080-2085","20-24"
646,"2080-2085","25-29"
646,"2080-2085","30-34"
646,"2080-2085","35-39"
646,"2080-2085","40-44"
646,"2080-2085","45-49"
646,"2085-2090","15-19"
646,"2085-2090","20-24"
646,"2085-2090","25-29"
646,"2085-2090","30-34"
646,"2085-2090","35-39"
646,"2085-2090","40-44"
646,"2085-2090","45-49"
646,"2090-2095","15-19"
646,"2090-2095","20-24"
646,"2090-2095","25-29"
646,"2090-2095","30-34"
646,"2090-2095","35-39"
646,"2090-2095","40-44"
646,"2090-2095","45-49"
646,"2095-2100","15-19"
646,"2095-2100","20-24"
646,"2095-2100","25-29"
646,"2095-2100","30-34"
646,"2095-2100","35-39"
646,"2095-2100","40-44"
646,"2095-2100","45-49"
638,"2010-2015","15-19"
638,"2010-2015","20-24"
638,"2010-2015","25-29"
638,"2010-2015","30-34"
638,"2010-2015","35-39"
638,"2010-2015","40-44"
638,"2010-2015","45-49"
638,"2015-2020","15-19"
638,"2015-2020","20-24"
638,"2015-2020","25-29"
638,"2015-2020","30-34"
638,"2015-2020","35-39"
638,"2015-2020","40-44"
638,"2015-2020","45-49"
638,"2020-2025","15-19"
638,"2020-2025","20-24"
638,"2020-2025","25-29"
638,"2020-2025","30-34"
638,"2020-2025","35-39"
638,"2020-2025","40-44"
638,"2020-2025","45-49"
638,"2025-2030","15-19"
638,"2025-2030","20-24"
638,"2025-2030","25-29"
638,"2025-2030","30-34"
638,"2025-2030","35-39"
638,"2025-2030","40-44"
638,"2025-2030","45-49"
638,"2030-2035","15-19"
638,"2030-2035","20-24"
638,"2030-2035","25-29"
638,"2030-2035","30-34"
638,"2030-2035","35-39"
638,"2030-2035","40-44"
638,"2030-2035","45-49"
638,"2035-2040","15-19"
638,"2035-2040","20-24"
638,"2035-2040","25-29"
638,"2035-2040","30-34"
638,"2035-2040","35-39"
638,"2035-2040","40-44"
638,"2035-2040","45-49"
638,"2040-2045","15-19"
638,"2040-2045","20-24"
638,"2040-2045","25-29"
638,"2040-2045","30-34"
638,"2040-2045","35-39"
638,"2040-2045","40-44"
638,"2040-2045","45-49"
638,"2045-2050","15-19"
638,"2045-2050","20-24"
638,"2045-2050","25-29"
638,"2045-2050","30-34"
638,"2045-2050","35-39"
638,"2045-2050","40-44"
638,"2045-2050","45-49"
638,"2050-2055","15-19"
638,"2050-2055","20-24"
638,"2050-2055","25-29"
638,"2050-2055","30-34"
638,"2050-2055","35-39"
638,"2050-2055","40-44"
638,"2050-2055","45-49"
638,"2055-2060","15-19"
638,"2055-2060","20-24"
638,"2055-2060","25-29"
638,"2055-2060","30-34"
638,"2055-2060","35-39"
638,"2055-2060","40-44"
638,"2055-2060","45-49"
638,"2060-2065","15-19"
638,"2060-2065","20-24"
638,"2060-2065","25-29"
638,"2060-2065","30-34"
638,"2060-2065","35-39"
638,"2060-2065","40-44"
638,"2060-2065","45-49"
638,"2065-2070","15-19"
638,"2065-2070","20-24"
638,"2065-2070","25-29"
638,"2065-2070","30-34"
638,"2065-2070","35-39"
638,"2065-2070","40-44"
638,"2065-2070","45-49"
638,"2070-2075","15-19"
638,"2070-2075","20-24"
638,"2070-2075","25-29"
638,"2070-2075","30-34"
638,"2070-2075","35-39"
638,"2070-2075","40-44"
638,"2070-2075","45-49"
638,"2075-2080","15-19"
638,"2075-2080","20-24"
638,"2075-2080","25-29"
638,"2075-2080","30-34"
638,"2075-2080","35-39"
638,"2075-2080","40-44"
638,"2075-2080","45-49"
638,"2080-2085","15-19"
638,"2080-2085","20-24"
638,"2080-2085","25-29"
638,"2080-2085","30-34"
638,"2080-2085","35-39"
638,"2080-2085","40-44"
638,"2080-2085","45-49"
638,"2085-2090","15-19"
638,"2085-2090","20-24"
638,"2085-2090","25-29"
638,"2085-2090","30-34"
638,"2085-2090","35-39"
638,"2085-2090","40-44"
638,"2085-2090","45-49"
638,"2090-2095","15-19"
638,"2090-2095","20-24"
638,"2090-2095","25-29"
638,"2090-2095","30-34"
638,"2090-2095","35-39"
638,"2090-2095","40-44"
638,"2090-2095","45-49"
638,"2095-2100","15-19"
638,"2095-2100","20-24"
638,"2095-2100","25-29"
638,"2095-2100","30-34"
638,"2095-2100","35-39"
638,"2095-2100","40-44"
638,"2095-2100","45-49"
662,"2010-2015","15-19"
662,"2010-2015","20-24"
662,"2010-2015","25-29"
662,"2010-2015","30-34"
662,"2010-2015","35-39"
662,"2010-2015","40-44"
662,"2010-2015","45-49"
662,"2015-2020","15-19"
662,"2015-2020","20-24"
662,"2015-2020","25-29"
662,"2015-2020","30-34"
662,"2015-2020","35-39"
662,"2015-2020","40-44"
662,"2015-2020","45-49"
662,"2020-2025","15-19"
662,"2020-2025","20-24"
662,"2020-2025","25-29"
662,"2020-2025","30-34"
662,"2020-2025","35-39"
662,"2020-2025","40-44"
662,"2020-2025","45-49"
662,"2025-2030","15-19"
662,"2025-2030","20-24"
662,"2025-2030","25-29"
662,"2025-2030","30-34"
662,"2025-2030","35-39"
662,"2025-2030","40-44"
662,"2025-2030","45-49"
662,"2030-2035","15-19"
662,"2030-2035","20-24"
662,"2030-2035","25-29"
662,"2030-2035","30-34"
662,"2030-2035","35-39"
662,"2030-2035","40-44"
662,"2030-2035","45-49"
662,"2035-2040","15-19"
662,"2035-2040","20-24"
662,"2035-2040","25-29"
662,"2035-2040","30-34"
662,"2035-2040","35-39"
662,"2035-2040","40-44"
662,"2035-2040","45-49"
662,"2040-2045","15-19"
662,"2040-2045","20-24"
662,"2040-2045","25-29"
662,"2040-2045","30-34"
662,"2040-2045","35-39"
662,"2040-2045","40-44"
662,"2040-2045","45-49"
662,"2045-2050","15-19"
662,"2045-2050","20-24"
662,"2045-2050","25-29"
662,"2045-2050","30-34"
662,"2045-2050","35-39"
662,"2045-2050","40-44"
662,"2045-2050","45-49"
662,"2050-2055","15-19"
662,"2050-2055","20-24"
662,"2050-2055","25-29"
662,"2050-2055","30-34"
662,"2050-2055","35-39"
662,"2050-2055","40-44"
662,"2050-2055","45-49"
662,"2055-2060","15-19"
662,"2055-2060","20-24"
662,"2055-2060","25-29"
662,"2055-2060","30-34"
662,"2055-2060","35-39"
662,"2055-2060","40-44"
662,"2055-2060","45-49"
662,"2060-2065","15-19"
662,"2060-2065","20-24"
662,"2060-2065","25-29"
662,"2060-2065","30-34"
662,"2060-2065","35-39"
662,"2060-2065","40-44"
662,"2060-2065","45-49"
662,"2065-2070","15-19"
662,"2065-2070","20-24"
662,"2065-2070","25-29"
662,"2065-2070","30-34"
662,"2065-2070","35-39"
662,"2065-2070","40-44"
662,"2065-2070","45-49"
662,"2070-2075","15-19"
662,"2070-2075","20-24"
662,"2070-2075","25-29"
662,"2070-2075","30-34"
662,"2070-2075","35-39"
662,"2070-2075","40-44"
662,"2070-2075","45-49"
662,"2075-2080","15-19"
662,"2075-2080","20-24"
662,"2075-2080","25-29"
662,"2075-2080","30-34"
662,"2075-2080","35-39"
662,"2075-2080","40-44"
662,"2075-2080","45-49"
662,"2080-2085","15-19"
662,"2080-2085","20-24"
662,"2080-2085","25-29"
662,"2080-2085","30-34"
662,"2080-2085","35-39"
662,"2080-2085","40-44"
662,"2080-2085","45-49"
662,"2085-2090","15-19"
662,"2085-2090","20-24"
662,"2085-2090","25-29"
662,"2085-2090","30-34"
662,"2085-2090","35-39"
662,"2085-2090","40-44"
662,"2085-2090","45-49"
662,"2090-2095","15-19"
662,"2090-2095","20-24"
662,"2090-2095","25-29"
662,"2090-2095","30-34"
662,"2090-2095","35-39"
662,"2090-2095","40-44"
662,"2090-2095","45-49"
662,"2095-2100","15-19"
662,"2095-2100","20-24"
662,"2095-2100","25-29"
662,"2095-2100","30-34"
662,"2095-2100","35-39"
662,"2095-2100","40-44"
662,"2095-2100","45-49"
670,"2010-2015","15-19"
670,"2010-2015","20-24"
670,"2010-2015","25-29"
670,"2010-2015","30-34"
670,"2010-2015","35-39"
670,"2010-2015","40-44"
670,"2010-2015","45-49"
670,"2015-2020","15-19"
670,"2015-2020","20-24"
670,"2015-2020","25-29"
670,"2015-2020","30-34"
670,"2015-2020","35-39"
670,"2015-2020","40-44"
670,"2015-2020","45-49"
